L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
200 0.3 14800000 426.889 84.4052 -67.6735 5.45923 5116.16 831.903 3.86322e+07 1.28326e+07 -0.000902593 0.0222849 0.00777469 0.0195257 0.0158629 0.00340863 0.00044647 0.00018165 0.113419 0.0129078 6.92653 1.29178 30.0125 4.7641 1127.93 435.05 1164.87 437.814 1164.87 437.814 0.469379 0.07358 
200 0.3 15200000 413.105 84.4052 -67.583 5.17265 5075.83 789.096 3.75948e+07 1.21991e+07 -0.00475047 0.0214416 0.00637618 0.018548 0.0153349 0.00340863 0.000424762 0.00018165 0.111469 0.0126204 6.84637 1.29178 28.9661 4.68104 1070.28 415.956 1106.09 418.699 1106.09 418.699 0.458995 0.0704364 
200 0.3 15600000 437.7 76.6539 -66.553 5.0155 4932.41 762.562 3.59587e+07 1.16983e+07 0.00490836 0.0224399 0.00346927 0.017847 0.0164773 0.00343798 0.000476423 0.000187032 0.115666 0.0125265 6.86188 1.39437 28.2582 4.78206 1022.78 397.861 1057.9 400.528 1057.9 400.528 0.465673 0.0672303 
200 0.3 16000000 437.7 76.6539 -66.553 4.77667 4932.41 726.659 3.59587e+07 1.11677e+07 0.00490836 0.0220879 0.00346927 0.0171829 0.0164773 0.00343798 0.000476423 0.000187032 0.115666 0.0125265 6.86188 1.39437 28.2582 4.78206 1022.78 381.4 1057.9 384.01 1057.9 384.01 0.465673 0.0641432 
200 0.3 16400000 440.273 72.2412 -65.0522 4.78718 4735.97 713.567 3.36313e+07 1.07658e+07 0.0150084 0.0215141 0.00433477 0.0164873 0.0164072 0.00343798 0.000456495 0.000187032 0.116482 0.0125265 6.50054 1.39437 27.3973 4.78206 936.511 366.339 970.409 368.864 970.409 368.864 0.464736 0.0614114 
200 0.3 16800000 440.273 69.7285 -65.0522 4.58331 4735.97 682.562 3.36313e+07 1.03065e+07 0.0150084 0.0205872 0.00433477 0.0158235 0.0164072 0.00343798 0.000456495 0.000187032 0.116482 0.0125265 6.50054 1.39437 27.3973 4.78206 936.511 352.071 970.409 353.571 970.409 353.571 0.464736 0.0611311 
200 0.3 17200000 455.083 67.8572 -64.7095 4.42461 4657.17 659.285 3.2121e+07 9.93291e+06 0.0134031 0.0197537 -0.00226626 0.0160201 0.0157093 0.00294953 0.000428331 0.000161925 0.113031 0.0110551 6.56408 1.19336 27.212 4.09789 889.786 337.637 923.562 339.944 923.562 339.944 0.48154 0.0585861 
200 0.3 17600000 455.083 65.4718 -64.7095 4.31666 4657.17 641.214 3.2121e+07 9.59847e+06 0.0134031 0.0190548 -0.00226626 0.0156163 0.0157093 0.00294953 0.000428331 0.000161925 0.113031 0.0107121 6.56408 1.19336 27.212 4.09789 889.786 364.718 923.562 367.083 923.562 367.083 0.48154 0.0593878 
200 0.3 18000000 464.231 62.9478 -65.2638 4.35339 4752.12 646.965 3.34653e+07 9.54027e+06 0.0127784 0.0184885 -0.0108246 0.016054 0.0158689 0.00294953 0.000425904 0.000161925 0.114238 0.0107121 6.78675 1.19336 26.9335 4.09789 1021.13 352.803 1054.85 355.164 1054.85 355.164 0.499782 0.0571162 
200 0.3 18400000 464.231 61.0712 -65.2638 4.19425 4752.12 623.97 3.34653e+07 9.21298e+06 0.0127784 0.0178562 -0.0108246 0.0157228 0.0158689 0.00294953 0.000425904 0.000161925 0.114238 0.0107121 6.78675 1.19336 26.9335 4.09789 1021.13 341.483 1054.85 343.774 1054.85 343.774 0.499782 0.0551709 
200 0.3 18800000 451.857 59.3984 -64.6202 4.07517 4640.76 606.292 3.18292e+07 8.93081e+06 0.0129487 0.017287 -0.0124456 0.0152149 0.0151719 0.00257666 0.000398615 0.000141494 0.111533 0.00987815 6.64063 1.02533 26.2332 3.62748 952.454 330.928 985.328 333.181 985.328 333.181 0.490726 0.0533956 
200 0.3 19200000 451.857 59.232 -64.6202 3.93929 4640.76 585.472 3.18292e+07 8.62655e+06 0.0129487 0.0166915 -0.0124456 0.0147003 0.0151719 0.00257666 0.000398615 0.000141494 0.111533 0.0101466 6.64063 1.02533 26.2332 3.62748 952.454 320.835 985.328 322.952 985.328 322.952 0.490726 0.0521311 
200 0.3 19600000 451.667 59.1918 -76.1746 11.8003 9980.02 5269.96 9.32776e+08 8.86096e+08 0.0300594 0.0234162 -0.0061417 0.0152938 0.0244078 0.0098738 0.0035205 0.00308518 0.122889 0.0176127 6.66245 1.02533 25.905 3.62748 892.312 311.594 924.879 313.714 924.879 313.714 0.468332 0.0523776 
200 0.3 20000000 451.667 57.3004 -76.1746 11.5121 9980.02 5177.3 9.32776e+08 8.70428e+08 0.0300594 0.0226755 -0.0061417 0.0153943 0.0244078 0.00955655 0.0035205 0.00301826 0.122889 0.0170528 6.66245 1.02533 25.905 3.62748 892.312 302.583 924.879 304.665 924.879 304.665 0.468332 0.0508549 
200 0.3 20400000 448.75 55.6769 -75.7221 11.1127 9685.59 4946.64 8.76828e+08 8.31599e+08 0.0330235 0.0222821 -0.0143347 0.0154483 0.0247695 0.00927204 0.00336459 0.00289446 0.125891 0.0166967 6.85598 0.919499 25.8291 3.19647 949.458 304.201 982.144 306.295 982.144 306.295 0.487688 0.051479 
200 0.3 20800000 448.75 54.0591 -75.7221 10.8015 9685.59 4862.08 8.76828e+08 8.17822e+08 0.0330235 0.02167 -0.0143347 0.0154483 0.0247695 0.00925646 0.00336459 0.00283364 0.125891 0.0162652 6.85598 0.919499 25.8291 3.19647 949.458 296.205 982.144 298.26 982.144 298.26 0.487688 0.0501618 
200 0.3 21200000 442.412 52.586 -76.0937 10.6018 9515.1 4729.17 8.28049e+08 7.90441e+08 0.0308655 0.021038 -0.0155465 0.0151604 0.0240571 0.00925646 0.00317916 0.00277718 0.124802 0.0157942 6.76012 0.919499 24.9522 3.19647 897.006 288.559 928.718 290.598 928.718 290.598 0.486083 0.0488016 
200 0.3 21600000 442.412 51.5489 -76.0937 10.6018 9515.1 4729.17 8.28049e+08 7.90441e+08 0.0308655 0.0208564 -0.0155465 0.0147272 0.0240571 0.00925646 0.00317916 0.00277718 0.124802 0.0156969 6.76012 0.919499 24.9522 3.19647 897.006 281.273 928.718 283.299 928.718 283.299 0.486083 0.0477422 
200 0.3 22000000 426.333 50.9081 -76.0959 9.91239 9327.78 4401.97 7.8459e+08 7.40479e+08 0.0280574 0.0200007 -0.0157684 0.0143195 0.0228186 0.00843104 0.00300282 0.00257852 0.11998 0.0152965 6.7057 0.829522 23.9664 3.34024 849.971 274.44 880.643 276.436 880.643 276.436 0.483545 0.047126 
200 0.3 22400000 426.333 50.5328 -76.0959 9.64456 9327.78 4328.5 7.8459e+08 7.29549e+08 0.0280574 0.0198606 -0.0157684 0.0139996 0.0228186 0.00843104 0.00300282 0.00253033 0.11998 0.0150246 6.7057 0.829522 23.9664 3.34024 849.971 267.879 880.643 269.845 880.643 269.845 0.483545 0.0459198 
200 0.3 22800000 426.105 50.1665 -75.8877 9.43042 9112.28 4217.22 7.44769e+08 7.07975e+08 0.0239342 0.0193382 -0.0138259 0.0136422 0.0220468 0.00843104 0.0028514 0.00249205 0.117539 0.0150246 6.58499 0.829522 23.2234 3.34024 810.013 261.451 839.821 263.394 839.821 263.394 0.488561 0.0453258 
200 0.3 23200000 426.105 49.2472 -75.8877 9.43042 9112.28 4217.22 7.44769e+08 7.07975e+08 0.0239342 0.0191211 -0.0138259 0.0133118 0.0220468 0.00843104 0.0028514 0.00249205 0.117539 0.0150246 6.58499 0.829522 23.2234 3.34024 810.013 255.532 839.821 257.452 839.821 257.452 0.488561 0.0449094 
200 0.3 23600000 416.75 48.1248 -74.619 8.98742 8798.95 3970.72 7.08086e+08 6.67418e+08 0.0174884 0.0215748 -0.0131505 0.0130529 0.0216985 0.00766197 0.00272525 0.00232443 0.117399 0.0140677 6.48009 0.776644 22.8185 3.88902 772.065 253.297 801.363 257.377 801.363 257.377 0.479096 0.0438029 
200 0.3 24000000 416.75 47.0234 -74.619 8.79115 8798.95 3912.68 7.08086e+08 6.58597e+08 0.0174884 0.0215748 -0.0131505 0.0127692 0.0216985 0.00766197 0.00272525 0.00228491 0.117399 0.013742 6.48009 0.819627 22.8185 7.60907 772.065 253.297 801.363 257.377 801.363 257.377 0.479096 0.0427348 
200 0.3 24400000 416.75 46.5493 -74.619 8.63363 8798.95 3828.52 7.08086e+08 6.41298e+08 0.0174884 0.0215748 -0.0131505 0.0125341 0.0216985 0.00766197 0.00272525 0.00225825 0.117399 0.013742 6.48009 0.804812 22.8185 7.44608 772.065 259.824 801.363 261.666 801.363 261.666 0.479096 0.0434361 
200 0.3 24800000 416.75 45.9026 -74.619 8.60224 8798.95 3828.52 7.08086e+08 6.41298e+08 0.0174884 0.0215748 -0.0131505 0.0122597 0.0216985 0.00766197 0.00272525 0.00225825 0.117399 0.013742 6.48009 0.786104 22.8185 7.28569 772.065 254.551 801.363 257.377 801.363 257.377 0.479096 0.0429988 
200 0.3 25200000 398.545 45.3372 -73.0457 8.24173 8324.42 3617.87 6.45211e+08 6.07484e+08 0.0149475 0.0215748 -0.0131957 0.0123169 0.0205229 0.00705504 0.00248617 0.00211619 0.114873 0.0129044 6.916 0.819287 28.8226 7.1251 850.28 253.297 886.019 257.377 886.019 257.377 0.475514 0.042934 
200 0.3 25600000 398.545 45.0205 -73.0457 13.2886 8324.42 7451.97 6.45211e+08 2.13838e+09 0.0149475 0.0215748 -0.0131957 0.0175708 0.0205229 0.0107695 0.00248617 0.00409781 0.114873 0.0170369 6.916 0.819287 28.8226 6.98987 850.28 253.297 886.019 257.377 886.019 257.377 0.475514 0.0430061 
200 0.3 26000000 398.545 44.8673 -73.0457 19.935 8324.42 11136.6 6.45211e+08 2.95326e+09 0.0149475 0.0215748 -0.0131957 0.027845 0.0205229 0.0166913 0.00248617 0.00652782 0.114873 0.0238628 6.916 0.819287 28.8226 6.85914 850.28 253.297 886.019 257.377 886.019 257.377 0.475514 0.0425376 
200 0.3 26400000 398.545 44.8673 -73.0457 19.935 8324.42 11136.6 6.45211e+08 2.95326e+09 0.0149475 0.0215748 -0.0131957 0.027845 0.0205229 0.0166913 0.00248617 0.00652782 0.114873 0.0238628 6.916 0.819287 28.8226 6.73087 850.28 253.297 886.019 257.377 886.019 257.377 0.475514 0.0422688 
200 0.3 26800000 368.208 57.9788 -113.673 39.5762 34448.8 25218.3 1.00875e+10 9.05622e+09 0.00290088 0.0223735 0.0402873 0.0519666 0.0540406 0.0327359 0.0173832 0.014388 0.159389 0.0441872 6.54102 0.832414 26.7089 6.60932 779.948 231.166 813.198 232.975 813.198 232.975 0.443282 0.0432154 
200 0.3 27200000 368.208 57.9788 -113.673 39.5762 34448.8 25218.3 1.00875e+10 9.05622e+09 0.00290088 0.0223735 0.0402873 0.0519666 0.0540406 0.0327359 0.0173832 0.014388 0.159389 0.0441872 6.54102 0.832414 26.7089 6.49206 779.948 226.99 813.198 228.797 813.198 228.797 0.443282 0.0432154 
200 0.3 27600000 368.208 57.9788 -113.673 39.5762 34448.8 27707.1 1.00875e+10 1.44131e+10 0.00290088 0.0223735 0.0402873 0.0519666 0.0540406 0.0327359 0.0173832 0.0172157 0.159389 0.0441872 6.54102 0.832414 26.7089 6.37823 779.948 222.959 813.198 224.761 813.198 224.761 0.443282 0.0448355 
200 0.3 28000000 368.208 57.9788 -113.673 39.5762 34448.8 27707.1 1.00875e+10 1.44131e+10 0.00290088 0.0223735 0.0402873 0.0519666 0.0540406 0.0327359 0.0173832 0.0172157 0.159389 0.0441872 6.54102 0.832414 26.7089 6.26847 779.948 219.065 813.198 220.862 813.198 220.862 0.443282 0.0448355 
200 0.3 28400000 343.654 57.9788 -162.534 59.4845 74957.8 45350.1 3.35695e+10 2.40598e+10 -0.00402543 0.0223735 0.0969942 0.0725903 0.0970446 0.0511879 0.0449629 0.0296398 0.207358 0.0615447 6.2379 0.82172 24.9028 6.16229 720.294 215.3 751.434 217.091 751.434 217.091 0.411487 0.0453776 
200 0.3 28800000 343.654 57.9788 -162.534 59.4845 74957.8 45350.1 3.35695e+10 2.40598e+10 -0.00402543 0.0223735 0.0969942 0.0725903 0.0970446 0.0511879 0.0449629 0.0296398 0.207358 0.0615447 6.2379 0.82172 24.9028 6.05931 720.294 211.66 751.434 214.753 751.434 214.753 0.411487 0.0453776 
200 0.3 29200000 343.654 57.9788 -162.534 59.4845 74957.8 45350.1 3.35695e+10 2.40598e+10 -0.00402543 0.0223735 0.0969942 0.0725903 0.0970446 0.0511879 0.0449629 0.0296398 0.207358 0.0615447 6.2379 0.82172 24.9028 6.00123 720.294 211.203 751.434 214.753 751.434 214.753 0.411487 0.0455873 
200 0.3 29600000 343.654 57.9788 -162.534 59.4845 74957.8 45350.1 3.35695e+10 2.40598e+10 -0.00402543 0.0223735 0.0969942 0.0725903 0.0970446 0.0511879 0.0449629 0.0296398 0.207358 0.0615447 6.2379 0.82172 24.9028 6.00123 720.294 211.203 751.434 214.753 751.434 214.753 0.411487 0.0455873 
200 0.3 30000000 321.643 65.7897 -194.432 80.9677 96462.2 60873.7 4.18293e+10 3.02929e+10 -0.00462028 0.0204024 0.139946 0.101615 0.125516 0.071024 0.0595039 0.0406759 0.242762 0.0843689 5.96933 0.80572 23.4037 5.76756 669.209 208.047 698.582 212.47 698.582 212.47 0.385162 0.0612103 
200 0.3 30400000 321.643 65.7897 -194.432 80.9677 96462.2 60873.7 4.18293e+10 3.02929e+10 -0.00462028 0.0204024 0.139946 0.101615 0.125516 0.071024 0.0595039 0.0406759 0.242762 0.0843689 5.96933 0.80572 23.4037 5.75676 669.209 208.047 698.582 212.47 698.582 212.47 0.385162 0.0612103 
200 0.3 30800000 321.643 65.7897 -194.432 80.9677 96462.2 60873.7 4.18293e+10 3.02929e+10 -0.00462028 0.0204024 0.139946 0.101615 0.125516 0.071024 0.0595039 0.0406759 0.242762 0.0843689 5.96933 0.80572 23.4037 5.75676 669.209 208.047 698.582 212.47 698.582 212.47 0.385162 0.0612103 
200 0.3 31200000 321.643 65.7897 -194.432 80.9677 96462.2 60873.7 4.18293e+10 3.02929e+10 -0.00462028 0.0204024 0.139946 0.101615 0.125516 0.071024 0.0595039 0.0406759 0.242762 0.0843689 5.96933 0.80572 23.4037 5.75676 669.209 208.047 698.582 212.47 698.582 212.47 0.385162 0.0612103 
200 0.3 31600000 302.8 65.7897 -228.094 80.9677 122679 60873.7 5.51087e+10 3.02929e+10 -0.000202855 0.0204024 0.179109 0.101615 0.152821 0.071024 0.0746565 0.0406759 0.275334 0.0843689 5.7162 0.790769 22.0659 5.52624 624.957 208.047 652.739 212.47 652.739 212.47 0.364307 0.0612103 
200 0.3 32000000 302.8 65.7897 -228.094 80.9677 122679 60873.7 5.51087e+10 3.02929e+10 -0.000202855 0.0204024 0.179109 0.101615 0.152821 0.071024 0.0746565 0.0406759 0.275334 0.0843689 5.7162 0.790769 22.0659 5.52624 624.957 208.047 652.739 212.47 652.739 212.47 0.364307 0.0612103 
200 0.3 32400000 302.8 65.7897 -228.094 80.9677 122679 60873.7 5.51087e+10 3.02929e+10 -0.000202855 0.0204024 0.179109 0.101615 0.152821 0.071024 0.0746565 0.0406759 0.275334 0.0843689 5.7162 0.790769 22.0659 5.52624 624.957 208.047 652.739 212.47 652.739 212.47 0.364307 0.0612103 
200 0.3 32800000 302.8 65.7897 -228.094 80.9677 122679 60873.7 5.51087e+10 3.02929e+10 -0.000202855 0.0204024 0.179109 0.101615 0.152821 0.071024 0.0746565 0.0406759 0.275334 0.0843689 5.7162 0.790769 22.0659 5.52624 624.957 208.047 652.739 212.47 652.739 212.47 0.364307 0.0612103 
200 0.3 33200000 288.281 65.4807 -254.083 90.1813 141004 67624.8 6.2601e+10 3.28651e+10 0.0011065 0.0186385 0.212159 0.111662 0.174665 0.0773029 0.0857798 0.0432535 0.302416 0.0925395 5.5194 0.788652 20.9022 5.30196 586.32 197.865 612.742 202.51 612.742 202.51 0.347449 0.0641331 
200 0.3 33600000 288.281 65.4807 -254.083 90.1813 141004 67624.8 6.2601e+10 3.28651e+10 0.0011065 0.0186385 0.212159 0.111662 0.174665 0.0773029 0.0857798 0.0432535 0.302416 0.0925395 5.5194 0.788652 20.9022 5.30196 586.32 197.865 612.742 202.51 612.742 202.51 0.347449 0.0641331 
200 0.3 34000000 288.281 65.4807 -254.083 90.1813 141004 67624.8 6.2601e+10 3.28651e+10 0.0011065 0.0186385 0.212159 0.111662 0.174665 0.0773029 0.0857798 0.0432535 0.302416 0.0925395 5.5194 0.788652 20.9022 5.30196 586.32 197.865 612.742 202.51 612.742 202.51 0.347449 0.0641331 
200 0.3 34400000 288.281 65.4807 -254.083 90.1813 141004 67624.8 6.2601e+10 3.28651e+10 0.0011065 0.0186385 0.212159 0.111662 0.174665 0.0773029 0.0857798 0.0432535 0.302416 0.0925395 5.5194 0.788652 20.9022 5.30196 586.32 197.865 612.742 202.51 612.742 202.51 0.347449 0.0641331 
200 0.3 34800000 273.765 65.4807 -273.966 90.1813 153364 67624.8 6.6214e+10 3.28651e+10 0.00411196 0.0186385 0.238588 0.111662 0.190462 0.0773029 0.0923582 0.0432535 0.323758 0.0925395 5.33388 0.788652 19.895 5.08485 552.153 197.865 577.381 202.51 577.381 202.51 0.330401 0.0641331 
200 0.3 35200000 273.765 65.4807 -273.966 90.1813 153364 67624.8 6.6214e+10 3.28651e+10 0.00411196 0.0186385 0.238588 0.111662 0.190462 0.0773029 0.0923582 0.0432535 0.323758 0.0925395 5.33388 0.788652 19.895 5.08485 552.153 197.865 577.381 202.51 577.381 202.51 0.330401 0.0641331 
200 0.3 35600000 273.765 65.4807 -273.966 90.1813 153364 67624.8 6.6214e+10 3.28651e+10 0.00411196 0.0186385 0.238588 0.111662 0.190462 0.0773029 0.0923582 0.0432535 0.323758 0.0925395 5.33388 0.788652 19.895 5.08485 552.153 197.865 577.381 202.51 577.381 202.51 0.330401 0.0641331 
200 0.3 36000000 273.765 65.4807 -273.966 90.1813 153364 67624.8 6.6214e+10 3.28651e+10 0.00411196 0.0186385 0.238588 0.111662 0.190462 0.0773029 0.0923582 0.0432535 0.323758 0.0925395 5.33388 0.788652 19.895 5.08485 552.153 197.865 577.381 202.51 577.381 202.51 0.330401 0.0641331 
200 0.3 36400000 262.444 63.0967 -290.51 87.2086 164087 63929.2 7.03582e+10 3.01149e+10 0.00585914 0.0171628 0.260787 0.109332 0.203686 0.0739608 0.0982488 0.0402047 0.341702 0.0902118 5.17309 0.773331 18.9972 4.88097 521.937 186.061 546.107 190.657 546.107 190.657 0.318073 0.063379 
200 0.3 36800000 262.444 63.0967 -290.51 87.2086 164087 63929.2 7.03582e+10 3.01149e+10 0.00585914 0.0171628 0.260787 0.109332 0.203686 0.0739608 0.0982488 0.0402047 0.341702 0.0902118 5.17309 0.773331 18.9972 4.88097 521.937 186.061 546.107 190.657 546.107 190.657 0.318073 0.063379 
200 0.3 37200000 262.444 63.0967 -290.51 87.2086 164087 63929.2 7.03582e+10 3.01149e+10 0.00585914 0.0171628 0.260787 0.109332 0.203686 0.0739608 0.0982488 0.0402047 0.341702 0.0902118 5.17309 0.773331 18.9972 4.88097 521.937 186.061 546.107 190.657 546.107 190.657 0.318073 0.063379 
200 0.3 37600000 262.444 63.0967 -290.51 87.2086 164087 63929.2 7.03582e+10 3.01149e+10 0.00585914 0.0171628 0.260787 0.109332 0.203686 0.0739608 0.0982488 0.0402047 0.341702 0.0902118 5.17309 0.773331 18.9972 4.88097 521.937 186.061 546.107 190.657 546.107 190.657 0.318073 0.063379 
200 0.3 38000000 252.158 63.0967 -306.137 87.2086 173868 63929.2 7.34629e+10 3.01149e+10 -0.000306766 0.0171628 0.282084 0.109332 0.217101 0.0739608 0.104269 0.0402047 0.359311 0.0902118 5.02386 0.773331 18.1863 4.84667 494.747 186.061 517.958 190.657 517.958 190.657 0.304253 0.063379 
