L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
400 0.275 49600000 990.667 228.396 -102.756 5.75022 10950.3 1201.73 1.36662e+08 2.80614e+07 0.0124759 0.0191876 -0.00391376 0.0178217 0.0084003 0.00281109 0.000125201 7.38635e-05 0.0818546 0.0145055 13.5992 2.44202 41.595 11.4027 1600.17 1414.56 1655.36 1426.84 1655.36 1426.84 0.42422 0.0729186 
400 0.275 51200000 953.923 213.763 -102.212 5.75022 10812.2 1201.73 1.32596e+08 2.80614e+07 0.0197913 0.0190552 -0.0050334 0.0168628 0.00867056 0.00281109 0.000126488 7.38635e-05 0.0839542 0.0145055 13.6578 2.25487 1282.34 1192.12 3377.3 2149.47 4673.3 3184.66 4673.3 3184.66 0.41329 0.0681238 
400 0.275 52800000 1091.29 238.58 -102.058 4.97089 10755.1 1045.79 1.30286e+08 2.47662e+07 0.0209795 0.0177311 -0.00510293 0.0153085 0.00814859 0.00242075 0.000117586 6.37029e-05 0.0805946 0.0124879 13.1459 2.15113 1191.82 1110.4 3155.29 2007.37 4360.26 2972.53 4360.26 2972.53 0.440287 0.0683986 
400 0.275 54400000 1084.33 222.776 -102.302 4.97089 10783.1 1045.79 1.29925e+08 2.47662e+07 0.0183642 0.0167408 -0.00759442 0.0144957 0.00774783 0.00242075 0.000110051 6.37029e-05 0.0783036 0.0124879 12.5747 2.08219 1115.53 1064.95 2954.5 1883.56 4082.6 2787.3 4082.6 2787.3 0.437399 0.0638997 
400 0.275 56000000 1087.38 208.873 -101.908 4.3518 10685.2 917.403 1.27114e+08 2.18727e+07 0.0140417 0.016243 -0.0102403 0.0138232 0.00758066 0.00218376 0.000104782 5.70123e-05 0.0778612 0.0112221 12.3366 1.96562 1050.37 976.093 2872.8 1767.61 3935.5 2616.97 3935.5 2616.97 0.464073 0.0652363 
400 0.275 57600000 1119 198.967 -102.224 4.3518 10733.6 917.403 1.27426e+08 2.18727e+07 0.0194846 0.0161738 -0.00721195 0.0135635 0.00790287 0.00218376 0.000108648 5.70123e-05 0.0800031 0.0112221 12.936 1.93924 990.113 941.174 2709.32 1671.18 3712.37 2472.52 3712.37 2472.52 0.45083 0.0627286 
400 0.275 59200000 1110.44 188.097 -102.997 4.00227 10886.7 837.316 1.30458e+08 1.96964e+07 0.0141178 0.0161411 -0.00450256 0.0132145 0.00789016 0.00196293 0.000105884 5.06883e-05 0.0804252 0.0102639 12.7126 1.84433 936.266 870.966 2566.85 1584.39 3515.83 2342.96 3515.83 2342.96 0.456739 0.0595214 
400 0.275 60800000 1158.37 184.201 -102.665 4.00227 10805.8 837.316 1.28193e+08 1.96964e+07 0.00893154 0.0161032 -0.00603917 0.0132145 0.00790976 0.00196293 0.000103904 5.06883e-05 0.0809764 0.0102639 13.0041 1.77015 888.626 843.487 3017.75 1563.85 3919.38 2254.13 3919.38 2254.13 0.484637 0.0625861 
400 0.275 62400000 1132.2 176.84 -103.346 3.6172 10941.5 755.375 1.30922e+08 1.77322e+07 0.0103861 0.0153636 -0.000511749 0.0128525 0.00813266 0.00178155 0.000106357 4.56217e-05 0.0824882 0.00944254 12.9387 1.68285 845.648 786.223 2871.02 1492.52 3729.6 2149.4 3729.6 2149.4 0.473981 0.0603572 
400 0.275 64000000 1132.2 180.031 -103.346 3.6172 10941.5 755.375 1.30922e+08 1.77322e+07 0.0103861 0.0146451 -0.000511749 0.0124811 0.00813266 0.00178155 0.000106357 4.56217e-05 0.0824882 0.00944254 12.9387 1.6301 845.648 763.991 2871.02 1426.81 3729.6 2053.37 3729.6 2053.37 0.473981 0.0575033 
400 0.275 65600000 1220.82 173.367 -102.512 3.383 10754.5 709.475 1.26244e+08 1.6726e+07 0.0116641 0.0141037 -0.0019671 0.011727 0.00754156 0.00171485 9.71199e-05 4.23991e-05 0.0781297 0.0095371 12.9481 1.58603 791.455 722.513 3415.34 1511.51 4219.74 2061.9 4219.74 2061.9 0.495892 0.0583786 
400 0.275 67200000 1220.82 166.163 -102.512 3.383 10754.5 709.475 1.26244e+08 1.6726e+07 0.0116641 0.0137292 -0.0019671 0.011431 0.00754156 0.00171485 9.71199e-05 4.23991e-05 0.0781297 0.0095371 12.9481 1.55532 791.455 722.513 3415.34 1452.74 4219.74 1979.99 4219.74 1979.99 0.495892 0.0562203 
400 0.275 68800000 1203.67 159.362 -101.99 3.1412 10630.2 661.148 1.22876e+08 1.56674e+07 0.00885766 0.0131586 -0.00242762 0.0110085 0.0071484 0.00161639 8.9717e-05 3.95069e-05 0.0760252 0.00897153 12.489 1.4943 727.549 657.576 3140.48 1397.99 3880.52 1903.98 3880.52 1903.98 0.492132 0.0539531 
400 0.275 70400000 1203.67 159.168 -101.99 3.1412 10630.2 661.148 1.22876e+08 1.56674e+07 0.00885766 0.0133152 -0.00242762 0.0107803 0.0071484 0.00161639 8.9717e-05 3.95069e-05 0.0760252 0.00897153 12.489 1.44359 727.549 641.344 3140.48 1347.46 3880.52 1833.8 3880.52 1833.8 0.492132 0.0525764 
400 0.275 72000000 1157.54 153.051 -100.283 3.58581 10391 681.032 1.20031e+08 1.47183e+07 0.00132107 0.0131914 0.000971223 0.0104353 0.0073583 0.00153377 9.08114e-05 3.72135e-05 0.0777582 0.00844712 12.726 1.44293 674.627 611.67 2905.16 1300.32 3592.51 1768.38 3592.51 1768.38 0.469567 0.0522212 
400 0.275 73600000 1157.54 149.319 -100.283 3.4584 10391 656.39 1.20031e+08 1.47183e+07 0.00132107 0.0128309 0.000971223 0.0102169 0.0073583 0.00153377 9.08114e-05 3.72135e-05 0.0777582 0.00844712 12.726 1.40438 674.627 611.67 2905.16 1255.91 3592.51 1707.15 3592.51 1707.15 0.469567 0.0507035 
400 0.275 75200000 1202.93 145.45 -100.715 3.34286 10456.4 634.002 1.2059e+08 1.36776e+07 -0.00296842 0.0126038 -0.00123823 0.00981872 0.00715771 0.00141137 8.58311e-05 3.42154e-05 0.0770109 0.00787674 12.5166 1.35422 630.084 565.441 2711.36 1214.64 3353.96 1650.09 3353.96 1650.09 0.46824 0.0495098 
400 0.275 76800000 1202.93 142.173 -100.715 3.27665 10456.4 622.411 1.2059e+08 1.36776e+07 -0.00296842 0.0121693 -0.00123823 0.0098279 0.00715771 0.00141137 8.58311e-05 3.42154e-05 0.0770109 0.00787674 12.5166 1.33563 630.084 553.414 2711.36 1175.97 3353.96 1596.84 3353.96 1596.84 0.46824 0.048164 
400 0.275 78400000 1210 138.274 -102.405 3.35198 10823.9 670.072 1.29873e+08 1.5601e+07 -0.00230551 0.0117795 0.000384353 0.00955253 0.00690566 0.0013396 8.12179e-05 3.22438e-05 0.075486 0.00749778 12.2294 1.29114 589.851 531.997 2539.27 1139.74 3141.35 1546.92 3141.35 1546.92 0.469379 0.0468025 
400 0.275 80000000 1210 135.831 -102.405 3.38813 10823.9 670.072 1.29873e+08 1.5601e+07 -0.00230551 0.0117091 0.000384353 0.00965327 0.00690566 0.0013396 8.12179e-05 3.22438e-05 0.075486 0.00749778 12.2294 1.2495 589.851 531.997 2539.27 1105.73 3141.35 1500.09 3141.35 1500.09 0.469379 0.0455078 
400 0.275 81600000 1231.12 138.789 -103.319 3.2832 11019.8 656.199 1.34831e+08 1.5539e+07 0.000375549 0.0113432 -0.00563948 0.0104192 0.0072649 0.00130315 8.63239e-05 3.06302e-05 0.0777831 0.00737268 12.1847 1.21112 558.521 495.904 2852 1138.54 3422.71 1500.33 3422.71 1500.33 0.480585 0.0467151 
400 0.275 83200000 1231.12 134.767 -103.319 3.25356 11019.8 656.199 1.34831e+08 1.5539e+07 0.000375549 0.0109996 -0.00563948 0.0104192 0.0072649 0.00130315 8.63239e-05 3.06302e-05 0.0777831 0.00737268 12.1847 1.20014 558.521 486.553 2852 1177.42 3422.71 1507.69 3422.71 1507.69 0.480585 0.0476814 
400 0.275 84800000 1212.47 131.293 -102.704 3.12193 10879.6 633.903 1.31311e+08 1.5539e+07 0.000480125 0.0106762 -0.00517146 0.00981677 0.00684001 0.00129391 8.12462e-05 2.92463e-05 0.073565 0.00805578 12.7305 1.2005 531.494 470.286 3542.57 1182.27 4086.79 1485.99 4086.79 1485.99 0.50967 0.0482827 
400 0.275 86400000 1212.47 129.818 -102.704 3.11971 10879.6 633.903 1.31311e+08 1.5539e+07 0.000480125 0.0106371 -0.00517146 0.00981677 0.00684001 0.00129391 8.12462e-05 2.92463e-05 0.073565 0.00805578 12.7305 1.16635 531.494 470.286 3542.57 1182.27 4086.79 1457.74 4086.79 1457.74 0.50967 0.0473037 
400 0.275 88000000 1242.72 137.295 -101.608 3.17359 10659.6 657.884 1.26733e+08 1.57821e+07 0.00290771 0.0103417 -0.00242938 0.00964676 0.00680526 0.0012225 7.89624e-05 2.77105e-05 0.0738359 0.00761279 12.9936 1.15929 507.687 441.462 3486.3 1117.92 4006.98 1407.91 4006.98 1407.91 0.514255 0.0472104 
400 0.275 89600000 1242.72 135.184 -101.608 3.17359 10659.6 657.884 1.26733e+08 1.57821e+07 0.00290771 0.0100933 -0.00242938 0.00964676 0.00680526 0.0012225 7.89624e-05 2.77105e-05 0.0738359 0.00761279 12.9936 1.12811 507.687 433.817 3486.3 1117.92 4006.98 1378.94 4006.98 1378.94 0.514255 0.0459917 
400 0.275 91200000 1211.26 132.029 -101.476 3.17359 10622 657.884 1.25525e+08 1.57821e+07 0.00519059 0.00993562 -0.00332226 0.00918027 0.00678582 0.00115831 7.70506e-05 2.63179e-05 0.0741564 0.00721886 13.1309 1.10917 482.782 420.77 3850.49 1150.24 4346.4 1407.29 4346.4 1407.29 0.524535 0.0464764 
400 0.275 92800000 1211.26 128.85 -101.476 3.17359 10622 657.884 1.25525e+08 1.57821e+07 0.00519059 0.00968162 -0.00332226 0.00918027 0.00678582 0.00115831 7.70506e-05 2.63179e-05 0.0741564 0.00721886 13.1309 1.10911 482.782 420.77 3850.49 1124.67 4346.4 1375.2 4346.4 1375.2 0.524535 0.0455646 
400 0.275 94400000 1186.6 126.781 -102.465 2.98258 10848.2 618.524 1.32017e+08 1.50623e+07 0.00306747 0.00964393 -0.00565367 0.00901243 0.00674435 0.00110113 7.64095e-05 2.50098e-05 0.0737178 0.00687123 13.0299 1.0731 463.123 397.882 4181.55 1222.84 4657.7 1402.72 4657.7 1402.72 0.530962 0.0483546 
400 0.275 96000000 1186.6 123.814 -102.465 3.00981 10848.2 618.524 1.32017e+08 1.50623e+07 0.00306747 0.00964172 -0.00565367 0.00901243 0.00674435 0.00110113 7.64095e-05 2.50098e-05 0.0737178 0.00687123 13.0299 1.04739 463.123 391.583 4181.55 1222.84 4657.7 1371.89 4657.7 1371.89 0.530962 0.0483546 
400 0.275 97600000 1186.6 132.393 -102.465 3.00679 10848.2 618.524 1.32017e+08 1.50623e+07 0.00306747 0.00943006 -0.00565367 0.00895606 0.00674435 0.00106162 7.64095e-05 2.44693e-05 0.0737178 0.00656216 13.0299 1.02257 463.123 381.046 4181.55 1222.84 4657.7 1343.06 4657.7 1343.06 0.530962 0.0483546 
400 0.275 99200000 1186.6 129.458 -102.465 3.10336 10848.2 638.605 1.32017e+08 1.58219e+07 0.00306747 0.00922967 -0.00565367 0.00895606 0.00674435 0.00106162 7.64095e-05 2.44693e-05 0.0737178 0.00656216 13.0299 1.00713 463.123 381.046 4181.55 1222.84 4657.7 1315.88 4657.7 1315.88 0.530962 0.0483546 
400 0.275 100800000 1226.59 127.285 -102.645 3.09091 10956.4 634.894 1.37778e+08 1.56431e+07 0.000904105 0.00901999 -0.000663547 0.00885698 0.00674691 0.00102636 7.90526e-05 2.35525e-05 0.073316 0.00632548 13.0224 0.998535 425.839 362.154 4008.66 1222.84 4447.52 1289.81 4447.52 1289.81 0.539048 0.0483546 
400 0.275 102400000 1226.59 129.571 -102.645 3.05532 10956.4 627.589 1.37778e+08 1.54287e+07 0.000904105 0.00882647 -0.000663547 0.00885698 0.00674691 0.00102636 7.90526e-05 2.35525e-05 0.073316 0.00632548 13.0224 0.978272 425.839 356.877 4008.66 1222.84 4447.52 1264.4 4447.52 1264.4 0.539048 0.0483546 
400 0.275 104000000 1226.59 127.345 -102.645 3.04828 10956.4 624.574 1.37778e+08 1.52617e+07 0.000904105 0.00867929 -0.000663547 0.00851518 0.00674691 0.00100686 7.90526e-05 2.27631e-05 0.073316 0.00623147 13.0224 0.957081 425.839 356.609 4008.66 1222.84 4447.52 1237.2 4447.52 1237.2 0.539048 0.0483546 
400 0.275 105600000 1226.59 124.67 -102.645 3.05179 10956.4 627.36 1.37778e+08 1.5365e+07 0.000904105 0.00851519 -0.000663547 0.00851518 0.00674691 0.00100686 7.90526e-05 2.27631e-05 0.073316 0.00623147 13.0224 0.938944 425.839 356.609 4008.66 1222.84 4447.52 1230.87 4447.52 1230.87 0.539048 0.0483546 
400 0.275 107200000 1278.54 124.543 -101.762 3.0247 10794.7 621.465 1.35063e+08 1.51775e+07 0.00358653 0.00837927 0.000363152 0.0081617 0.00630561 0.000987132 7.26556e-05 2.20198e-05 0.0703454 0.00613732 12.7644 0.930167 394.363 332.317 3805.46 1075.31 4212.59 1191.49 4212.59 1191.49 0.546956 0.0428589 
400 0.275 108800000 1278.54 124.634 -101.762 2.96345 10794.7 608.786 1.35063e+08 1.48714e+07 0.00358653 0.00838997 0.000363152 0.0081617 0.00630561 0.000987132 7.26556e-05 2.20198e-05 0.0703454 0.00613732 12.7644 0.914516 394.363 327.83 3805.46 1075.31 4212.59 1170.06 4212.59 1170.06 0.546956 0.0428589 
