L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
200 0.28 12000000 460.273 70.1328 -67.1514 5.17887 4804.34 783.491 2.98341e+07 1.00489e+07 0.00535207 0.021387 0.0192283 0.0321071 0.0166793 0.00722157 0.000571772 0.000439872 0.113 0.025894 6.01997 1.19554 344.171 209.402 1827.28 745.88 2177.47 922.049 2177.47 922.049 0.631457 0.0683611 
200 0.28 12400000 534 89.6019 -66.0541 4.86216 4646.83 733.862 2.80557e+07 9.36755e+06 0.00828161 0.01963 0.00968917 0.030816 0.016182 0.00619735 0.000533686 0.000376121 0.112208 0.022004 6.07709 1.09727 316.118 193.822 1685.04 686.735 2007.24 843.599 2007.24 843.599 0.637823 0.0629601 
200 0.28 12800000 517.154 89.6019 -63.9022 4.94144 4400.93 717.428 2.60593e+07 8.85715e+06 0.00374341 0.0186372 0.00498488 0.0288024 0.0153389 0.00619735 0.00049473 0.000376121 0.109135 0.022004 5.92022 1.02402 293.462 180.232 1558.27 686.735 1857.65 843.599 1857.65 843.599 0.60476 0.0662318 
200 0.28 13200000 546.714 82.8933 -62.4701 4.94424 4223.93 687.67 2.44621e+07 8.36727e+06 -0.00132406 0.0179817 0.0115879 0.0274915 0.0152438 0.00538257 0.000473408 0.000327184 0.109793 0.0189926 5.73462 0.967548 273.855 168.421 1453.02 626.602 1732.61 766.485 1732.61 766.485 0.596479 0.0620165 
200 0.28 13600000 540.333 77.6985 -59.6588 5.2322 3969.81 687.176 2.28426e+07 7.96464e+06 -0.00425918 0.0178655 0.0081548 0.0258722 0.0144708 0.00538257 0.000442736 0.000327184 0.106501 0.0189926 5.59704 0.912774 256.339 158.102 1361.42 626.602 1623.36 766.485 1623.36 766.485 0.595924 0.0578846 
200 0.28 14000000 534.625 72.9711 -59.6631 5.06066 3944.66 644.688 2.22103e+07 7.4919e+06 0.00163814 0.0169479 0.0129123 0.0246887 0.0145177 0.00475848 0.000429543 0.000289212 0.107555 0.0167498 5.80592 0.879301 243.103 148.773 1351.37 556.461 1600.27 682.002 1600.27 682.002 0.613473 0.0568649 
200 0.28 14400000 503.941 74.8524 -58.4689 5.06066 3803.75 643.152 2.1045e+07 7.14125e+06 -0.000192413 0.0160495 0.0100825 0.0233981 0.0137877 0.00475848 0.000404537 0.000289212 0.103929 0.0167498 6.06007 0.863527 231.12 140.504 1508.15 556.461 1745.33 682.002 1745.33 682.002 0.634083 0.0571328 
200 0.28 14800000 498 70.9293 -57.3083 5.01641 3670.89 627.258 1.99866e+07 6.8225e+06 -0.00570134 0.0160756 0.0131309 0.0222959 0.0138045 0.00428287 0.000393092 0.000259364 0.10475 0.0151219 6.36804 0.885646 219.818 133.152 1481.26 509.568 1707.45 614.588 1707.45 614.588 0.648436 0.0559679 
200 0.28 15200000 491 70.3238 -56.3885 5.01641 3561.19 627.258 1.90672e+07 6.60119e+06 -0.00641911 0.0157173 0.0132044 0.0211225 0.0131087 0.00428287 0.000372421 0.000259364 0.10051 0.0151219 6.44449 0.885646 208.774 126.601 1407.03 509.568 1622.25 614.588 1622.25 614.588 0.639998 0.0559679 
200 0.28 15600000 503.8 65.3653 -56.5797 5.2178 3564.4 597.711 1.8771e+07 6.20554e+06 -0.01012 0.0149257 0.0147354 0.0201218 0.0128728 0.00395462 0.00035732 0.000235881 0.100064 0.0143172 6.35627 0.79716 199.157 120.636 1341.15 477.487 1546.66 573.777 1546.66 573.777 0.633877 0.0522302 
200 0.28 16000000 503.8 63.7423 -56.5797 5.2178 3564.4 597.711 1.8771e+07 6.05196e+06 -0.01012 0.017237 0.0147354 0.0192502 0.0128728 0.00395462 0.00035732 0.000235881 0.100064 0.0143172 6.35627 0.79716 199.157 115.191 1341.15 477.487 1546.66 573.777 1546.66 573.777 0.633877 0.0522302 
200 0.28 16400000 540.273 78.3421 -57.504 5.2178 3650.42 597.711 1.90039e+07 5.67292e+06 0.00581377 0.0202657 0.0155503 0.0185613 0.0145528 0.0039358 0.000421753 0.000223064 0.10689 0.0145519 6.03066 0.788391 182.426 110.248 1229.22 447.006 1417.67 535.917 1417.67 535.917 0.630338 0.0480856 
200 0.28 16800000 540.273 75.4135 -57.504 5.2178 3650.42 597.711 1.90039e+07 5.50626e+06 0.00581377 0.0202657 0.0155503 0.0187473 0.0145528 0.0039358 0.000421753 0.000223064 0.10689 0.0145519 6.03066 0.788391 182.426 105.813 1229.22 447.006 1417.67 535.917 1417.67 535.917 0.630338 0.0476018 
200 0.28 17200000 532.917 72.2826 -57.2852 4.39561 3607.51 499.645 1.83639e+07 5.23768e+06 0.00840059 0.0208132 0.0103175 0.0179888 0.0143118 0.00361518 0.000399453 0.000205587 0.106824 0.0133394 6.12581 0.728411 168.164 101.521 1293.13 414.299 1467.42 493.561 1467.42 493.561 0.637855 0.0469757 
200 0.28 17600000 532.917 70.3538 -57.2852 4.39561 3607.51 499.645 1.83639e+07 5.08446e+06 0.00840059 0.0208132 0.0103175 0.017847 0.0143118 0.00361518 0.000399453 0.000205587 0.106824 0.0133394 6.12581 0.728411 168.164 97.9519 1293.13 414.299 1467.42 493.561 1467.42 493.561 0.637855 0.0459496 
200 0.28 18000000 514 68.0032 -58.3631 4.39561 3721.55 499.645 1.89544e+07 4.85561e+06 0.0130869 0.0208132 0.00646678 0.0171762 0.0155538 0.00354402 0.000456006 0.000197398 0.111628 0.0131497 5.97738 0.687336 156.231 94.0616 1326.42 383.765 1488.63 456.05 1488.63 456.05 0.642684 0.0462145 
200 0.28 18400000 514 67.1185 -58.3631 4.39561 3721.55 499.645 1.89544e+07 4.72752e+06 0.0130869 0.0208132 0.00646678 0.0167049 0.0155538 0.00354402 0.000456006 0.000197398 0.111628 0.0131497 5.97738 0.687336 156.231 91.1411 1326.42 383.765 1488.63 456.05 1488.63 456.05 0.642684 0.0461937 
200 0.28 18800000 492.143 65.0707 -57.6894 3.78621 3627.51 437.906 1.8021e+07 4.55408e+06 0.0163813 0.0193095 0.0147012 0.0171015 0.0159472 0.00331263 0.000463695 0.000183448 0.113634 0.0123626 6.20244 0.674081 146.029 87.6191 1394.73 362.383 1546.97 427.19 1546.97 427.19 0.636923 0.0480619 
200 0.28 19200000 492.143 63.6285 -57.6894 3.78621 3627.51 437.906 1.8021e+07 4.48105e+06 0.0163813 0.0193095 0.0147012 0.0170659 0.0159472 0.00331263 0.000463695 0.000183448 0.113634 0.0123626 6.20244 0.674081 146.029 85.2001 1394.73 362.383 1546.97 427.19 1546.97 427.19 0.636923 0.0506039 
200 0.28 19600000 485.4 61.6039 -58.192 3.78621 3670.7 428.667 1.80616e+07 4.25729e+06 0.0162596 0.0193095 0.0129504 0.0166998 0.0161833 0.0031002 0.000459832 0.000171259 0.115285 0.0116481 6.29052 0.638006 137.362 81.9919 1304.26 349.335 1447.92 410.033 1447.92 410.033 0.609084 0.0494405 
200 0.28 20000000 485.4 61.7215 -58.192 3.78621 3670.7 428.667 1.80616e+07 4.24982e+06 0.0162596 0.0193095 0.0129504 0.0162201 0.0161833 0.0031002 0.000459832 0.000171259 0.115285 0.0116481 6.29052 0.634871 137.362 79.9597 1304.26 349.335 1447.92 410.033 1447.92 410.033 0.609084 0.0484107 
200 0.28 20400000 510.312 60.3982 -58.4331 3.38517 3713.33 387.786 1.86009e+07 4.14876e+06 0.0232092 0.0180627 0.0130092 0.015769 0.0164675 0.00291943 0.000469974 0.000160855 0.116481 0.0109813 6.33108 0.63636 130.883 77.0062 1345.18 329.889 1482.4 385.854 1482.4 385.854 0.626787 0.0479616 
200 0.28 20800000 510.312 60.2008 -58.4331 3.38517 3713.33 387.365 1.86009e+07 4.05769e+06 0.0232092 0.0180627 0.0130092 0.0152984 0.0164675 0.00291943 0.000469974 0.000160855 0.116481 0.0109813 6.33108 0.620353 130.883 75.2243 1345.18 329.889 1482.4 385.854 1482.4 385.854 0.626787 0.0465238 
200 0.28 21200000 518.588 58.7154 -57.3837 3.38517 3597.79 383.579 1.7726e+07 3.95237e+06 0.0220293 0.0180627 0.0107859 0.015085 0.0158844 0.00280533 0.000445387 0.00015326 0.114257 0.0105581 6.25242 0.602265 123.77 72.6405 1270.9 318.738 1400.92 371.659 1400.92 371.659 0.624712 0.0452723 
200 0.28 21600000 518.588 57.085 -57.3837 3.38517 3597.79 383.579 1.7726e+07 3.86768e+06 0.0220293 0.0180627 0.0107859 0.0148361 0.0158844 0.00280533 0.000445387 0.00015326 0.114257 0.0105581 6.25242 0.586583 123.77 71.1348 1270.9 318.738 1400.92 371.659 1400.92 371.659 0.624712 0.0451413 
200 0.28 22000000 518.833 55.5382 -56.6821 3.43212 3517.11 387.917 1.70603e+07 3.76502e+06 0.018374 0.0166903 0.0139185 0.0144446 0.015502 0.00267541 0.00042515 0.000146076 0.113179 0.0100264 6.13639 0.57483 117.784 68.7281 1331.34 311.902 1455.26 354.961 1455.26 354.961 0.625764 0.0448303 
200 0.28 22400000 518.833 62.1833 -56.6821 3.43212 3517.11 387.917 1.70603e+07 3.68251e+06 0.018374 0.0166903 0.0139185 0.0140572 0.015502 0.00267541 0.00042515 0.000146076 0.113179 0.0100264 6.13639 0.563784 117.784 67.4343 1331.34 306.707 1455.26 354.961 1455.26 354.961 0.625764 0.044009 
200 0.28 22800000 554.421 60.702 -57.27 3.43212 3610.94 387.917 1.83156e+07 3.93243e+06 0.0181595 0.0166903 0.0135469 0.0136875 0.0147035 0.00265107 0.000402784 0.00014009 0.108057 0.0107276 6.10468 0.550385 112.416 65.216 1395.56 311.017 1514.08 345.283 1514.08 345.283 0.640912 0.0438058 
200 0.28 23200000 554.421 60.2427 -57.27 3.43212 3610.94 387.917 1.83156e+07 3.8411e+06 0.0181595 0.0166903 0.0135469 0.0134002 0.0147035 0.00265107 0.000402784 0.00014009 0.108057 0.0107276 6.10468 0.536287 112.416 64.0984 1395.56 311.737 1514.08 343.853 1514.08 343.853 0.640912 0.0435083 
200 0.28 23600000 551.05 57.7553 -57.3794 3.15893 3616.84 361.718 1.8232e+07 3.76165e+06 0.0120376 0.0161795 0.00966648 0.0133073 0.0147668 0.00251928 0.00039786 0.000133172 0.10881 0.0102175 6.01065 0.530388 107.71 80.9148 1434.39 305.929 1548.11 337.345 1548.11 337.345 0.650517 0.0424335 
200 0.28 24000000 551.05 57.3248 -57.3794 3.15893 3616.84 361.718 1.8232e+07 3.68653e+06 0.0120376 0.0161795 0.00966648 0.0130178 0.0147668 0.00251928 0.00039786 0.000133172 0.10881 0.0102175 6.01065 0.529982 107.71 80.9148 1434.39 313.121 1548.11 341.92 1548.11 341.92 0.650517 0.042164 
200 0.28 24400000 551.05 55.2871 -57.3794 3.15893 3616.84 361.718 1.8232e+07 3.61623e+06 0.0120376 0.0161795 0.00966648 0.0129997 0.0147668 0.00239967 0.00039786 0.000127061 0.10881 0.00973451 6.01065 0.518792 107.71 80.9148 1434.39 307.628 1548.11 335.813 1548.11 335.813 0.650517 0.0415458 
200 0.28 24800000 551.05 54.6976 -57.3794 3.15893 3616.84 361.718 1.8232e+07 3.54495e+06 0.0120376 0.0161795 0.00966648 0.0129748 0.0147668 0.00239967 0.00039786 0.000127061 0.10881 0.00973451 6.01065 0.507388 107.71 80.9148 1434.39 302.357 1548.11 329.949 1548.11 329.949 0.650517 0.0419063 
