L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
500 0.27 150000000 1387.73 279.727 -135.865 7.37018 18861.2 1978.82 3.85747e+08 7.86359e+07 0.002637 0.00973522 0.0130052 0.0167059 0.00420362 0.000935595 2.72991e-05 8.62358e-06 0.0590074 0.00810022 17.0965 2.29008 1551.74 1483.85 3092.66 2862.31 4661.5 4347.22 4661.5 4347.22 0.379241 0.0396443 
500 0.27 155000000 1389.17 242.991 -131.526 6.92506 17874.5 1784.48 3.57709e+08 6.821e+07 0.000796268 0.00896373 0.0106462 0.0154794 0.00390436 0.000904222 2.50555e-05 8.19162e-06 0.0561526 0.00791229 16.8768 2.10975 1425.93 1324.53 2851.54 2558.06 4294.35 3883.49 4294.35 3883.49 0.385629 0.0368517 
500 0.27 160000000 1314.08 241.601 -134.319 6.93302 18666.5 1814.51 3.91242e+08 7.07271e+07 -0.00336117 0.008996 0.00154336 0.0167527 0.00471425 0.00114111 3.91518e-05 1.55112e-05 0.0610744 0.00870084 16.4824 1.98398 1317.85 1262.23 2638.46 2435.73 3972.79 3698.71 3972.79 3698.71 0.38146 0.034252 
500 0.27 165000000 1600.43 352.147 -135.974 6.92712 19104.6 1847.44 4.07226e+08 7.27325e+07 0.00351896 0.0106646 0.0022086 0.0155693 0.0050032 0.00123395 4.18359e-05 1.66728e-05 0.0633972 0.00918579 15.6852 1.996 1224.49 1142.94 2484.71 2205.83 3724.89 3349.57 3724.89 3349.57 0.418884 0.048085 
500 0.27 170000000 1702.47 343.136 -134.863 6.92712 18780 1847.44 3.93586e+08 7.27325e+07 0.00246588 0.0100055 -0.00140292 0.0149444 0.00485972 0.00123395 3.95887e-05 1.66728e-05 0.0627303 0.00918579 15.3464 1.98874 1152.96 1097.87 2336.33 2115.21 3504.64 3213.86 3504.64 3213.86 0.408462 0.045995 
500 0.27 175000000 1684.88 322.14 -134.161 6.29384 18561.7 1694.42 3.83593e+08 6.73712e+07 0.00386711 0.00947779 0.00318712 0.0146983 0.00491903 0.00108257 3.92233e-05 1.4792e-05 0.0635731 0.00803925 15.1433 1.81249 1085.52 1004.3 2195.42 1939.58 3296.09 2944.59 3296.09 2944.59 0.392636 0.0457621 
500 0.27 180000000 1688.18 303.208 -133.01 6.29384 18242.2 1694.42 3.71172e+08 6.73712e+07 0.0043968 0.00893506 0.00376681 0.0138452 0.00464943 0.00108257 3.69227e-05 1.4792e-05 0.0609114 0.00803925 15.9265 1.84308 1023.68 969.388 2083.97 1870.49 3123.58 2840.59 3123.58 2840.59 0.401862 0.0439905 
500 0.27 185000000 1616.67 294.675 -131.878 5.99457 17933.4 1618.43 3.59489e+08 6.40525e+07 0.00678966 0.00875322 0.00315602 0.0130895 0.00451921 0.00103348 3.51667e-05 1.36934e-05 0.060195 0.00782363 15.9342 1.77531 968.751 896.097 1976.03 1730.28 2960.71 2626.95 2960.71 2626.95 0.400067 0.0415832 
500 0.27 190000000 1751.63 308.529 -131.744 5.99457 17870.1 1618.43 3.55299e+08 6.40525e+07 0.000841153 0.0101138 0.00308718 0.0124007 0.00487549 0.00103348 4.00228e-05 1.36934e-05 0.0626188 0.00782363 15.6012 1.77531 918.784 868.683 1901.13 1675.47 2835.51 2544.69 2835.51 2544.69 0.424082 0.0458071 
500 0.27 195000000 1730.3 293.839 -133.194 5.53789 18268.6 1490.9 3.70922e+08 5.86588e+07 0.00214891 0.00969226 0.00278297 0.0117844 0.00466861 0.000940871 3.80489e-05 1.26237e-05 0.060846 0.0070683 15.7973 1.85266 874.985 808.937 1813.74 1561.11 2704.52 2370.53 2704.52 2370.53 0.419359 0.0437595 
500 0.27 200000000 1730.3 281.42 -133.194 5.53789 18268.6 1490.9 3.70922e+08 5.86588e+07 0.00214891 0.0101616 0.00278297 0.0115841 0.00466861 0.000940871 3.80489e-05 1.26237e-05 0.060846 0.0070683 15.7973 1.85266 874.985 786.859 1813.74 1515.76 2704.52 2303.08 2704.52 2303.08 0.419359 0.0420877 
500 0.27 205000000 1655 272.179 -132.907 5.25527 18271.9 1387.98 3.76246e+08 5.37198e+07 0.00431116 0.00993313 0.00083257 0.0110997 0.00490041 0.000894344 4.16108e-05 1.19681e-05 0.0624765 0.0070608 15.8202 1.85266 799.656 741.198 1660.6 1424.73 2476.07 2166 2476.07 2166 0.406637 0.0407048 
500 0.27 210000000 1655 262.418 -132.907 5.12396 18271.9 1355.36 3.76246e+08 5.35672e+07 0.00431116 0.0106857 0.00083257 0.0110643 0.00490041 0.0010092 4.16108e-05 1.59809e-05 0.0624765 0.00709027 15.8202 1.85266 799.656 741.198 1660.6 1424.73 2476.07 2166 2476.07 2166 0.406637 0.0394933 
500 0.27 215000000 1692.33 251.509 -132.542 5.093 18190 1341.03 3.74037e+08 5.13629e+07 0.000467226 0.0103028 -0.00419517 0.0107558 0.00534187 0.000972699 5.1243e-05 1.5423e-05 0.0650262 0.00701306 15.6197 1.55237 736.174 677.085 1537.29 1307.04 2289.08 1984.52 2289.08 1984.52 0.411391 0.037899 
500 0.27 220000000 1692.33 243.52 -132.542 4.92953 18190 1300.04 3.74037e+08 4.98664e+07 0.000467226 0.00992326 -0.00419517 0.0103383 0.00534187 0.000952735 5.1243e-05 1.49403e-05 0.0650262 0.00701306 15.6197 1.55237 736.174 661.81 1537.29 1275.68 2289.08 1937.88 2289.08 1937.88 0.411391 0.036397 
500 0.27 225000000 1738.08 234.522 -131.448 4.76068 17867.8 1257.29 3.60359e+08 4.83183e+07 -0.00115232 0.00983685 -0.00155166 0.0101558 0.00520122 0.000930568 4.89409e-05 1.47602e-05 0.0640027 0.00701306 15.4624 1.55237 684.094 630.529 1436.01 1213.8 2135.56 1844.41 2135.56 1844.41 0.411066 0.035004 
500 0.27 230000000 1738.08 229.043 -131.448 4.585 17867.8 1211.43 3.60359e+08 4.72329e+07 -0.00115232 0.00963555 -0.00155166 0.00980422 0.00520122 0.000930568 4.89409e-05 1.47602e-05 0.0640027 0.00701306 15.4624 1.55237 684.094 630.529 1436.01 1213.8 2135.56 1844.41 2135.56 1844.41 0.411066 0.0357946 
500 0.27 235000000 1725.36 226.611 -132.978 4.69475 18300.2 1257.7 3.79189e+08 4.97974e+07 0.0013446 0.00931669 0.00119841 0.00971096 0.00504897 0.000858673 4.61371e-05 1.35059e-05 0.0633746 0.00620263 14.948 1.46876 637.408 582.159 1346.81 1123.79 1999.17 1706.31 1999.17 1706.31 0.42099 0.0345933 
500 0.27 240000000 1725.36 218.804 -132.978 4.53512 18300.2 1215.73 3.79189e+08 4.821e+07 0.0013446 0.00936102 0.00119841 0.00971096 0.00504897 0.000842465 4.61371e-05 1.35059e-05 0.0633746 0.00620263 14.948 1.46876 637.408 570.94 1346.81 1536.53 1999.17 1965.1 1999.17 1965.1 0.42099 0.0384968 
500 0.27 245000000 1847.47 242.283 -131.785 4.50322 17975.7 1203.78 3.66599e+08 4.74344e+07 0.00426586 0.00905332 -0.0012041 0.00971096 0.00500809 0.000842465 4.46939e-05 1.35059e-05 0.0634419 0.00620263 15.2584 1.46876 600.733 548.134 2389.66 1486.66 3005.66 1901.38 3005.66 1901.38 0.450285 0.0394842 
500 0.27 250000000 1847.47 235.991 -131.785 4.35797 17975.7 1165.06 3.66599e+08 4.59461e+07 0.00426586 0.00923267 -0.0012041 0.00971096 0.00500809 0.000842465 4.46939e-05 1.35059e-05 0.0634419 0.00620263 15.2584 1.46876 600.733 548.134 2389.66 1440.25 3005.66 1841.98 3005.66 1841.98 0.450285 0.0394842 
500 0.27 255000000 1830.19 232.772 -133.059 4.40072 18324.3 1184.52 3.80679e+08 4.72377e+07 0.000391729 0.00898924 -0.00164091 0.0089025 0.00501736 0.000777618 4.4524e-05 1.19958e-05 0.0635521 0.00552971 15.4123 1.35656 566.968 510.458 2252.41 1396.91 2834.79 1786.38 2834.79 1786.38 0.443739 0.0377272 
500 0.27 260000000 1830.19 228.219 -133.059 4.32308 18324.3 1163.68 3.80679e+08 4.63396e+07 0.000391729 0.00878695 -0.00164091 0.0089025 0.00501736 0.000758389 4.4524e-05 1.19136e-05 0.0635521 0.00542984 15.4123 1.44134 566.968 501.742 2252.41 1372.56 2834.79 1744.82 2834.79 1744.82 0.443739 0.039569 
500 0.27 265000000 1818.12 222.579 -133.422 4.32546 18437.7 1168.19 3.86346e+08 4.67074e+07 -0.000989516 0.00853225 -0.00143305 0.0089025 0.00481421 0.000745661 4.2081e-05 1.19136e-05 0.0620697 0.00542984 16.4904 1.50713 538.905 484.122 2412.38 1333.72 2967.77 1695.31 2967.77 1695.31 0.458815 0.0384059 
500 0.27 270000000 1818.12 217.613 -133.422 4.2151 18437.7 1137.29 3.86346e+08 4.54033e+07 -0.000989516 0.00867146 -0.00143305 0.0089025 0.00481421 0.000750118 4.2081e-05 1.19136e-05 0.0620697 0.00542984 16.4904 1.50713 538.905 484.122 2412.38 1297.2 2967.77 1648.73 2967.77 1648.73 0.458815 0.0382526 
500 0.27 275000000 1751.83 215.459 -134.527 4.16703 18722.6 1124.7 3.96073e+08 4.48486e+07 -0.00390904 0.008437 -0.00589024 0.00886969 0.00518763 0.000749569 4.71382e-05 1.13488e-05 0.0645881 0.00531248 16.2681 1.45091 510.76 454.519 2284.66 1262.68 2811.69 1604.71 2811.69 1604.71 0.452205 0.0366941 
500 0.27 280000000 1751.83 212.147 -134.527 4.2299 18722.6 1152.71 3.96073e+08 4.69316e+07 -0.00390904 0.00821104 -0.00589024 0.00886969 0.00518763 0.000748926 4.71382e-05 1.13488e-05 0.0645881 0.00524821 16.2681 1.45091 510.76 447.57 2284.66 1474.86 2811.69 1756.42 2811.69 1756.42 0.452205 0.0383757 
500 0.27 285000000 1708.89 206.797 -134.606 4.27022 18811.8 1155.44 4.04614e+08 4.65464e+07 -0.00446107 0.00800308 -0.0081243 0.00886969 0.00507988 0.000718799 4.54387e-05 1.0878e-05 0.0639105 0.00511789 16.5032 1.45091 487.24 433.582 3605.84 1729.02 4109.58 1938.07 4109.58 1938.07 0.480544 0.0443766 
500 0.27 290000000 1708.89 205.04 -134.606 4.16728 18811.8 1126.81 4.04614e+08 4.53567e+07 -0.00446107 0.00781122 -0.0081243 0.00886969 0.00507988 0.000717218 4.54387e-05 1.0878e-05 0.0639105 0.00508418 16.5032 1.45091 487.24 433.582 3605.84 1729.02 4109.58 1938.07 4109.58 1938.07 0.480544 0.0443766 
500 0.27 295000000 1654.8 246.307 -135.427 4.10388 19014.2 1109.16 4.1075e+08 4.45595e+07 -0.003611 0.00772543 -0.00523447 0.00845279 0.00509587 0.000703606 4.57703e-05 1.04314e-05 0.0638571 0.00504515 16.5306 1.32935 465.309 409.635 3434.71 1651.02 3916.55 1850.75 3916.55 1850.75 0.473489 0.0427149 
500 0.27 300000000 1654.8 246.307 -135.427 4.00394 19014.2 1082.13 4.1075e+08 4.34964e+07 -0.003611 0.00754956 -0.00523447 0.00845279 0.00509587 0.000689247 4.57703e-05 1.03391e-05 0.0638571 0.00493311 16.5306 1.32935 465.309 403.966 3434.71 1651.02 3916.55 1850.75 3916.55 1850.75 0.473489 0.0427149 
500 0.27 305000000 1654.8 246.307 -135.427 3.93015 19014.2 1061.38 4.1075e+08 4.25841e+07 -0.003611 0.00751143 -0.00523447 0.0081166 0.00509587 0.000673083 4.57703e-05 9.99755e-06 0.0638571 0.00481583 16.5306 1.32935 465.309 392.598 3434.71 1606.32 3916.55 1789.45 3916.55 1789.45 0.473489 0.0430251 
500 0.27 310000000 1654.8 246.307 -135.427 3.87113 19014.2 1046.08 4.1075e+08 4.19666e+07 -0.003611 0.00734367 -0.00523447 0.0081166 0.00509587 0.000661849 4.57703e-05 9.96935e-06 0.0638571 0.00473198 16.5306 1.32935 465.309 392.598 3434.71 1606.32 3916.55 1789.45 3916.55 1789.45 0.473489 0.0430251 
500 0.27 315000000 1683.59 246.307 -135.287 3.78411 18932.7 1022.98 4.04493e+08 4.10835e+07 -0.00550722 0.00719695 -0.0079181 0.00790818 0.00489485 0.000648167 4.24449e-05 9.66492e-06 0.0628696 0.00462762 16.7079 1.22026 426.745 372.849 3606.87 1541.69 4050.33 1717.4 4050.33 1717.4 0.481488 0.0415361 
500 0.27 320000000 1683.59 246.307 -135.287 3.72251 18932.7 1005.68 4.04493e+08 4.03169e+07 -0.00550722 0.00706566 -0.0079181 0.00790818 0.00489485 0.000640027 4.24449e-05 9.66492e-06 0.0628696 0.00458626 16.7079 1.22026 426.745 368.895 3606.87 1541.69 4050.33 1717.4 4050.33 1717.4 0.481488 0.0415361 
500 0.27 325000000 1683.59 246.307 -135.287 3.65586 18932.7 986.982 4.04493e+08 3.95087e+07 -0.00550722 0.00692784 -0.0079181 0.00771565 0.00489485 0.000630606 4.24449e-05 9.51758e-06 0.0628696 0.00452105 16.7079 1.22026 426.745 368.895 3606.87 1481.39 4050.33 1650.27 4050.33 1650.27 0.481488 0.0397315 
500 0.27 330000000 1683.59 246.307 -135.287 3.57838 18932.7 965.982 4.04493e+08 3.86796e+07 -0.00550722 0.00697193 -0.0079181 0.00771565 0.00489485 0.000628841 4.24449e-05 9.51758e-06 0.0628696 0.0044781 16.7079 1.22026 426.745 368.895 3606.87 1481.39 4050.33 1650.27 4050.33 1650.27 0.481488 0.0397315 
500 0.27 335000000 1719.08 213.48 -136.349 3.51438 19184 948.104 4.11171e+08 3.79164e+07 -0.0045904 0.00688371 -0.00756456 0.00725312 0.00482294 0.0006104 4.1145e-05 9.03043e-06 0.0624367 0.0043889 16.3536 1.16889 394.961 342.117 3918.02 1488.03 4329.34 1639.13 4329.34 1639.13 0.485206 0.0382825 
500 0.27 340000000 1719.08 213.48 -136.349 3.57183 19184 956.02 4.11171e+08 3.78011e+07 -0.0045904 0.00678847 -0.00756456 0.00725312 0.00482294 0.000609684 4.1145e-05 9.03043e-06 0.0624367 0.00431851 16.3536 1.16889 394.961 338.166 3918.02 1488.03 4329.34 1639.13 4329.34 1639.13 0.485206 0.0382825 
500 0.27 345000000 1719.08 213.48 -136.349 3.60005 19184 969.976 4.11171e+08 3.88849e+07 -0.0045904 0.00674672 -0.00756456 0.00708078 0.00482294 0.00059023 4.1145e-05 8.81276e-06 0.0624367 0.00423219 16.3536 1.16889 394.961 330.302 3918.02 1435.94 4329.34 1581.71 4329.34 1581.71 0.485206 0.0368449 
500 0.27 350000000 1719.08 213.48 -136.349 3.66914 19184 979.326 4.11171e+08 3.87749e+07 -0.0045904 0.00661469 -0.00756456 0.00708078 0.00482294 0.00059023 4.1145e-05 8.81276e-06 0.0624367 0.00417258 16.3536 1.16889 394.961 330.302 3918.02 1435.94 4329.34 1581.71 4329.34 1581.71 0.485206 0.0368449 
500 0.27 355000000 1675.5 213.48 -134.439 3.68168 18778.7 979.43 4.02523e+08 3.85435e+07 -0.00457 0.00650094 -0.00831987 0.00682157 0.00470749 0.000574777 3.93397e-05 8.43731e-06 0.0616459 0.00417705 16.0934 1.10755 367.106 316.084 3630.68 1387.37 4013.88 1528.14 4013.88 1528.14 0.485455 0.035508 
500 0.27 360000000 1675.5 213.48 -134.439 3.61477 18778.7 961.26 4.02523e+08 3.78162e+07 -0.00457 0.00637828 -0.00831987 0.00681183 0.00470749 0.000568733 3.93397e-05 8.43731e-06 0.0616459 0.00410315 16.0934 1.10755 367.106 314.048 3630.68 1387.37 4013.88 1528.14 4013.88 1528.14 0.485455 0.035508 
500 0.27 365000000 1675.5 213.48 -134.439 3.54844 18778.7 943.942 4.02523e+08 3.71689e+07 -0.00457 0.00635738 -0.00831987 0.00664392 0.00470749 0.000554856 3.93397e-05 8.31772e-06 0.0616459 0.00402986 16.0934 1.10755 367.106 314.048 3630.68 1337.18 4013.88 1472.52 4013.88 1472.52 0.485455 0.0342436 
500 0.27 370000000 1675.5 213.48 -134.439 3.5024 18778.7 932.346 4.02523e+08 3.67241e+07 -0.00457 0.00630462 -0.00831987 0.00657626 0.00470749 0.00054887 3.93397e-05 8.31772e-06 0.0616459 0.00395693 16.0934 1.10755 367.106 314.048 3630.68 1337.18 4013.88 1472.52 4013.88 1472.52 0.485455 0.0342436 
500 0.27 375000000 1657.68 191.611 -133.274 3.59481 18466.6 937.673 3.90252e+08 3.65772e+07 -0.0063131 0.00619744 -0.00854923 0.00641225 0.00456636 0.000541588 3.72774e-05 7.97515e-06 0.0605841 0.00399985 15.8091 1.06431 359.775 293.789 3467.09 1293.62 3842.67 1424.54 3842.67 1424.54 0.483995 0.0330235 
500 0.27 380000000 1657.68 191.611 -133.274 3.59481 18466.6 931.252 3.90252e+08 3.63165e+07 -0.0063131 0.00609128 -0.00854923 0.00632764 0.00456636 0.000539059 3.72774e-05 7.97515e-06 0.0605841 0.00395334 15.8091 1.06431 359.775 290.583 3467.09 1293.62 3842.67 1424.54 3842.67 1424.54 0.483995 0.0333254 
500 0.27 385000000 1657.68 191.611 -133.274 3.63141 18466.6 981.189 3.90252e+08 4.07374e+07 -0.0063131 0.00607643 -0.00854923 0.0062935 0.00456636 0.000526374 3.72774e-05 7.97515e-06 0.0605841 0.00389466 15.8091 1.06431 359.775 301.867 3467.09 1583.52 3842.67 1742.77 3842.67 1742.77 0.483995 0.0335483 
500 0.27 390000000 1657.68 191.611 -133.274 3.62288 18466.6 975.205 3.90252e+08 4.044e+07 -0.0063131 0.00599351 -0.00854923 0.00624041 0.00456636 0.000521655 3.72774e-05 7.97515e-06 0.0605841 0.00382988 15.8091 1.06431 359.775 296.833 3467.09 1583.52 3842.67 1742.77 3842.67 1742.77 0.483995 0.0335483 
500 0.27 395000000 1595.77 191.611 -135.201 3.59481 19021.3 949.412 4.15894e+08 3.93813e+07 -0.00631915 0.00590602 -0.00813524 0.00616288 0.00447784 0.000511269 3.57349e-05 7.63993e-06 0.0601597 0.00378298 15.9223 0.999362 444.172 291.971 4856.16 1710.87 5316.26 1842.84 5316.26 1842.84 0.496374 0.0334413 
500 0.27 400000000 1595.77 191.611 -135.201 3.59481 19021.3 951.192 4.15894e+08 3.91597e+07 -0.00631915 0.00582573 -0.00813524 0.00614544 0.00447784 0.000506928 3.57349e-05 7.63993e-06 0.0601597 0.00372704 15.9223 0.999362 444.172 287.264 4856.16 1710.87 5316.26 1842.84 5316.26 1842.84 0.496374 0.0331321 
500 0.27 405000000 1595.77 191.611 -135.201 3.59481 19021.3 943.157 4.15894e+08 3.87774e+07 -0.00631915 0.00573662 -0.00813524 0.00638848 0.00447784 0.000519864 3.57349e-05 7.72532e-06 0.0601597 0.0037894 15.9223 0.999362 444.172 282.698 4856.16 1710.87 5316.26 1842.84 5316.26 1842.84 0.496374 0.0328222 
500 0.27 410000000 1595.77 191.611 -135.201 3.59481 19021.3 940.478 4.15894e+08 3.86844e+07 -0.00631915 0.00564556 -0.00813524 0.00630874 0.00447784 0.000519817 3.57349e-05 7.72532e-06 0.0601597 0.00374344 15.9223 0.999362 444.172 278.283 4856.16 1710.87 5316.26 1842.84 5316.26 1842.84 0.496374 0.032369 
500 0.27 415000000 1573.5 185.229 -136.333 4.25228 19396.9 1155.48 4.36282e+08 4.98224e+07 -0.00486723 0.00561011 -0.00789997 0.00621726 0.00457427 0.000509437 3.73541e-05 7.55471e-06 0.0608589 0.00368796 15.85 0.939512 421.017 273.96 4570.03 1627.69 5006.9 1753.44 5006.9 1753.44 0.486617 0.0318641 
500 0.27 420000000 1573.5 185.229 -136.333 4.25228 19396.9 1155.48 4.36282e+08 4.98224e+07 -0.00486723 0.00552626 -0.00789997 0.00626338 0.00457427 0.000509437 3.73541e-05 7.55471e-06 0.0608589 0.00364191 15.85 0.939512 421.017 269.814 4570.03 1627.69 5006.9 1753.44 5006.9 1753.44 0.486617 0.0316316 
500 0.27 425000000 1573.5 185.229 -136.333 4.25228 19396.9 1155.48 4.36282e+08 4.98224e+07 -0.00486723 0.00544319 -0.00789997 0.00630811 0.00457427 0.000502366 3.73541e-05 7.35733e-06 0.0608589 0.0036225 15.85 0.939512 421.017 265.789 4570.03 1627.69 5006.9 1753.44 5006.9 1753.44 0.486617 0.0313224 
500 0.27 430000000 1573.5 185.229 -136.333 4.25228 19396.9 1155.48 4.36282e+08 4.98224e+07 -0.00486723 0.00549478 -0.00789997 0.0062244 0.00457427 0.000502366 3.73541e-05 7.35733e-06 0.0608589 0.00358878 15.85 0.939512 421.017 261.88 4570.03 1627.69 5006.9 1753.44 5006.9 1753.44 0.486617 0.0313066 
500 0.27 435000000 1542.62 185.229 -136.557 4.25228 19461 1155.48 4.38741e+08 4.98224e+07 -0.0057341 0.00542023 -0.00749618 0.00613296 0.00464454 0.000488298 3.77853e-05 7.14554e-06 0.0613134 0.00360801 16.1898 0.943703 401.133 258.04 4760.82 1543.09 5178.14 1658.63 5178.14 1658.63 0.481563 0.0316463 
500 0.27 440000000 1542.62 185.229 -136.557 4.25228 19461 1155.48 4.38741e+08 4.98224e+07 -0.0057341 0.00536128 -0.00749618 0.00604423 0.00464454 0.000488092 3.77853e-05 7.14554e-06 0.0613134 0.00357172 16.1898 0.943703 401.133 254.338 4760.82 1543.09 5178.14 1658.63 5178.14 1658.63 0.481563 0.0312784 
500 0.27 445000000 1542.62 185.229 -136.557 4.25228 19461 1155.48 4.38741e+08 4.98224e+07 -0.0057341 0.00529643 -0.00749618 0.00612582 0.00464454 0.000481802 3.77853e-05 6.94644e-06 0.0613134 0.00355971 16.1898 0.943703 401.133 250.756 4760.82 1543.09 5178.14 1658.63 5178.14 1658.63 0.481563 0.0308316 
500 0.27 450000000 1542.62 185.229 -136.557 4.25228 19461 1155.48 4.38741e+08 4.98224e+07 -0.0057341 0.00522902 -0.00749618 0.00604108 0.00464454 0.000478254 3.77853e-05 6.94644e-06 0.0613134 0.00354373 16.1898 0.943703 401.133 247.266 4760.82 1543.09 5178.14 1658.63 5178.14 1658.63 0.481563 0.0306163 
500 0.27 455000000 1590.61 165.437 -136.323 3.77981 19396.2 1027.1 4.35908e+08 4.4288e+07 -0.00727556 0.00517564 -0.00684349 0.00603335 0.00464934 0.000472942 3.77209e-05 6.76148e-06 0.0613383 0.00350983 16.3043 0.898193 382.262 243.877 4509.34 1477.71 4907.91 1588.35 4907.91 1588.35 0.477036 0.0302286 
500 0.27 460000000 1590.61 165.437 -136.323 3.77981 19396.2 1027.1 4.35908e+08 4.4288e+07 -0.00727556 0.00510928 -0.00684349 0.00597163 0.00464934 0.000469148 3.77209e-05 6.76148e-06 0.0613383 0.00348615 16.3043 0.898193 382.262 240.562 4509.34 1477.71 4907.91 1588.35 4907.91 1588.35 0.477036 0.029856 
500 0.27 465000000 1590.61 165.437 -136.323 3.77981 19396.2 1027.1 4.35908e+08 4.4288e+07 -0.00727556 0.00511004 -0.00684349 0.00597307 0.00464934 0.00047134 3.77209e-05 6.67658e-06 0.0613383 0.00349201 16.3043 0.898193 382.262 237.356 4509.34 1477.71 4907.91 1588.35 4907.91 1588.35 0.477036 0.0302453 
500 0.27 470000000 1590.61 165.437 -136.323 3.77981 19396.2 1027.1 4.35908e+08 4.4288e+07 -0.00727556 0.00507929 -0.00684349 0.00589503 0.00464934 0.000466976 3.77209e-05 6.61524e-06 0.0613383 0.00345875 16.3043 0.898193 382.262 234.233 4509.34 1477.71 4907.91 1588.35 4907.91 1588.35 0.477036 0.0298468 
500 0.27 475000000 1639 165.437 -136.944 3.77981 19547.9 1027.1 4.40804e+08 4.4288e+07 -0.00700368 0.00502034 -0.00660257 0.00584728 0.00460663 0.000462503 3.74781e-05 6.53433e-06 0.060956 0.00342397 16.2295 0.854034 364.928 231.198 4510.71 1399.94 4891.87 1504.83 4891.87 1504.83 0.490022 0.0297126 
