L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
300 0.278 54000000 706.818 115.874 -85.0148 8.61219 7649.09 1588.11 7.22379e+07 3.01588e+07 -0.0126747 0.0164279 -0.0168267 0.0264003 0.00980198 0.00220969 0.000149789 5.08755e-05 0.0880333 0.0136586 10.8407 1.84348 36.2935 7.73965 2886.69 1508.98 2933.82 1511.53 2933.82 1511.53 0.600492 0.110268 
300 0.278 55800000 710.333 106.271 -85.5278 7.20881 7704.33 1334.12 7.19755e+07 2.55006e+07 -0.0138086 0.0150979 -0.0210457 0.0233046 0.00942188 0.00205798 0.000139595 4.76461e-05 0.0867299 0.0125824 10.3991 1.74193 36.725 7.1067 3265.77 1260.65 3312.9 1262.63 3312.9 1262.63 0.632222 0.0921766 
300 0.278 57600000 820.385 144.231 -82.7741 7.20881 7301.93 1334.12 6.69094e+07 2.55006e+07 -0.0113383 0.0141372 -0.0226435 0.0233046 0.00885741 0.00197557 0.000129191 4.51027e-05 0.0835698 0.0120048 10.0162 1.64949 44.4645 9.91592 3607.5 1260.65 3661.99 1262.63 3661.99 1262.63 0.65639 0.0921766 
300 0.278 59400000 863.286 146.47 -80.0139 8.01498 6919.47 1354.87 6.24011e+07 2.35867e+07 -0.0125817 0.013182 -0.0213717 0.0199777 0.00828544 0.00191547 0.000120015 4.28044e-05 0.0796827 0.0117598 10.0973 1.53366 45.3428 9.24646 4106.92 1331.93 4162.36 1337.83 4162.36 1337.83 0.679577 0.0903575 
300 0.278 61200000 845.8 146.47 -80.4367 8.01498 6955.33 1354.87 6.19485e+07 2.35867e+07 -0.00788598 0.0131129 -0.023473 0.0199777 0.00814271 0.00179308 0.000114531 4.03005e-05 0.0795964 0.0109761 9.74544 1.47122 43.2569 8.86219 3837.98 1331.93 3890.98 1337.83 3890.98 1337.83 0.666611 0.0903575 
300 0.278 63000000 862.5 128.163 -83.1557 7.60402 7480.72 1296.56 7.28255e+07 2.2826e+07 -0.00988565 0.0124449 -0.024626 0.0177435 0.00784303 0.00170588 0.000108073 3.82956e-05 0.0782379 0.0103738 9.59626 1.38681 181.133 133.756 4007.62 1169.14 4198.35 1171.08 4198.35 1171.08 0.651679 0.0832581 
300 0.278 64800000 932.765 135.736 -82.7923 7.60402 7389.24 1296.56 7.06071e+07 2.2826e+07 -0.00877449 0.0117623 -0.0263875 0.0177435 0.00756162 0.00162858 0.000102267 3.64805e-05 0.0768891 0.00985091 9.35141 1.32667 171.233 127.256 3784.7 1169.14 3965.28 1171.08 3965.28 1171.08 0.659352 0.0832581 
300 0.278 66600000 901.444 131.759 -81.3321 6.97439 7156.12 1192.44 6.72509e+07 2.09594e+07 -0.0095057 0.0111316 -0.0205569 0.0162751 0.00751117 0.00153888 9.90444e-05 3.45958e-05 0.0771491 0.00930707 9.53121 1.26509 163.275 119.49 3580.91 1114.39 3753.71 1122.2 3753.71 1122.2 0.643953 0.0743648 
300 0.278 68400000 906.684 124.929 -81.623 6.97439 7176.57 1192.44 6.67073e+07 2.09594e+07 -0.00645629 0.0109554 -0.0136715 0.016812 0.00787922 0.00150126 0.000104904 3.32675e-05 0.0794272 0.00909176 9.38178 1.2073 157.44 114.363 4015.02 1114.39 4181.85 1122.2 4181.85 1122.2 0.661911 0.0743648 
300 0.278 70200000 912.8 118.832 -80.7219 6.30359 7019.99 1080.94 6.419e+07 1.90857e+07 -0.0064188 0.0104077 -0.0197629 0.0170392 0.00840489 0.00151544 0.000116573 3.3753e-05 0.0822368 0.00906091 9.81287 1.22148 151.286 107.843 3820.59 1028.4 3981.69 1032.88 3981.69 1032.88 0.644838 0.0669336 
300 0.278 72000000 912.8 121.449 -80.7219 6.30359 7019.99 1080.94 6.419e+07 1.90857e+07 -0.0064188 0.00991212 -0.0197629 0.0162286 0.00840489 0.00148905 0.000116573 3.3753e-05 0.0822368 0.00904392 9.81287 1.17328 151.286 103.562 3820.59 1028.4 3981.69 1032.88 3981.69 1032.88 0.644838 0.0669336 
300 0.278 73800000 930.273 119.041 -79.5855 5.83206 6819.65 1001.06 6.07372e+07 1.76602e+07 -0.0100755 0.0101181 -0.0156007 0.0160571 0.00826941 0.00143957 0.000113975 3.11e-05 0.0810843 0.00877689 9.59264 1.12168 139.648 103.562 3979.31 965.81 4128.55 986.229 4128.55 986.229 0.649784 0.0630838 
300 0.278 75600000 930.273 116.666 -79.5855 5.83206 6819.65 1001.06 6.07372e+07 1.76602e+07 -0.0100755 0.00968497 -0.0156007 0.0168138 0.00826941 0.0014813 0.000113975 3.29222e-05 0.0810843 0.00882815 9.59264 1.07342 139.648 103.562 3979.31 947.08 4128.55 958.798 4128.55 958.798 0.649784 0.0621994 
300 0.278 77400000 904.167 112.14 -80.2453 5.38324 6898.23 920.722 6.0968e+07 1.619e+07 -0.00440873 0.0106308 -0.00600352 0.0163133 0.00915478 0.00150743 0.000134635 3.44611e-05 0.0857621 0.0086594 9.48348 1.03816 130.753 90.3611 3654.73 922.1 3794.96 931.827 3794.96 931.827 0.620012 0.0627883 
300 0.278 79200000 904.167 111.423 -80.2453 5.38324 6898.23 920.722 6.0968e+07 1.619e+07 -0.00440873 0.0105653 -0.00600352 0.0156928 0.00915478 0.00150743 0.000134635 3.44611e-05 0.0857621 0.00838356 9.48348 0.997832 130.753 88.3135 3654.73 922.1 3794.96 927.007 3794.96 927.007 0.620012 0.0627883 
300 0.278 81000000 884.462 107.552 -83.0605 5.65759 7422.15 987.774 7.09735e+07 1.77694e+07 -0.00869234 0.010264 -0.00477803 0.0150854 0.0087543 0.00144369 0.000125731 3.29403e-05 0.0838612 0.0081373 9.76444 1.01283 125.324 88.3135 3452.36 873.094 3587.45 878.619 3587.45 878.619 0.610755 0.0599681 
300 0.278 82800000 884.462 104.094 -83.0605 5.65759 7422.15 987.774 7.09735e+07 1.77694e+07 -0.00869234 0.00988486 -0.00477803 0.0150707 0.0087543 0.00144369 0.000125731 3.29403e-05 0.0838612 0.00797289 9.76444 0.996702 125.324 88.3135 3452.36 873.094 3587.45 878.619 3587.45 878.619 0.610755 0.0586369 
300 0.278 84600000 845.357 104.194 -83.709 5.29051 7621.88 937.194 7.75553e+07 1.93775e+07 -0.00673466 0.00969713 -0.0151151 0.0167734 0.00987419 0.00172096 0.000168258 5.11365e-05 0.0887246 0.00874508 9.54716 0.961138 117.244 77.7415 3209.5 843.83 3336.29 851 3336.29 851 0.589897 0.0586641 
300 0.278 86400000 845.357 101.14 -83.709 5.29051 7621.88 937.194 7.75553e+07 1.93775e+07 -0.00673466 0.0102348 -0.0151151 0.0167734 0.00987419 0.00198493 0.000168258 8.37571e-05 0.0887246 0.00924679 9.54716 0.929216 117.244 76.7236 3209.5 843.83 3336.29 851 3336.29 851 0.589897 0.0580398 
300 0.278 88200000 887.533 102.577 -84.0773 4.95061 7671.14 899.043 7.78911e+07 1.93775e+07 -0.00934201 0.010018 -0.00737365 0.0173499 0.0108543 0.00194143 0.00023089 8.13281e-05 0.0915764 0.00907019 9.53136 0.90046 112.47 76.7236 3088.11 796.258 3210.12 803.567 3210.12 803.567 0.605444 0.0562144 
300 0.278 90000000 887.533 99.7724 -84.0773 4.95061 7671.14 899.043 7.78911e+07 1.93775e+07 -0.00934201 0.0100174 -0.00737365 0.0173499 0.0108543 0.00188001 0.00023089 7.88574e-05 0.0915764 0.00877781 9.53136 0.884706 112.47 76.7236 3088.11 796.258 3210.12 803.567 3210.12 803.567 0.605444 0.0562144 
300 0.278 91800000 870.625 98.8982 -86.2009 5.07627 8065.21 905.566 8.53684e+07 1.84634e+07 -0.00823953 0.00981037 -0.00501637 0.0164249 0.011007 0.00183421 0.000228813 7.64468e-05 0.0929499 0.00860112 9.4155 0.857938 107.186 68.2042 3211.68 756.019 3328.28 766.921 3328.28 766.921 0.617913 0.0540662 
300 0.278 93600000 870.625 101.425 -86.2009 5.07627 8065.21 905.566 8.53684e+07 1.84634e+07 -0.00823953 0.00963781 -0.00501637 0.0164249 0.011007 0.00178799 0.000228813 7.43821e-05 0.0929499 0.00836882 9.4155 0.833063 107.186 67.7892 3211.68 756.019 3328.28 761.983 3328.28 761.983 0.617913 0.0540662 
300 0.278 95400000 933.412 104.384 -86.8465 4.81855 8147.71 889.279 8.56737e+07 1.84634e+07 -0.00568195 0.00940486 -0.00577903 0.0161054 0.0105348 0.00175823 0.00021609 7.2479e-05 0.090502 0.00830346 9.33588 0.817666 102.477 67.7892 3034.03 732.123 3145.84 738.678 3145.84 738.678 0.615741 0.0509295 
300 0.278 97200000 933.412 104.384 -86.8465 4.81855 8147.71 889.279 8.56737e+07 1.84634e+07 -0.00568195 0.00917684 -0.00577903 0.0161054 0.0105348 0.00172976 0.00021609 7.0669e-05 0.090502 0.00825197 9.33588 0.810229 102.477 67.7892 3034.03 732.123 3145.84 738.678 3145.84 738.678 0.615741 0.0509295 
300 0.278 99000000 923.667 100.183 -87.9319 4.67149 8325.41 827.661 8.81389e+07 1.66185e+07 -0.00766304 0.00935608 -0.00708132 0.0146713 0.0103489 0.00168414 0.000209208 6.87097e-05 0.0895048 0.00805853 9.25323 0.791616 100.087 60.7291 3186.94 722.077 3296.28 734.901 3296.28 734.901 0.616272 0.0498591 
300 0.278 100800000 923.667 99.0384 -87.9319 4.67149 8325.41 827.661 8.81389e+07 1.76122e+07 -0.00766304 0.00926772 -0.00708132 0.0146713 0.0103489 0.00164265 0.000209208 6.70111e-05 0.0895048 0.00784705 9.25323 0.774505 100.087 60.6276 3186.94 707.238 3296.28 717.92 3296.28 717.92 0.616272 0.0494456 
300 0.278 102600000 914.158 96.0438 -89.4639 4.67009 8668.94 851.603 9.84382e+07 1.76807e+07 -0.00929711 0.00902472 -0.00586833 0.0144477 0.00996431 0.00162115 0.000199156 6.54635e-05 0.0870164 0.00793471 9.18336 0.754226 96.8794 60.6276 3170.91 691.922 3276.97 703.978 3276.97 703.978 0.617867 0.0488038 
300 0.278 104400000 914.158 94.679 -89.4639 4.67009 8668.94 851.603 9.84382e+07 1.76807e+07 -0.00929711 0.00898262 -0.00586833 0.0144477 0.00996431 0.00158738 0.000199156 6.38312e-05 0.0870164 0.0077391 9.18336 0.743321 96.8794 60.6276 3170.91 675.141 3276.97 686.827 3276.97 686.827 0.617867 0.04831 
300 0.278 106200000 896.1 92.391 -88.1095 4.95915 8458.65 964.299 9.49577e+07 2.02604e+07 -0.00666057 0.00879169 -0.000641371 0.0143667 0.010087 0.00165479 0.000197164 7.24502e-05 0.0882141 0.00759158 9.48797 0.748998 94.0395 54.8657 3128.78 662.823 3232.31 674.328 3232.31 674.328 0.615443 0.0483512 
300 0.278 108000000 896.1 91.2801 -88.1095 4.95915 8458.65 964.299 9.49577e+07 2.02604e+07 -0.00666057 0.00861619 -0.000641371 0.0143667 0.010087 0.00165479 0.000197164 7.24502e-05 0.0882141 0.00753955 9.48797 0.741456 94.0395 54.8657 3128.78 650.805 3232.31 662.187 3232.31 662.187 0.615443 0.0472261 
300 0.278 109800000 896.1 89.1339 -88.1095 4.95915 8458.65 964.299 9.49577e+07 2.02604e+07 -0.00666057 0.00870152 -0.000641371 0.0143667 0.010087 0.00165479 0.000197164 7.24502e-05 0.0882141 0.00753955 9.48797 0.73243 94.0395 54.8657 3128.78 639.146 3232.31 650.324 3232.31 650.324 0.615443 0.046847 
300 0.278 111600000 896.1 89.1339 -88.1095 4.95915 8458.65 964.299 9.49577e+07 2.02604e+07 -0.00666057 0.0085413 -0.000641371 0.0143667 0.010087 0.00165479 0.000197164 7.24502e-05 0.0882141 0.00753955 9.48797 0.720438 94.0395 54.8657 3128.78 624.939 3232.31 635.871 3232.31 635.871 0.615443 0.0463161 
300 0.278 113400000 913 85.8379 -87.6304 4.95915 8382.25 964.299 9.32268e+07 2.02604e+07 -0.00327207 0.00879968 -0.00454452 0.0135805 0.0100081 0.00165479 0.00018954 7.24502e-05 0.0885175 0.00753955 9.08563 0.708019 91.6548 52.5353 3017.92 610.758 3118.66 621.44 3118.66 621.44 0.618855 0.0457702 
300 0.278 115200000 913 85.8379 -87.6304 4.95915 8382.25 964.299 9.32268e+07 2.02604e+07 -0.00327207 0.0087182 -0.00454452 0.0135805 0.0100081 0.00165479 0.00018954 7.24502e-05 0.0885175 0.00753955 9.08563 0.693598 91.6548 52.5353 3017.92 600.642 3118.66 611.167 3118.66 611.167 0.618855 0.045315 
300 0.278 117000000 913 82.6174 -87.6304 4.95915 8382.25 964.299 9.32268e+07 2.02604e+07 -0.00327207 0.00852971 -0.00454452 0.0135805 0.0100081 0.00165479 0.00018954 7.24502e-05 0.0885175 0.00753955 9.08563 0.679324 91.6548 52.5353 3017.92 590.571 3118.66 600.978 3118.66 600.978 0.618855 0.0443635 
300 0.278 118800000 913 83.1727 -87.6304 4.95915 8382.25 964.299 9.32268e+07 2.02604e+07 -0.00327207 0.00918303 -0.00454452 0.0135805 0.0100081 0.00165479 0.00018954 7.74705e-05 0.0885175 0.00753955 9.08563 0.673629 91.6548 52.5353 3017.92 583.503 3118.66 591.173 3118.66 591.173 0.618855 0.0434286 
300 0.278 120600000 929.833 81.4514 -88.2208 4.25456 8489.81 804.085 9.60399e+07 1.69126e+07 -0.00318712 0.0092991 -0.0045015 0.0124489 0.0107665 0.00160592 0.000237868 7.58636e-05 0.091232 0.00713506 9.1142 0.659061 85.6705 46.1261 2778.75 571.451 2873.54 581.616 2873.54 581.616 0.613706 0.0425279 
300 0.278 122400000 929.833 81.1997 -88.2208 4.25456 8489.81 804.085 9.60399e+07 1.69126e+07 -0.00318712 0.00950742 -0.0045015 0.0124489 0.0107665 0.00160592 0.000237868 7.4357e-05 0.091232 0.00713506 9.1142 0.656922 85.6705 46.1261 2778.75 570.241 2873.54 576.09 2873.54 576.09 0.613706 0.0416616 
300 0.278 124200000 929.833 81.8738 -88.2208 4.13388 8489.81 804.085 9.60399e+07 1.69126e+07 -0.00318712 0.00933048 -0.0045015 0.0124489 0.0107665 0.00155052 0.000237868 7.30228e-05 0.091232 0.00699828 9.1142 0.656922 85.6705 46.1261 2778.75 557.506 2873.54 563.602 2873.54 563.602 0.613706 0.0408906 
300 0.278 126000000 929.833 81.8738 -88.2208 4.13388 8489.81 804.085 9.60399e+07 1.69126e+07 -0.00318712 0.00916655 -0.0045015 0.0124489 0.0107665 0.00154186 0.000237868 7.17358e-05 0.091232 0.00695763 9.1142 0.680558 85.6705 46.1261 2778.75 557.506 2873.54 563.598 2873.54 563.598 0.613706 0.0406243 
300 0.278 127800000 943.308 87.5338 -87.0041 4.13388 8247.02 804.085 9.10025e+07 1.69126e+07 -0.000290901 0.00899041 -0.00666018 0.0117106 0.0106931 0.00151209 0.000232738 7.08928e-05 0.0907487 0.00687494 9.21389 0.668497 81.4691 44.441 2665.53 536.091 2756.22 545.534 2756.22 545.534 0.617459 0.0398547 
300 0.278 129600000 943.308 87.5338 -87.0041 4.13388 8247.02 804.085 9.10025e+07 1.69126e+07 -0.000290901 0.0090147 -0.00666018 0.0117106 0.0106931 0.00151209 0.000232738 7.08928e-05 0.0907487 0.00686043 9.21389 0.664347 81.4691 44.441 2665.53 536.091 2756.22 541.959 2756.22 541.959 0.617459 0.0391142 
300 0.278 131400000 943.308 84.3075 -87.0041 4.13388 8247.02 804.085 9.10025e+07 1.69126e+07 -0.000290901 0.00884968 -0.00666018 0.0116769 0.0106931 0.00151209 0.000232738 7.08928e-05 0.0907487 0.00686043 9.21389 0.656922 81.4691 44.441 2665.53 527.636 2756.22 536.625 2756.22 536.625 0.617459 0.0389658 
300 0.278 133200000 943.308 84.3075 -87.0041 4.13388 8247.02 804.085 9.10025e+07 1.69126e+07 -0.000290901 0.00869145 -0.00666018 0.0116769 0.0106931 0.00151209 0.000232738 7.08928e-05 0.0907487 0.00686043 9.21389 0.656922 81.4691 44.441 2665.53 520.225 2756.22 529.094 2756.22 529.094 0.617459 0.0388335 
300 0.278 135000000 961.75 82.951 -86.9868 3.74083 8208.67 736.728 8.92067e+07 1.58168e+07 0.000157129 0.00864798 -0.00529709 0.0110131 0.0103812 0.00142534 0.000221539 6.568e-05 0.0891219 0.00659883 9.11114 0.63071 79.4396 39.7621 2798.68 526.505 2887.23 535.091 2887.23 535.091 0.622733 0.0386346 
300 0.278 136800000 961.75 82.951 -86.9868 3.74083 8208.67 736.728 8.92067e+07 1.58168e+07 0.000157129 0.00855469 -0.00529709 0.0110131 0.0103812 0.00140535 0.000221539 6.46298e-05 0.0891219 0.00650327 9.11114 0.620134 79.4396 39.7621 2798.68 532.303 2887.23 540.566 2887.23 540.566 0.622733 0.0384328 
300 0.278 138600000 961.75 80.1076 -86.9868 3.72296 8208.67 736.728 8.92067e+07 1.58168e+07 0.000157129 0.00849767 -0.00529709 0.0109221 0.0103812 0.00138359 0.000221539 6.35971e-05 0.0891219 0.00639624 9.11114 0.610943 79.4396 39.7621 2798.68 550.041 2887.23 554.208 2887.23 554.208 0.622733 0.0382671 
300 0.278 140400000 961.75 80.1076 -86.9868 3.72296 8208.67 736.728 8.92067e+07 1.58168e+07 0.000157129 0.00841583 -0.00529709 0.0109221 0.0103812 0.0013631 0.000221539 6.26175e-05 0.0891219 0.00629579 9.11114 0.602025 79.4396 39.7621 2798.68 550.041 2887.23 554.208 2887.23 554.208 0.622733 0.0381817 
300 0.278 142200000 949.9 78.0801 -87.8164 3.72296 8333.51 736.728 9.04832e+07 1.58168e+07 0.00156238 0.0082775 -0.00795084 0.0107071 0.0103157 0.00135933 0.00021728 6.26175e-05 0.089131 0.00628667 9.35692 0.607124 78.3292 38.5266 2993.46 535.134 3081.15 539.169 3081.15 539.169 0.632786 0.0377933 
300 0.278 144000000 949.9 78.0801 -87.8164 3.72296 8333.51 736.728 9.04832e+07 1.58168e+07 0.00156238 0.00815062 -0.00795084 0.0107071 0.0103157 0.00134428 0.00021728 6.26175e-05 0.089131 0.00619639 9.35692 0.60157 78.3292 38.5266 2993.46 535.134 3081.15 539.169 3081.15 539.169 0.632786 0.0372042 
300 0.278 145800000 949.9 75.6917 -87.8164 3.72296 8333.51 736.728 9.04832e+07 1.58168e+07 0.00156238 0.0080652 -0.00795084 0.0110181 0.0103157 0.00134729 0.00021728 6.26175e-05 0.089131 0.00621692 9.35692 0.59698 78.3292 38.5266 2993.46 517.967 3081.15 521.845 3081.15 521.845 0.632786 0.0370216 
300 0.278 147600000 949.9 75.6917 -87.8164 3.72296 8333.51 736.728 9.04832e+07 1.58168e+07 0.00156238 0.0080195 -0.00795084 0.0110181 0.0103157 0.00134428 0.00021728 6.26175e-05 0.089131 0.00619639 9.35692 0.587836 78.3292 38.5266 2993.46 517.967 3081.15 521.845 3081.15 521.845 0.632786 0.0365089 
300 0.278 149400000 931.625 74.567 -88.2564 3.46731 8389.41 666.439 9.06805e+07 1.39082e+07 -0.000470378 0.00790376 -0.00438449 0.0106765 0.0103741 0.00131059 0.000217552 5.87751e-05 0.0896099 0.00605209 9.29529 0.579774 75.7691 34.8945 2925.57 507.623 3010.63 511.502 3010.63 511.502 0.635067 0.0361731 
300 0.278 151200000 931.625 74.567 -88.2564 3.46731 8389.41 666.439 9.06805e+07 1.39082e+07 -0.000470378 0.00781428 -0.00438449 0.0106765 0.0103741 0.00129536 0.000217552 5.79585e-05 0.0896099 0.00598298 9.29529 0.571811 75.7691 34.8945 2925.57 507.623 3010.63 511.502 3010.63 511.502 0.635067 0.0359338 
300 0.278 153000000 931.625 72.9249 -88.2564 3.46731 8389.41 666.439 9.06805e+07 1.39082e+07 -0.000470378 0.00789788 -0.00438449 0.010442 0.0103741 0.00127764 0.000217552 5.70805e-05 0.0896099 0.00591319 9.29529 0.563912 75.7691 34.8945 2925.57 495.726 3010.63 499.513 3010.63 499.513 0.635067 0.0355515 
300 0.278 154800000 931.625 72.9249 -88.2564 3.46731 8389.41 666.439 9.06805e+07 1.39082e+07 -0.000470378 0.0077809 -0.00438449 0.010442 0.0103741 0.00125861 0.000217552 5.62462e-05 0.0896099 0.00582913 9.29529 0.555698 75.7691 34.8945 2925.57 495.726 3010.63 499.513 3010.63 499.513 0.635067 0.0351429 
300 0.278 156600000 925.441 72.4718 -87.476 3.46731 8253 666.439 8.80997e+07 1.39082e+07 0.00213368 0.00766649 -0.00533051 0.0102844 0.0102081 0.00124693 0.000209933 5.55046e-05 0.0890246 0.00579385 9.25079 0.548117 73.8046 33.8852 2783.99 487.878 2867.05 491.759 2867.05 491.759 0.625534 0.0350091 
300 0.278 158400000 925.441 72.4718 -87.476 3.46731 8253 666.439 8.80997e+07 1.39082e+07 0.00213368 0.00756173 -0.00533051 0.0102844 0.0102081 0.00123022 0.000209933 5.49171e-05 0.0890246 0.00572649 9.25079 0.542811 73.8046 33.8852 2783.99 487.878 2867.05 491.759 2867.05 491.759 0.625534 0.0348422 
300 0.278 160200000 925.441 70.8682 -87.476 3.46731 8253 666.439 8.80997e+07 1.39082e+07 0.00213368 0.00751266 -0.00533051 0.0103876 0.0102081 0.00121265 0.000209933 5.49171e-05 0.0890246 0.00564676 9.25079 0.535175 73.8046 33.8852 2783.99 474.097 2867.05 477.846 2867.05 477.846 0.625534 0.0351731 
300 0.278 162000000 925.441 70.8682 -87.476 3.46731 8253 666.439 8.80997e+07 1.39082e+07 0.00213368 0.00764802 -0.00533051 0.0103876 0.0102081 0.00120231 0.000209933 5.49171e-05 0.0890246 0.00561007 9.25079 0.528345 73.8046 33.8852 2783.99 474.097 2867.05 477.846 2867.05 477.846 0.625534 0.0350271 
300 0.278 163800000 909.417 69.3257 -88.9639 3.18616 8536.49 608.404 9.40066e+07 1.27543e+07 0.00547742 0.00758256 -0.00095223 0.0102473 0.0104327 0.00118632 0.00021017 5.24945e-05 0.0906661 0.00554315 9.19359 0.522691 71.6437 31.1404 2772.96 461.508 2853.79 465.219 2853.79 465.219 0.620941 0.0351969 
300 0.278 165600000 909.417 69.3257 -88.9639 3.18616 8536.49 608.404 9.40066e+07 1.27543e+07 0.00547742 0.00754808 -0.00095223 0.0102473 0.0104327 0.00117061 0.00021017 5.1815e-05 0.0906661 0.0054673 9.19359 0.516823 71.6437 31.1404 2772.96 461.508 2853.79 465.219 2853.79 465.219 0.620941 0.0347823 
300 0.278 167400000 909.417 67.4522 -88.9639 3.15341 8536.49 608.404 9.40066e+07 1.27543e+07 0.00547742 0.00755135 -0.00095223 0.0102913 0.0104327 0.00119116 0.00021017 5.23034e-05 0.0906661 0.00552323 9.19359 0.51344 71.6437 31.1404 2772.96 454.642 2853.79 458.384 2853.79 458.384 0.620941 0.034562 
300 0.278 169200000 909.417 67.4522 -88.9639 3.15341 8536.49 608.404 9.40066e+07 1.27543e+07 0.00547742 0.00752064 -0.00095223 0.0102913 0.0104327 0.00117633 0.00021017 5.16558e-05 0.0906661 0.00545077 9.19359 0.510163 71.6437 31.1404 2772.96 454.642 2853.79 458.384 2853.79 458.384 0.620941 0.0341087 
300 0.278 171000000 902.605 66.0056 -88.8206 3.15341 8484.41 608.404 9.22402e+07 1.27543e+07 0.00729222 0.00744159 -0.00322967 0.0100309 0.0105374 0.00116538 0.000214255 5.10495e-05 0.091207 0.00540312 9.13383 0.512924 69.2649 30.3702 2662.69 444.272 2741.09 448.011 2741.09 448.011 0.61975 0.0339481 
300 0.278 172800000 902.605 66.0056 -88.8206 3.15341 8484.41 608.404 9.22402e+07 1.27543e+07 0.00729222 0.00735041 -0.00322967 0.0100309 0.0105374 0.00115304 0.000214255 5.04496e-05 0.091207 0.00534304 9.13383 0.506696 69.2649 30.3702 2662.69 444.272 2741.09 448.011 2741.09 448.011 0.61975 0.033809 
