L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
500 0.26 285000000 1712.68 250.535 -133.689 6.63416 19064.8 2033.38 4.78401e+08 1.2191e+08 -0.00259131 0.0076987 -0.00451055 0.00684873 0.00406171 0.000618674 3.10423e-05 8.64864e-06 0.0568516 0.00467245 16.3007 2.08696 247.522 169.33 4709.02 2094.72 4972.84 2249.22 4972.84 2249.22 0.556218 0.0438522 
500 0.26 290000000 1712.68 250.535 -133.689 6.63416 19064.8 2033.38 4.78401e+08 1.2191e+08 -0.00259131 0.00750137 -0.00451055 0.00672922 0.00406171 0.000608099 3.10423e-05 8.46155e-06 0.0568516 0.00460308 16.3007 2.08696 247.522 167.043 4709.02 2094.72 4972.84 2249.22 4972.84 2249.22 0.556218 0.0430638 
500 0.26 295000000 1724.1 225.508 -134.564 5.97232 19306.5 1830.8 4.87809e+08 1.0972e+08 -0.00227406 0.00891968 -0.00731933 0.0075035 0.00445532 0.000755787 4.26984e-05 1.47898e-05 0.0585479 0.00506822 16 2.26463 236.969 161.028 4486.95 1938.17 4739.92 2078.43 4739.92 2078.43 0.55222 0.0430088 
500 0.26 300000000 1724.1 225.508 -134.564 5.97232 19306.5 1830.8 4.87809e+08 1.0972e+08 -0.00227406 0.00891968 -0.00731933 0.00736912 0.00445532 0.000739772 4.26984e-05 1.44593e-05 0.0585479 0.00495629 16 2.26463 236.969 158.053 4486.95 1938.17 4739.92 2078.43 4739.92 2078.43 0.55222 0.0426572 
500 0.26 305000000 1724.1 225.508 -134.564 5.97232 19306.5 1830.8 4.87809e+08 1.0972e+08 -0.00227406 0.00891968 -0.00731933 0.00719379 0.00445532 0.00072546 4.26984e-05 1.41458e-05 0.0585479 0.00486121 16 2.26463 236.969 153.498 4486.95 1938.17 4739.92 2078.43 4739.92 2078.43 0.55222 0.0419314 
500 0.26 310000000 1724.1 225.508 -134.564 5.97232 19306.5 1830.8 4.87809e+08 1.0972e+08 -0.00227406 0.00891968 -0.00731933 0.00703357 0.00445532 0.000717995 4.26984e-05 1.38588e-05 0.0585479 0.00483222 16 2.26463 236.969 151.755 4486.95 1938.17 4739.92 2078.43 4739.92 2078.43 0.55222 0.0410419 
500 0.26 315000000 1678.23 223.734 -135.714 5.5391 19571.1 1683.37 4.92231e+08 9.98342e+07 -0.0010203 0.00891968 -0.00870332 0.00691956 0.00470616 0.000748683 4.6811e-05 1.4388e-05 0.0601821 0.00496413 15.9022 2.26463 218.248 146.661 4088.94 1802.38 4323.09 1930.83 4323.09 1930.83 0.529569 0.0413253 
500 0.26 320000000 1678.23 223.734 -135.714 5.5391 19571.1 1683.37 4.92231e+08 9.98342e+07 -0.0010203 0.00891968 -0.00870332 0.00687832 0.00470616 0.000744162 4.6811e-05 1.41514e-05 0.0601821 0.00494791 15.9022 2.26463 218.248 144.239 4088.94 1802.38 4323.09 1930.83 4323.09 1930.83 0.529569 0.0413253 
500 0.26 325000000 1678.23 223.734 -135.714 5.5391 19571.1 1683.37 4.92231e+08 9.98342e+07 -0.0010203 0.00891968 -0.00870332 0.006729 0.00470616 0.000878293 4.6811e-05 1.93167e-05 0.0601821 0.0053714 15.9022 2.26463 218.248 140.36 4088.94 1802.38 4323.09 1930.83 4323.09 1930.83 0.529569 0.0413253 
500 0.26 330000000 1678.23 223.734 -135.714 5.5391 19571.1 1683.37 4.92231e+08 9.98342e+07 -0.0010203 0.00891968 -0.00870332 0.0067196 0.00470616 0.000878293 4.6811e-05 1.93167e-05 0.0601821 0.0053714 15.9022 2.26463 218.248 139.773 4088.94 1802.38 4323.09 1930.83 4323.09 1930.83 0.529569 0.0413253 
500 0.26 335000000 1685.42 192.276 -135.578 5.07918 19468.5 1546.21 4.81669e+08 9.20717e+07 0.000366504 0.00789038 -0.00917641 0.00659933 0.00516319 0.000850537 5.90371e-05 1.86465e-05 0.0625812 0.00519387 15.5757 1.92653 206.18 134.57 3764.08 1681.2 3985.83 1799.14 3985.83 1799.14 0.515893 0.0443181 
500 0.26 340000000 1685.42 192.276 -135.578 5.07918 19468.5 1546.21 4.81669e+08 9.20717e+07 0.000366504 0.00781415 -0.00917641 0.00650506 0.00516319 0.000850537 5.90371e-05 1.86465e-05 0.0625812 0.00519387 15.5757 1.92653 206.18 132.471 3764.08 1681.2 3985.83 1799.14 3985.83 1799.14 0.515893 0.0443181 
500 0.26 345000000 1685.42 192.276 -135.578 5.086 19468.5 1546.21 4.81669e+08 9.20717e+07 0.000366504 0.00781415 -0.00917641 0.00643149 0.00516319 0.000830252 5.90371e-05 1.804e-05 0.0625812 0.00509418 15.5757 1.92653 206.18 129.255 3764.08 1681.2 3985.83 1799.14 3985.83 1799.14 0.515893 0.0443181 
500 0.26 350000000 1685.42 192.276 -135.578 5.086 19468.5 1546.21 4.81669e+08 9.20717e+07 0.000366504 0.00781415 -0.00917641 0.00630539 0.00516319 0.000830252 5.90371e-05 1.804e-05 0.0625812 0.00509418 15.5757 1.92653 206.18 128.039 3764.08 1681.2 3985.83 1799.14 3985.83 1799.14 0.515893 0.0443181 
500 0.26 355000000 1722.31 189.76 -132.544 5.52111 18683.5 1614.25 4.51289e+08 8.98615e+07 -0.000875236 0.00781415 -0.00823237 0.00621687 0.00487237 0.000809595 5.47172e-05 1.74606e-05 0.0603664 0.00502628 15.4842 1.92653 194.057 124.358 3808.91 1552.48 4018.45 1661.04 4018.45 1661.04 0.52159 0.0443181 
500 0.26 360000000 1722.31 189.76 -132.544 5.52111 18683.5 1614.25 4.51289e+08 8.98615e+07 -0.000875236 0.00781415 -0.00823237 0.00610885 0.00487237 0.000809595 5.47172e-05 1.74606e-05 0.0603664 0.00502628 15.4842 1.92653 194.057 122.559 3808.91 1552.48 4018.45 1661.04 4018.45 1661.04 0.52159 0.0443181 
500 0.26 365000000 1722.31 189.76 -132.544 5.52111 18683.5 1614.25 4.51289e+08 8.98615e+07 -0.000875236 0.00781415 -0.00823237 0.00604044 0.00487237 0.00079067 5.47172e-05 1.70429e-05 0.0603664 0.00492592 15.4842 1.92653 194.057 119.821 3808.91 1552.48 4018.45 1661.04 4018.45 1661.04 0.52159 0.0443181 
500 0.26 370000000 1722.31 189.76 -132.544 5.52111 18683.5 1614.25 4.51289e+08 8.98615e+07 -0.000875236 0.00781415 -0.00823237 0.00600092 0.00487237 0.00079067 5.47172e-05 1.70429e-05 0.0603664 0.00492592 15.4842 1.92653 194.057 119.821 3808.91 1552.48 4018.45 1661.04 4018.45 1661.04 0.52159 0.0443181 
500 0.26 375000000 1677.54 173.511 -133.2 5.16558 18816.6 1504.42 4.516e+08 8.34434e+07 -0.00185077 0.00700536 -0.00932508 0.00602229 0.0048241 0.000767098 5.30003e-05 1.63218e-05 0.0602623 0.0048192 15.5645 1.65134 184.694 115.571 3811.09 1441.59 4011.35 1542.41 4011.35 1542.41 0.522373 0.0384578 
500 0.26 380000000 1677.54 173.511 -133.2 5.16558 18816.6 1504.42 4.516e+08 8.34434e+07 -0.00185077 0.00700536 -0.00932508 0.00593469 0.0048241 0.000767098 5.30003e-05 1.63218e-05 0.0602623 0.0048192 15.5645 1.65134 184.694 113.991 3811.09 1441.59 4011.35 1542.41 4011.35 1542.41 0.522373 0.0384578 
500 0.26 385000000 1677.54 173.511 -133.2 5.16558 18816.6 1504.42 4.516e+08 8.34434e+07 -0.00185077 0.00700536 -0.00932508 0.00584683 0.0048241 0.00074625 5.30003e-05 1.58383e-05 0.0602623 0.0046873 15.5645 1.65134 184.694 111.704 3811.09 1441.59 4011.35 1542.41 4011.35 1542.41 0.522373 0.0384578 
500 0.26 390000000 1677.54 173.511 -133.2 5.16558 18816.6 1504.42 4.516e+08 8.34434e+07 -0.00185077 0.00700536 -0.00932508 0.00575695 0.0048241 0.00074625 5.30003e-05 1.58383e-05 0.0602623 0.0046873 15.5645 1.65134 184.694 110.648 3811.09 1441.59 4011.35 1542.41 4011.35 1542.41 0.522373 0.0384578 
500 0.26 395000000 1721.53 167.429 -132.206 4.91596 18530.3 1431.11 4.37703e+08 7.90293e+07 -0.000866221 0.00700536 -0.0125007 0.00630309 0.00516257 0.000839154 6.8903e-05 2.34442e-05 0.0613929 0.00483171 15.5223 1.65134 180.823 108.038 4109.65 1376.05 4306 1467.45 4306 1467.45 0.536312 0.0384578 
500 0.26 400000000 1721.53 167.429 -132.206 4.91596 18530.3 1431.11 4.37703e+08 7.90293e+07 -0.000866221 0.00700536 -0.0125007 0.00628226 0.00516257 0.000836815 6.8903e-05 2.30753e-05 0.0613929 0.00483171 15.5223 1.65134 180.823 106.515 4109.65 1376.05 4306 1467.45 4306 1467.45 0.536312 0.0384578 
500 0.26 405000000 1721.53 167.429 -132.206 4.91596 18530.3 1431.11 4.37703e+08 7.90293e+07 -0.000866221 0.00700536 -0.0125007 0.00615663 0.00516257 0.000814992 6.8903e-05 2.27285e-05 0.0613929 0.00469599 15.5223 1.65134 180.823 104.612 4109.65 1376.05 4306 1467.45 4306 1467.45 0.536312 0.0384578 
500 0.26 410000000 1721.53 167.429 -132.206 4.91596 18530.3 1431.11 4.37703e+08 7.90293e+07 -0.000866221 0.00700536 -0.0125007 0.00612858 0.00516257 0.000814065 6.8903e-05 2.23921e-05 0.0613929 0.00469599 15.5223 1.65134 180.823 104.612 4109.65 1376.05 4306 1467.45 4306 1467.45 0.536312 0.0384578 
500 0.26 415000000 1719.5 156.977 -132.468 4.61571 18604.7 1343.6 4.38695e+08 7.40962e+07 -0.00144469 0.00627837 -0.0105532 0.00605827 0.00498517 0.000793921 6.50633e-05 2.20585e-05 0.060407 0.00458067 15.4761 1.44729 172.07 101.375 3866.81 1311.3 4054.35 1397.15 4054.35 1397.15 0.532073 0.0348524 
500 0.26 420000000 1719.5 156.977 -132.468 4.61571 18604.7 1343.6 4.38695e+08 7.40962e+07 -0.00144469 0.0061824 -0.0105532 0.00604612 0.00498517 0.000793921 6.50633e-05 2.17604e-05 0.060407 0.00458067 15.4761 1.44729 172.07 100.038 3866.81 1311.3 4054.35 1397.15 4054.35 1397.15 0.532073 0.0348524 
500 0.26 425000000 1719.5 156.977 -132.468 4.61571 18604.7 1343.6 4.38695e+08 7.40962e+07 -0.00144469 0.00614834 -0.0105532 0.00588101 0.00498517 0.000776631 6.50633e-05 2.14281e-05 0.060407 0.00452863 15.4761 1.44729 172.07 98.321 3866.81 1311.3 4054.35 1397.15 4054.35 1397.15 0.532073 0.0348524 
500 0.26 430000000 1719.5 156.977 -132.468 4.61571 18604.7 1343.6 4.38695e+08 7.40962e+07 -0.00144469 0.00614145 -0.0105532 0.00587513 0.00498517 0.000776631 6.50633e-05 2.11777e-05 0.060407 0.00452863 15.4761 1.44729 172.07 97.2505 3866.81 1311.3 4054.35 1397.15 4054.35 1397.15 0.532073 0.0348524 
500 0.26 435000000 1663.65 157.366 -132.55 4.34493 18602.6 1264.56 4.36165e+08 6.97808e+07 0.000611479 0.00614145 -0.00887683 0.00584258 0.00481318 0.000756769 6.15713e-05 2.08302e-05 0.059248 0.00440307 15.7423 1.44729 167.176 95.4675 3987.71 1239.73 4170.63 1319.79 4170.63 1319.79 0.531402 0.0348524 
500 0.26 440000000 1663.65 157.366 -132.55 4.34493 18602.6 1264.56 4.36165e+08 6.97808e+07 0.000611479 0.00614145 -0.00887683 0.00584258 0.00481318 0.000756769 6.15713e-05 2.062e-05 0.059248 0.00440307 15.7423 1.44729 167.176 94.2357 3987.71 1239.73 4170.63 1319.79 4170.63 1319.79 0.531402 0.0348524 
500 0.26 445000000 1663.65 157.366 -132.55 4.34493 18602.6 1264.56 4.36165e+08 6.97808e+07 0.000611479 0.00614145 -0.00887683 0.00567961 0.00481318 0.000740302 6.15713e-05 2.02681e-05 0.059248 0.00431035 15.7423 1.44729 167.176 92.7689 3987.71 1239.73 4170.63 1319.79 4170.63 1319.79 0.531402 0.0348524 
500 0.26 450000000 1663.65 157.366 -132.55 4.34493 18602.6 1264.56 4.36165e+08 6.97808e+07 0.000611479 0.00614145 -0.00887683 0.00567961 0.00481318 0.000740302 6.15713e-05 2.00975e-05 0.059248 0.00431035 15.7423 1.44729 167.176 92.2942 3987.71 1239.73 4170.63 1319.79 4170.63 1319.79 0.531402 0.0348524 
500 0.26 455000000 1659.75 152.305 -131.865 4.15728 18413 1208.44 4.27293e+08 6.64656e+07 -0.000349454 0.00589069 -0.0080861 0.00575809 0.00495112 0.000753571 6.37401e-05 2.0089e-05 0.0601477 0.00442475 15.6848 1.30145 160.786 90.2186 4322.97 1215.34 4499.44 1286.78 4499.44 1286.78 0.543186 0.0327037 
500 0.26 460000000 1659.75 152.305 -131.865 4.15728 18413 1208.44 4.27293e+08 6.64656e+07 -0.000349454 0.00589557 -0.0080861 0.00569597 0.00495112 0.000753571 6.37401e-05 1.99002e-05 0.0601477 0.00442475 15.6848 1.30145 160.786 89.1086 4322.97 1215.34 4499.44 1286.78 4499.44 1286.78 0.543186 0.0327037 
500 0.26 465000000 1659.75 148.798 -131.865 4.15728 18413 1208.44 4.27293e+08 6.64656e+07 -0.000349454 0.0058367 -0.0080861 0.00562398 0.00495112 0.000733944 6.37401e-05 1.9567e-05 0.0601477 0.0043056 15.6848 1.30145 160.786 87.8099 4322.97 1215.34 4499.44 1286.78 4499.44 1286.78 0.543186 0.0327037 
500 0.26 470000000 1659.75 148.798 -131.865 4.15728 18413 1208.44 4.27293e+08 6.64656e+07 -0.000349454 0.00583556 -0.0080861 0.00555886 0.00495112 0.000733944 6.37401e-05 1.93995e-05 0.0601477 0.0043056 15.6848 1.30145 160.786 86.7836 4322.97 1215.34 4499.44 1286.78 4499.44 1286.78 0.543186 0.0327037 
500 0.26 475000000 1637.24 145.147 -131.442 3.95989 18268 1153.5 4.18694e+08 6.35213e+07 0.00178581 0.00596912 -0.00810309 0.00558001 0.00514313 0.00074844 6.74613e-05 1.98005e-05 0.0613952 0.00438692 15.7389 1.30145 154.431 85.5264 4105.02 1170.76 4275.19 1238.44 4275.19 1238.44 0.536041 0.0327037 
