L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
300 0.2675 72000000 1234.1 186.614 -85.4992 4.53697 7745.22 800.801 7.35927e+07 1.45209e+07 0.00734496 0.0139225 -0.00116513 0.0158954 0.00642581 0.00115494 6.9884e-05 1.92109e-05 0.0714707 0.0078089 8.58711 1.21697 32.7298 7.96322 2196.22 1323.38 2237.54 1331.94 2237.54 1331.94 0.610256 0.0623536 
300 0.2675 73800000 1213.45 178.244 -85.8196 4.37362 7785.83 773.215 7.37721e+07 1.40241e+07 0.00590336 0.0139225 0.00186663 0.0158954 0.00601275 0.00112238 6.38672e-05 1.85607e-05 0.0688952 0.00758648 8.25841 1.21697 32.0701 7.96322 2013.58 1323.38 2053.9 1331.94 2053.9 1331.94 0.613044 0.0623016 
300 0.2675 75600000 1213.45 170.608 -85.8196 4.31736 7785.83 764.109 7.37721e+07 1.38136e+07 0.00590336 0.0139225 0.00186663 0.0158954 0.00601275 0.00107458 6.38672e-05 1.77629e-05 0.0688952 0.00737482 8.25841 1.21697 32.0701 7.96322 2013.58 1323.38 2053.9 1331.94 2053.9 1331.94 0.613044 0.0623016 
300 0.2675 77400000 1189.5 164.404 -85.8733 4.26022 7809.81 751.451 7.45455e+07 1.34801e+07 0.00769812 0.0116065 0.00369832 0.0139704 0.00612742 0.00103191 6.31013e-05 1.70237e-05 0.0703157 0.00702115 8.13322 1.09552 31.5925 6.71675 1857.11 1145.44 1896.84 1152.7 1896.84 1152.7 0.597334 0.0541494 
300 0.2675 79200000 1189.5 162.72 -85.8733 4.20847 7809.81 743.143 7.45455e+07 1.32999e+07 0.00769812 0.0116065 0.00369832 0.0139704 0.00612742 0.000991894 6.31013e-05 1.6346e-05 0.0703157 0.00689571 8.13322 1.09552 31.5925 6.71675 1857.11 1145.44 1896.84 1152.7 1896.84 1152.7 0.597334 0.0541494 
300 0.2675 81000000 1124 158.383 -86.6293 4.05443 7932.03 716.974 7.62825e+07 1.28614e+07 0.00302074 0.0116065 0.00773969 0.0139704 0.0063015 0.000961342 6.37376e-05 1.57459e-05 0.0719407 0.00658095 8.15538 1.09552 30.5151 6.71675 1717.78 1145.44 1756.45 1152.7 1756.45 1152.7 0.569737 0.0565811 
300 0.2675 82800000 1124 157.303 -86.6293 3.94038 7932.03 697.618 7.62825e+07 1.25147e+07 0.00302074 0.0116065 0.00773969 0.0139704 0.0063015 0.000926915 6.37376e-05 1.51644e-05 0.0719407 0.00655394 8.15538 1.09552 30.5151 6.71675 1717.78 1145.44 1756.45 1152.7 1756.45 1152.7 0.569737 0.0565811 
300 0.2675 84600000 1138 147.38 -85.4154 3.85645 7712.2 682.604 7.25246e+07 1.22152e+07 0.00109644 0.011676 0.00543573 0.0120821 0.00635628 0.000893839 6.27729e-05 1.46407e-05 0.0728033 0.00614231 8.41153 0.973726 32 5.76956 1844.99 981.87 1885.4 988.083 1885.4 988.083 0.57719 0.0530281 
300 0.2675 86400000 1138 146.689 -85.4154 3.72962 7712.2 660.909 7.25246e+07 1.18481e+07 0.00109644 0.011676 0.00543573 0.0120821 0.00635628 0.000887879 6.27729e-05 1.42947e-05 0.0728033 0.0062541 8.41153 0.973726 32 5.76956 1844.99 981.87 1885.4 988.083 1885.4 988.083 0.57719 0.0530281 
300 0.2675 88200000 1090.07 144.529 -84.0381 3.78121 7491.33 660.549 6.92098e+07 1.16491e+07 -0.00220367 0.011676 0.00435582 0.0120821 0.00618045 0.000859033 6.03361e-05 1.38208e-05 0.0712557 0.00606378 8.22029 0.973726 30.9197 5.76956 1730.94 981.87 1770.08 988.083 1770.08 988.083 0.580716 0.04961 
300 0.2675 90000000 1090.07 144.529 -84.0381 3.66372 7491.33 639.491 6.92098e+07 1.12741e+07 -0.00220367 0.011676 0.00435582 0.0120821 0.00618045 0.000847211 6.03361e-05 1.35066e-05 0.0712557 0.0059979 8.22029 0.973726 30.9197 5.76956 1730.94 981.87 1770.08 988.083 1770.08 988.083 0.580716 0.04961 
300 0.2675 91800000 1068.62 137.077 -84.5754 3.56621 7559.98 621.495 6.95134e+07 1.09305e+07 -0.00324506 0.010994 0.00365306 0.0107026 0.00597988 0.00082144 5.73514e-05 1.31271e-05 0.0699965 0.00581046 8.20258 0.874142 29.9735 5.3925 1956.66 865.463 1994.84 870.612 1994.84 870.612 0.584887 0.0466844 
300 0.2675 93600000 1068.62 137.077 -84.5754 3.65134 7559.98 624.672 6.95134e+07 1.07769e+07 -0.00324506 0.010994 0.00365306 0.0107026 0.00597988 0.000815422 5.73514e-05 1.28437e-05 0.0699965 0.00589768 8.20258 0.874142 29.9735 5.3925 1956.66 865.463 1994.84 870.612 1994.84 870.612 0.584887 0.0466844 
300 0.2675 95400000 1061.06 129.222 -84.927 3.85574 7718.07 685.651 7.55526e+07 1.31076e+07 -0.00405721 0.010994 -0.000502981 0.0107026 0.00610761 0.000846512 6.16667e-05 1.38188e-05 0.0699602 0.00597344 8.20428 0.874142 29.8864 5.3925 1998.14 865.463 2036.23 870.612 2036.23 870.612 0.588996 0.0447086 
300 0.2675 97200000 1061.06 129.222 -84.927 3.84297 7718.07 684.553 7.55526e+07 1.30539e+07 -0.00405721 0.010994 -0.000502981 0.0107026 0.00610761 0.000827103 6.16667e-05 1.35064e-05 0.0699602 0.00581937 8.20428 0.874142 29.8864 5.3925 1998.14 865.463 2036.23 870.612 2036.23 870.612 0.588996 0.0449032 
300 0.2675 99000000 1058.17 122.076 -85.8503 3.73656 7872.9 665.56 7.79295e+07 1.27025e+07 4.84468e-05 0.0102539 0.00114233 0.00980348 0.00634545 0.000866693 6.73064e-05 1.4905e-05 0.0712919 0.00592293 8.52496 0.842128 31.3058 4.95517 2358.45 857.506 2398.28 862.301 2398.28 862.301 0.609994 0.0463961 
300 0.2675 100800000 1058.17 122.076 -85.8503 3.69789 7872.9 658.562 7.79295e+07 1.252e+07 4.84468e-05 0.0102539 0.00114233 0.00980348 0.00634545 0.000847326 6.73064e-05 1.45141e-05 0.0712919 0.00580416 8.52496 0.834348 31.3058 4.95517 2358.45 857.506 2398.28 862.301 2398.28 862.301 0.609994 0.0463961 
300 0.2675 102600000 1019.89 121.502 -86.3359 3.60596 7948 642.861 7.8875e+07 1.22371e+07 -0.00183812 0.0102539 -0.00139394 0.00980348 0.00638387 0.000826251 6.66961e-05 1.41822e-05 0.071902 0.00565213 8.52542 0.834348 30.8692 4.95517 2237.95 857.506 2277.34 862.301 2277.34 862.301 0.593567 0.0467718 
300 0.2675 104400000 1019.89 121.502 -86.3359 3.53974 7948 631.4 7.8875e+07 1.20066e+07 -0.00183812 0.0102539 -0.00139394 0.00980348 0.00638387 0.000805144 6.66961e-05 1.38278e-05 0.071902 0.00551391 8.52542 0.834348 30.8692 4.95517 2237.95 857.506 2277.34 862.301 2277.34 862.301 0.593567 0.0467718 
300 0.2675 106200000 1036.5 120.108 -85.3559 3.49282 7773.63 622.552 7.59321e+07 1.18014e+07 -0.001 0.0093144 -0.00141994 0.00915185 0.00634168 0.000786799 6.4979e-05 1.35344e-05 0.0720028 0.00537882 8.41304 0.838891 30.6238 4.50635 2133.91 800.614 2172.94 804.974 2172.94 804.974 0.586992 0.0464121 
300 0.2675 108000000 1036.5 117.184 -85.3559 3.48655 7773.63 618.176 7.59321e+07 1.1626e+07 -0.001 0.0093144 -0.00141994 0.00915185 0.00634168 0.000769578 6.4979e-05 1.32062e-05 0.0720028 0.00527166 8.41304 0.838891 30.6238 4.50635 2133.91 800.614 2172.94 804.974 2172.94 804.974 0.586992 0.0464121 
300 0.2675 109800000 1036.5 115.562 -85.3559 3.46809 7773.63 612.622 7.59321e+07 1.14494e+07 -0.001 0.0093144 -0.00141994 0.00925297 0.00634168 0.000814258 6.4979e-05 1.49855e-05 0.0720028 0.00538914 8.41304 0.838891 30.6238 4.50635 2133.91 800.614 2172.94 804.974 2172.94 804.974 0.586992 0.0464121 
300 0.2675 111600000 1036.5 112.878 -85.3559 3.40458 7773.63 601.77 7.59321e+07 1.1242e+07 -0.001 0.0093144 -0.00141994 0.00915185 0.00634168 0.000796394 6.4979e-05 1.4637e-05 0.0720028 0.00528028 8.41304 0.838891 30.6238 4.50635 2133.91 800.614 2172.94 804.974 2172.94 804.974 0.586992 0.0464121 
300 0.2675 113400000 1013.55 110.512 -83.3247 3.3375 7433.12 590.383 7.05876e+07 1.10326e+07 0.00250182 0.0093144 -0.00101653 0.00896279 0.00664405 0.000786268 7.13449e-05 1.43899e-05 0.0738189 0.00521104 8.19983 0.838891 29.7737 4.17609 1950.43 748.56 1988.4 752.651 1988.4 752.651 0.580196 0.0426874 
300 0.2675 115200000 1013.55 108.079 -83.3247 3.26716 7433.12 578.382 7.05876e+07 1.0818e+07 0.00250182 0.0093144 -0.00101653 0.00878102 0.00664405 0.000774629 7.13449e-05 1.41445e-05 0.0738189 0.00512618 8.19983 0.838891 29.7737 4.17609 1950.43 748.56 1988.4 752.651 1988.4 752.651 0.580196 0.0426874 
300 0.2675 117000000 1013.55 105.73 -83.3247 3.28981 7433.12 576.733 7.05876e+07 1.06745e+07 0.00250182 0.0093144 -0.00101653 0.00864527 0.00664405 0.000780914 7.13449e-05 1.42838e-05 0.0738189 0.00513108 8.19983 0.899931 29.7737 4.17609 1950.43 748.56 1988.4 752.651 1988.4 752.651 0.580196 0.0426874 
300 0.2675 118800000 1013.55 104.196 -83.3247 3.25803 7433.12 570.201 7.05876e+07 1.05147e+07 0.00250182 0.0093144 -0.00101653 0.00873037 0.00664405 0.00079831 7.13449e-05 1.48612e-05 0.0738189 0.00517147 8.19983 0.883918 29.7737 4.17609 1950.43 748.56 1988.4 752.651 1988.4 752.651 0.580196 0.0426874 
300 0.2675 120600000 1007.17 102.077 -81.8572 3.40383 7189.12 589.666 6.66542e+07 1.05008e+07 0.00301691 0.00858458 0.000491396 0.00859257 0.00687181 0.000787918 7.70209e-05 1.4631e-05 0.0749925 0.0050989 9.56266 1.46174 229.7 197.544 2103.21 701.597 2342.47 768.714 2342.47 768.714 0.56829 0.0417112 
300 0.2675 122400000 1007.17 100.499 -81.8572 3.40383 7189.12 589.666 6.66542e+07 1.05008e+07 0.00301691 0.00858458 0.000491396 0.00842052 0.00687181 0.000783568 7.70209e-05 1.44165e-05 0.0749925 0.00514654 9.56266 1.46174 229.7 195.454 2103.21 701.597 2342.47 768.714 2342.47 768.714 0.56829 0.0417112 
300 0.2675 124200000 1007.17 98.513 -81.8572 3.40383 7189.12 589.666 6.66542e+07 1.05008e+07 0.00301691 0.00858458 0.000491396 0.00848432 0.00687181 0.000771693 7.70209e-05 1.4147e-05 0.0749925 0.00507664 9.56266 1.46174 229.7 191.454 2103.21 701.597 2342.47 768.714 2342.47 768.714 0.56829 0.0407569 
300 0.2675 126000000 1007.17 97.3532 -81.8572 3.40383 7189.12 589.666 6.66542e+07 1.05008e+07 0.00301691 0.00858458 0.000491396 0.00834075 0.00687181 0.000802622 7.70209e-05 1.54347e-05 0.0749925 0.00515553 9.56266 1.67734 229.7 204.64 2103.21 701.597 2342.47 768.714 2342.47 768.714 0.56829 0.0407569 
300 0.2675 127800000 992.077 95.6216 -82.4044 3.40383 7275.33 589.666 6.78202e+07 1.05008e+07 0.00497447 0.00858458 -0.00390046 0.00842054 0.00723691 0.000801768 8.58001e-05 1.53851e-05 0.0765871 0.00513534 10.9265 1.88088 303.168 200.774 2353.37 690.789 2667.46 775.244 2667.46 775.244 0.560685 0.0390514 
300 0.2675 129600000 992.077 94.4482 -82.4044 3.40383 7275.33 589.666 6.78202e+07 1.05008e+07 0.00497447 0.00858458 -0.00390046 0.00832145 0.00723691 0.00079249 8.58001e-05 1.51713e-05 0.0765871 0.00507127 10.9265 1.88088 303.168 197.207 2353.37 690.789 2667.46 775.244 2667.46 775.244 0.560685 0.0390514 
300 0.2675 131400000 992.077 93.7312 -82.4044 3.40383 7275.33 589.666 6.78202e+07 1.05008e+07 0.00497447 0.00858458 -0.00390046 0.00832145 0.00723691 0.000779083 8.58001e-05 1.49338e-05 0.0765871 0.00497917 10.9265 1.88088 303.168 193.458 2353.37 690.789 2667.46 775.244 2667.46 775.244 0.560685 0.0387018 
300 0.2675 133200000 992.077 93.1542 -82.4044 3.40383 7275.33 589.666 6.78202e+07 1.05008e+07 0.00497447 0.00858458 -0.00390046 0.00832145 0.00723691 0.000774491 8.58001e-05 1.47383e-05 0.0765871 0.00499525 10.9265 1.88088 303.168 192.262 2353.37 690.789 2667.46 775.244 2667.46 775.244 0.560685 0.0383247 
300 0.2675 135000000 967.5 92.5598 -80.581 3.14773 6999.69 534.988 6.40076e+07 9.33129e+06 0.00378846 0.00774771 -0.0042877 0.00790589 0.00689442 0.000764585 8.02702e-05 1.45356e-05 0.0744082 0.00492416 11.1419 1.81819 318.149 188.9 2543.25 667.033 2872.54 746.501 2872.54 746.501 0.570255 0.0379181 
300 0.2675 136800000 967.5 90.9843 -80.581 3.14773 6999.69 534.988 6.40076e+07 9.32826e+06 0.00378846 0.00768653 -0.0042877 0.00778254 0.00689442 0.000752445 8.02702e-05 1.43267e-05 0.0744082 0.00483989 11.1419 1.81819 318.149 185.64 2543.25 667.033 2872.54 746.501 2872.54 746.501 0.570255 0.0378608 
300 0.2675 138600000 967.5 89.7569 -80.581 3.14773 6999.69 534.988 6.40076e+07 9.32826e+06 0.00378846 0.00755505 -0.0042877 0.00773607 0.00689442 0.000747217 8.02702e-05 1.41402e-05 0.0744082 0.00483365 11.1419 1.81819 318.149 182.499 2543.25 667.033 2872.54 746.501 2872.54 746.501 0.570255 0.0376227 
300 0.2675 140400000 967.5 89.9773 -80.581 3.14773 6999.69 534.988 6.40076e+07 9.32826e+06 0.00378846 0.00752824 -0.0042877 0.00773607 0.00689442 0.000734642 8.02702e-05 1.41402e-05 0.0744082 0.00475231 11.1419 1.81819 318.149 179.46 2543.25 667.033 2872.54 746.501 2872.54 746.501 0.570255 0.0369871 
300 0.2675 142200000 967.533 88.7385 -79.8784 3.14773 6864.12 534.988 6.14583e+07 9.32826e+06 0.00458031 0.00741955 -0.00440168 0.00742674 0.00665272 0.000726499 7.59268e-05 1.38485e-05 0.073004 0.00469599 10.9865 1.81819 299.801 176.53 2472.54 626.301 2783.33 702.044 2783.33 702.044 0.570231 0.0364058 
300 0.2675 144000000 967.533 87.3434 -79.8784 3.14773 6864.12 534.988 6.14583e+07 9.32826e+06 0.00458031 0.0073928 -0.00440168 0.00733748 0.00665272 0.00071833 7.59268e-05 1.38485e-05 0.073004 0.00463927 10.9865 1.81819 299.801 176.001 2472.54 626.301 2783.33 702.044 2783.33 702.044 0.570231 0.0364187 
300 0.2675 145800000 967.533 86.5795 -79.8784 3.14773 6864.12 534.988 6.14583e+07 9.32826e+06 0.00458031 0.0073928 -0.00440168 0.00733748 0.00665272 0.00071106 7.59268e-05 1.38485e-05 0.073004 0.00459211 10.9865 1.81819 299.801 176.001 2472.54 626.301 2783.33 702.044 2783.33 702.044 0.570231 0.0361237 
300 0.2675 147600000 967.533 86.0343 -79.8784 3.14773 6864.12 534.988 6.14583e+07 9.32826e+06 0.00458031 0.0073928 -0.00440168 0.00733748 0.00665272 0.000704714 7.59268e-05 1.38485e-05 0.073004 0.00455567 10.9865 1.81819 299.801 176.001 2472.54 626.301 2783.33 702.044 2783.33 702.044 0.570231 0.0362269 
300 0.2675 149400000 941.969 84.6906 -79.8375 2.84072 6836.5 492.375 6.04336e+07 8.82035e+06 0.00196673 0.00721659 -0.00341089 0.00701748 0.00650025 0.000698664 7.34937e-05 1.3195e-05 0.072051 0.00452235 10.9037 1.60643 283.52 165.685 2478.01 587.181 2772.43 658.251 2772.43 658.251 0.559939 0.0360515 
300 0.2675 151200000 941.969 84.2883 -79.8375 2.84072 6836.5 492.375 6.04336e+07 8.82035e+06 0.00196673 0.00711605 -0.00341089 0.00698865 0.00650025 0.000688012 7.34937e-05 1.3195e-05 0.072051 0.00445314 10.9037 1.60643 283.52 163.186 2478.01 587.181 2772.43 658.251 2772.43 658.251 0.559939 0.0364049 
300 0.2675 153000000 941.969 83.5107 -79.8375 2.84072 6836.5 492.375 6.04336e+07 8.82035e+06 0.00196673 0.00702238 -0.00341089 0.00696179 0.00650025 0.000677748 7.34937e-05 1.3195e-05 0.072051 0.00438579 10.9037 1.60643 283.52 160.757 2478.01 587.181 2772.43 658.251 2772.43 658.251 0.559939 0.0362498 
300 0.2675 154800000 941.969 82.9747 -79.8375 2.84072 6836.5 492.375 6.04336e+07 8.82035e+06 0.00196673 0.00704253 -0.00341089 0.00688862 0.00650025 0.000670913 7.34937e-05 1.3195e-05 0.072051 0.00434705 10.9037 1.60643 283.52 158.396 2478.01 587.181 2772.43 658.251 2772.43 658.251 0.559939 0.0362498 
300 0.2675 156600000 902.353 82.0598 -80.8694 2.84072 7024.41 492.375 6.39564e+07 8.82035e+06 0.00079429 0.00697561 -0.00468404 0.00694714 0.00661326 0.000664978 7.38045e-05 1.24244e-05 0.0731334 0.00431271 10.983 1.60643 268.499 157.37 2365.93 563.236 2645.41 631.667 2645.41 631.667 0.544766 0.0364014 
300 0.2675 158400000 902.353 81.1496 -80.8694 2.84072 7024.41 492.375 6.39564e+07 8.82035e+06 0.00079429 0.0069208 -0.00468404 0.00697033 0.00661326 0.000660457 7.38045e-05 1.24244e-05 0.0731334 0.00428494 10.983 1.60643 268.499 157.37 2365.93 563.236 2645.41 631.667 2645.41 631.667 0.544766 0.0359883 
300 0.2675 160200000 902.353 79.9987 -80.8694 2.84072 7024.41 492.375 6.39564e+07 8.82035e+06 0.00079429 0.00684196 -0.00468404 0.00687098 0.00661326 0.000655203 7.38045e-05 1.24225e-05 0.0731334 0.00425304 10.983 1.60643 268.499 157.37 2365.93 563.236 2645.41 631.667 2645.41 631.667 0.544766 0.0355209 
300 0.2675 162000000 902.353 83.3274 -80.8694 2.84072 7024.41 492.375 6.39564e+07 8.82035e+06 0.00079429 0.00674804 -0.00468404 0.00696053 0.00661326 0.000650145 7.38045e-05 1.24225e-05 0.0731334 0.00422294 10.983 1.60643 268.499 157.37 2365.93 563.236 2645.41 631.667 2645.41 631.667 0.544766 0.0351712 
300 0.2675 163800000 911.944 83.0116 -80.3785 2.68141 6929.57 463.987 6.21375e+07 8.38205e+06 0.0023401 0.00666599 -0.00597525 0.0070543 0.00682348 0.000653589 7.73167e-05 1.22187e-05 0.0744126 0.00422665 10.8231 1.42996 254.889 147.585 2241.04 545.616 2506.75 611.604 2506.75 611.604 0.536959 0.0352525 
300 0.2675 165600000 911.944 82.2472 -80.3785 2.68141 6929.57 463.987 6.21375e+07 8.38205e+06 0.0023401 0.00657629 -0.00597525 0.00711693 0.00682348 0.000651063 7.73167e-05 1.22187e-05 0.0744126 0.00420756 10.8231 1.42996 254.889 145.596 2241.04 545.616 2506.75 611.604 2506.75 611.604 0.536959 0.0348463 
300 0.2675 167400000 911.944 81.3901 -80.3785 2.68141 6929.57 463.987 6.21375e+07 8.38205e+06 0.0023401 0.00659257 -0.00597525 0.00730878 0.00682348 0.00073001 7.73167e-05 1.60542e-05 0.0744126 0.00436535 10.8231 1.42996 254.889 143.662 2241.04 545.616 2506.75 611.604 2506.75 611.604 0.536959 0.0345431 
300 0.2675 169200000 911.944 82.1898 -80.3785 2.68141 6929.57 463.987 6.21375e+07 8.38205e+06 0.0023401 0.00651222 -0.00597525 0.00727534 0.00682348 0.00073001 7.73167e-05 1.60542e-05 0.0744126 0.00436535 10.8231 1.42996 254.889 142.466 2241.04 545.616 2506.75 611.604 2506.75 611.604 0.536959 0.0343722 
300 0.2675 171000000 909.105 81.335 -79.9115 2.58064 6848.27 446.634 6.06713e+07 8.06811e+06 0.000956561 0.0064317 -0.00487064 0.00734 0.00726306 0.00072519 8.86042e-05 1.59592e-05 0.0767739 0.00428386 10.7749 1.42996 242.434 142.466 2130.09 528.058 2383.3 591.742 2383.3 591.742 0.534018 0.0339608 
