L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
300 0.3 54000000 44.8182 10.9603 -1187.46 12.587 1.41181e+06 29814.6 2.00297e+12 8.3892e+10 0.118472 0.00644668 -0.712497 0.00680268 0.522561 0.0105356 0.273937 0.0107827 0.722589 0.00737266 3.24736 0.0868167 4.57712 0.112683 1380.37 82.3475 1388.2 82.374 1388.2 82.374 0.982773 0.000668106 
300 0.3 55800000 47.1667 9.50865 -1185.12 11.7545 1.40616e+06 27860 1.98659e+12 7.8484e+10 0.118279 0.00591235 -0.712742 0.0057548 0.522792 0.00884901 0.274107 0.00904329 0.722773 0.0061972 3.24121 0.0787944 4.57117 0.103449 1373.02 73.6586 1380.83 73.675 1380.83 73.675 0.982739 0.000613339 
300 0.3 57600000 44.2308 9.21932 -1182.65 11.1066 1.40026e+06 26334.4 1.96973e+12 7.42355e+10 0.118393 0.00545865 -0.711801 0.0057548 0.521428 0.00884901 0.272644 0.00904329 0.721843 0.0061972 3.25794 0.0787944 4.56278 0.0958311 1367.36 70.1062 1375.18 70.1396 1375.18 70.1396 0.982675 0.000569491 
300 0.3 59400000 41.1429 9.62231 -1181.17 10.4105 1.39669e+06 24693.8 1.95928e+12 6.96654e+10 0.111882 0.00806586 -0.711731 0.00502061 0.520327 0.00792077 0.271459 0.00812997 0.721093 0.00553499 3.27514 0.0744861 4.52593 0.0958118 1362.47 63.5124 1370.27 63.5272 1370.27 63.5272 0.98268 0.000528838 
300 0.3 61200000 38.4667 9.62231 -1179.9 9.79435 1.3936e+06 23240.3 1.95022e+12 6.56077e+10 0.106239 0.00929476 -0.711671 0.00502061 0.519373 0.00792077 0.270432 0.00812997 0.720443 0.00553499 3.29004 0.0744861 4.49398 0.0945993 1358.24 60.8793 1366.03 60.9093 1366.03 60.9093 0.982685 0.000493603 
300 0.3 63000000 36.125 9.6395 -1178.78 9.24564 1.39089e+06 21944.6 1.94229e+12 6.19845e+10 0.101301 0.0118013 -0.711618 0.00439431 0.518538 0.00712986 0.269533 0.00733832 0.719875 0.00497537 3.30309 0.0702224 4.46603 0.0927238 1354.54 55.8206 1362.31 55.8355 1362.31 55.8355 0.982689 0.000462769 
300 0.3 64800000 34.1765 9.6395 -1177.8 8.75412 1.38851e+06 20783.2 1.93529e+12 5.87318e+10 0.0969448 0.0118013 -0.711572 0.00439431 0.517802 0.00712986 0.26874 0.00733832 0.719373 0.00497537 3.31459 0.0702224 4.44137 0.0904897 1351.27 53.784 1359.03 53.8141 1359.03 53.8141 0.982692 0.000435562 
300 0.3 66600000 33.4444 8.93338 -1179.4 8.41309 1.39225e+06 19963.6 1.94554e+12 5.63566e+10 0.0930301 0.0130711 -0.712007 0.00392326 0.517827 0.00637301 0.268732 0.00656651 0.719403 0.00444489 3.32398 0.0654538 4.46296 0.0880008 1348.53 49.78 1356.32 49.7923 1356.32 49.7923 0.982601 0.000420743 
300 0.3 68400000 33.2105 8.93338 -1179.38 7.97032 1.39214e+06 18913.2 1.94486e+12 5.33947e+10 0.0912265 0.0130711 -0.712234 0.00392326 0.51776 0.00637301 0.268631 0.00656651 0.719366 0.00444489 3.34721 0.0654538 4.47982 0.0849685 1345.83 48.1425 1353.66 48.1672 1353.66 48.1672 0.982488 0.000413457 
300 0.3 70200000 34.5 10.4575 -1183.75 8.69021 1.40279e+06 20747.2 1.97642e+12 5.93231e+10 0.0883376 0.0165869 -0.715165 0.00463034 0.521639 0.00678045 0.272921 0.00712201 0.721977 0.00468706 3.31735 0.073451 4.50526 0.0898521 1278.82 79.2391 1286.65 79.2477 1286.65 79.2477 0.935332 0.0459645 
300 0.3 72000000 34.5 10.4575 -1183.75 9.15613 1.40279e+06 21937.9 1.97642e+12 6.31876e+10 0.0883376 0.0165869 -0.715165 0.00505401 0.521639 0.00718852 0.272921 0.00770544 0.721977 0.00492148 3.31735 0.073451 4.50526 0.0898521 1278.82 95.8779 1286.65 95.9014 1286.65 95.9014 0.935332 0.0603635 
300 0.3 73800000 35.2727 10.4575 -1191.34 10.2568 1.42124e+06 24673.1 2.03114e+12 7.16533e+10 0.0879834 0.0165869 -0.720264 0.00643075 0.528942 0.00929972 0.281054 0.0101018 0.726876 0.00632271 3.29663 0.073451 4.47344 0.0898521 1163.13 131.66 1170.9 131.694 1170.9 131.694 0.854 0.0876101 
300 0.3 75600000 35.2727 10.4575 -1191.34 10.2568 1.42124e+06 24673.1 2.03114e+12 7.16533e+10 0.0879834 0.0165869 -0.720264 0.00643075 0.528942 0.00929972 0.281054 0.0101018 0.726876 0.00632271 3.29663 0.073451 4.47344 0.0898521 1163.13 131.66 1170.9 131.694 1170.9 131.694 0.854 0.0876101 
300 0.3 77400000 37.0833 9.02806 -1192.1 10.1154 1.423e+06 24392.5 2.03591e+12 7.11087e+10 0.0846745 0.0142211 -0.722146 0.00737821 0.531051 0.00988133 0.28324 0.0107333 0.728341 0.00671431 3.31078 0.0615027 4.51786 0.0807836 1087.16 186.778 1094.99 186.768 1094.99 186.768 0.823166 0.108306 
300 0.3 79200000 37.0833 9.02806 -1192.1 10.1154 1.423e+06 24392.5 2.03591e+12 7.11087e+10 0.0846745 0.0142211 -0.722146 0.00737821 0.531051 0.00988133 0.28324 0.0107333 0.728341 0.00671431 3.31078 0.0615027 4.51786 0.0807836 1087.16 186.778 1094.99 186.768 1094.99 186.768 0.823166 0.108306 
300 0.3 81000000 35.7692 9.02806 -1193.53 10.1154 1.4263e+06 24392.5 2.04461e+12 7.11087e+10 0.0833277 0.0142211 -0.723221 0.00737821 0.532248 0.00988133 0.284443 0.0107333 0.729184 0.00671431 3.3106 0.0615027 4.54892 0.0803189 1003.94 186.778 1011.8 186.768 1011.8 186.768 0.761259 0.108306 
300 0.3 82800000 35.7692 9.02806 -1193.53 10.1154 1.4263e+06 24392.5 2.04461e+12 7.11087e+10 0.0833277 0.0142211 -0.723221 0.00737821 0.532248 0.00988133 0.284443 0.0107333 0.729184 0.00671431 3.3106 0.0615027 4.54892 0.0803189 1003.94 186.778 1011.8 186.768 1011.8 186.768 0.761259 0.108306 
300 0.3 84600000 34.2143 8.18152 -1192.98 8.7085 1.42497e+06 20987.7 2.0408e+12 6.11186e+10 0.0823235 0.0123824 -0.723956 0.00654242 0.533026 0.00866475 0.285219 0.00938057 0.729734 0.00589784 3.33131 0.0560394 4.51678 0.0807554 932.614 214.718 940.462 214.699 940.462 214.699 0.707956 0.141405 
300 0.3 86400000 34.2143 8.18152 -1192.98 8.7085 1.42497e+06 20987.7 2.0408e+12 6.11186e+10 0.0823235 0.0123824 -0.723956 0.00654242 0.533026 0.00866475 0.285219 0.00938057 0.729734 0.00589784 3.33131 0.0560394 4.51678 0.0807554 932.614 214.718 940.462 214.699 940.462 214.699 0.707956 0.141405 
300 0.3 88200000 37 8.18152 -1193.15 8.7085 1.42543e+06 20987.7 2.04236e+12 6.11186e+10 0.082835 0.0123824 -0.72532 0.00654242 0.535076 0.00866475 0.287457 0.00938057 0.731123 0.00589784 3.34239 0.0560394 4.52229 0.0755593 870.789 214.718 878.654 214.699 878.654 214.699 0.661661 0.141405 
300 0.3 90000000 37 8.18152 -1193.15 8.7085 1.42543e+06 20987.7 2.04236e+12 6.11186e+10 0.082835 0.0123824 -0.72532 0.00654242 0.535076 0.00866475 0.287457 0.00938057 0.731123 0.00589784 3.34239 0.0560394 4.52229 0.0755593 870.789 214.718 878.654 214.699 878.654 214.699 0.661661 0.141405 
300 0.3 91800000 38.9375 8.41243 -1191.35 7.7701 1.42109e+06 18721.1 2.02965e+12 5.44866e+10 0.0845261 0.0110287 -0.724313 0.00573434 0.533877 0.00762333 0.286127 0.00825183 0.730318 0.00518947 3.35841 0.0551983 4.51743 0.0709926 816.708 216.917 824.584 216.89 824.584 216.89 0.621307 0.147914 
300 0.3 93600000 38.9375 8.41243 -1191.35 8.16814 1.42109e+06 19765.7 2.02965e+12 5.81716e+10 0.0845261 0.0110287 -0.724313 0.00573434 0.533877 0.00762333 0.286127 0.00825183 0.730318 0.00518947 3.35841 0.0551983 4.51743 0.0709926 816.708 216.917 824.584 216.89 824.584 216.89 0.621307 0.147914 
300 0.3 95400000 37.0588 8.41243 -1196.78 8.71886 1.43449e+06 21169.6 2.07071e+12 6.27109e+10 0.0869347 0.0110287 -0.726759 0.00573434 0.537915 0.00768048 0.290666 0.00840008 0.733015 0.00520337 3.35612 0.0551983 4.50997 0.0672078 768.944 216.917 776.81 216.89 776.81 216.89 0.585393 0.147914 
300 0.3 97200000 37.0588 8.41243 -1196.78 8.71886 1.43449e+06 21169.6 2.07071e+12 6.27109e+10 0.0869347 0.0110287 -0.726759 0.00573434 0.537915 0.00768048 0.290666 0.00840008 0.733015 0.00520337 3.35612 0.0551983 4.50997 0.0672078 768.944 216.917 776.81 216.89 776.81 216.89 0.585393 0.147914 
300 0.3 99000000 41.8889 7.97867 -1201.55 11.8363 1.44619e+06 28933.8 2.10603e+12 8.67863e+10 0.0878065 0.0102796 -0.728875 0.00666946 0.541131 0.00962799 0.294239 0.0105969 0.735174 0.00649924 3.35822 0.0490655 4.48795 0.0669824 726.53 210.728 734.376 210.717 734.376 210.717 0.554031 0.145979 
300 0.3 100800000 41.8889 7.97867 -1201.55 11.8363 1.44619e+06 28933.8 2.10603e+12 8.67863e+10 0.0878065 0.0102796 -0.728875 0.00666946 0.541131 0.00962799 0.294239 0.0105969 0.735174 0.00649924 3.35822 0.0490655 4.48795 0.0669824 726.53 210.728 734.376 210.717 734.376 210.717 0.554031 0.145979 
300 0.3 102600000 43.8421 7.97867 -1209.3 11.8363 1.46583e+06 28984.8 2.1694e+12 8.9498e+10 0.0898696 0.0102796 -0.731416 0.00666946 0.545307 0.00962799 0.299016 0.0105969 0.737939 0.00649924 3.3461 0.0490655 4.44766 0.0745988 688.578 210.728 696.371 210.717 696.371 210.717 0.526389 0.145979 
300 0.3 104400000 43.8421 7.97867 -1209.3 11.8363 1.46583e+06 28984.8 2.1694e+12 8.9498e+10 0.0898696 0.0102796 -0.731416 0.00666946 0.545307 0.00962799 0.299016 0.0105969 0.737939 0.00649924 3.3461 0.0490655 4.44766 0.0745988 688.578 210.728 696.371 210.717 696.371 210.717 0.526389 0.145979 
300 0.3 106200000 42.35 7.19411 -1215.11 22.2679 1.4804e+06 55429.8 2.21536e+12 1.72617e+11 0.0890749 0.0100106 -0.734235 0.0103774 0.549382 0.0152915 0.303709 0.0172224 0.740627 0.0102042 3.33203 0.0506705 4.45429 0.0755064 654.405 271.304 662.191 271.313 662.191 271.313 0.501156 0.192912 
300 0.3 108000000 42.35 7.19411 -1215.11 22.2679 1.4804e+06 55429.8 2.21536e+12 1.72617e+11 0.0890749 0.0100106 -0.734235 0.0103774 0.549382 0.0152915 0.303709 0.0172224 0.740627 0.0102042 3.33203 0.0506705 4.45429 0.0755064 654.405 271.304 662.191 271.313 662.191 271.313 0.501156 0.192912 
300 0.3 109800000 42.35 7.19411 -1215.11 22.2679 1.4804e+06 55429.8 2.21536e+12 1.72617e+11 0.0890749 0.0100106 -0.734235 0.0103774 0.549382 0.0152915 0.303709 0.0172224 0.740627 0.0102042 3.33203 0.0508487 4.45429 0.0755064 654.405 271.304 662.191 271.313 662.191 271.313 0.501156 0.192912 
300 0.3 111600000 42.35 7.19411 -1215.11 22.2679 1.4804e+06 55429.8 2.21536e+12 1.72617e+11 0.0890749 0.0100106 -0.734235 0.0103774 0.549382 0.0152915 0.303709 0.0172224 0.740627 0.0102042 3.33203 0.0508487 4.45429 0.0755064 654.405 271.304 662.191 271.313 662.191 271.313 0.501156 0.192912 
300 0.3 113400000 41.9091 6.71064 -1222.96 22.2679 1.50026e+06 55429.8 2.27947e+12 1.72617e+11 0.0914632 0.0100106 -0.736649 0.0103774 0.553358 0.0152915 0.308158 0.0172224 0.743289 0.0102042 3.27506 0.071217 4.43597 0.0755064 595.434 271.304 603.145 271.313 603.145 271.313 0.459587 0.192912 
300 0.3 115200000 41.9091 6.71064 -1222.96 22.2679 1.50026e+06 55429.8 2.27947e+12 1.72617e+11 0.0914632 0.0100106 -0.736649 0.0103774 0.553358 0.0152915 0.308158 0.0172224 0.743289 0.0102042 3.27506 0.071217 4.43597 0.0755064 595.434 271.304 603.145 271.313 603.145 271.313 0.459587 0.192912 
300 0.3 117000000 41.9091 6.5536 -1222.96 22.2679 1.50026e+06 55429.8 2.27947e+12 1.72617e+11 0.0914632 0.0100106 -0.736649 0.0103774 0.553358 0.0152915 0.308158 0.0172224 0.743289 0.0102042 3.27506 0.071217 4.43597 0.0755064 595.434 271.304 603.145 271.313 603.145 271.313 0.459587 0.192912 
300 0.3 118800000 41.9091 6.5536 -1222.96 22.2679 1.50026e+06 55429.8 2.27947e+12 1.72617e+11 0.0914632 0.0100106 -0.736649 0.0103774 0.553358 0.0152915 0.308158 0.0172224 0.743289 0.0102042 3.27506 0.071217 4.43597 0.0755064 595.434 271.304 603.145 271.313 603.145 271.313 0.459587 0.192912 
300 0.3 120600000 44.125 6.37108 -1223.98 20.2451 1.50246e+06 50391.3 2.28424e+12 1.56988e+11 0.0956391 0.0102712 -0.736994 0.00900692 0.554735 0.0136476 0.309558 0.0153129 0.744252 0.00912453 3.23216 0.0974482 4.42512 0.0683245 546.314 246.681 553.971 246.735 553.971 246.735 0.42521 0.175072 
300 0.3 122400000 44.125 6.37108 -1223.98 20.2451 1.50246e+06 50391.3 2.28424e+12 1.56988e+11 0.0956391 0.0102712 -0.736994 0.00900692 0.554735 0.0136476 0.309558 0.0153129 0.744252 0.00912453 3.23216 0.0974482 4.42512 0.0683245 546.314 246.681 553.971 246.735 553.971 246.735 0.42521 0.175072 
300 0.3 124200000 44.125 6.37108 -1223.98 20.2451 1.50246e+06 50391.3 2.28424e+12 1.56988e+11 0.0956391 0.0102712 -0.736994 0.00900692 0.554735 0.0136476 0.309558 0.0153129 0.744252 0.00912453 3.23216 0.0974482 4.42512 0.0683245 546.314 246.681 553.971 246.735 553.971 246.735 0.42521 0.175072 
300 0.3 126000000 44.125 6.37108 -1223.98 20.2451 1.50246e+06 50391.3 2.28424e+12 1.56988e+11 0.0956391 0.0102712 -0.736994 0.00900692 0.554735 0.0136476 0.309558 0.0153129 0.744252 0.00912453 3.23216 0.0974482 4.42512 0.0683245 546.314 246.681 553.971 246.735 553.971 246.735 0.42521 0.175072 
300 0.3 127800000 44.9615 5.93567 -1230.63 20.2451 1.51908e+06 50391.3 2.3364e+12 1.56988e+11 0.0995025 0.0102712 -0.739077 0.00900692 0.558618 0.0136476 0.313938 0.0153129 0.746841 0.00912453 3.23607 0.0974482 4.38394 0.0683245 504.737 246.681 512.357 246.735 512.357 246.735 0.394957 0.175072 
300 0.3 129600000 44.9615 5.93567 -1230.63 20.2451 1.51908e+06 50391.3 2.3364e+12 1.56988e+11 0.0995025 0.0102712 -0.739077 0.00900692 0.558618 0.0136476 0.313938 0.0153129 0.746841 0.00912453 3.23607 0.0974482 4.38394 0.0683245 504.737 246.681 512.357 246.735 512.357 246.735 0.394957 0.175072 
300 0.3 131400000 44.9615 5.93567 -1230.63 20.2451 1.51908e+06 50391.3 2.3364e+12 1.56988e+11 0.0995025 0.0102712 -0.739077 0.00900692 0.558618 0.0136476 0.313938 0.0153129 0.746841 0.00912453 3.23607 0.0974482 4.38394 0.0683245 504.737 246.681 512.357 246.735 512.357 246.735 0.394957 0.175072 
300 0.3 133200000 44.9615 5.93567 -1230.63 20.2451 1.51908e+06 50391.3 2.3364e+12 1.56988e+11 0.0995025 0.0102712 -0.739077 0.00900692 0.558618 0.0136476 0.313938 0.0153129 0.746841 0.00912453 3.23607 0.0974482 4.38394 0.0683245 504.737 246.681 512.357 246.735 512.357 246.735 0.394957 0.175072 
300 0.3 135000000 44.3571 5.63974 -1238.83 22.1393 1.54025e+06 55584.7 2.40763e+12 1.76512e+11 0.101752 0.0104662 -0.74152 0.00878431 0.562679 0.013818 0.318624 0.0155797 0.749518 0.00921623 3.2326 0.083528 4.35914 0.0846212 477.945 220.712 485.537 220.774 485.537 220.774 0.387088 0.154157 
300 0.3 136800000 44.3571 5.63974 -1238.83 22.1393 1.54025e+06 55584.7 2.40763e+12 1.76512e+11 0.101752 0.0104662 -0.74152 0.00878431 0.562679 0.013818 0.318624 0.0155797 0.749518 0.00921623 3.2326 0.083528 4.35914 0.0846212 477.945 220.712 485.537 220.774 485.537 220.774 0.387088 0.154157 
300 0.3 138600000 44.3571 5.62268 -1238.83 22.1393 1.54025e+06 55584.7 2.40763e+12 1.76512e+11 0.101752 0.0104662 -0.74152 0.00878431 0.562679 0.013818 0.318624 0.0155797 0.749518 0.00921623 3.2326 0.083528 4.35914 0.0846212 477.945 220.712 485.537 220.774 485.537 220.774 0.387088 0.154157 
300 0.3 140400000 44.3571 5.62268 -1238.83 22.1393 1.54025e+06 55584.7 2.40763e+12 1.76512e+11 0.101752 0.0104662 -0.74152 0.00878431 0.562679 0.013818 0.318624 0.0155797 0.749518 0.00921623 3.2326 0.083528 4.35914 0.0846212 477.945 220.712 485.537 220.774 485.537 220.774 0.387088 0.154157 
300 0.3 142200000 42.6 5.445 -1251.65 22.1393 1.57426e+06 55584.7 2.52854e+12 1.76512e+11 0.104535 0.0104662 -0.744799 0.00878431 0.568316 0.013818 0.325329 0.0155797 0.753179 0.00921623 3.20321 0.083528 4.29554 0.0856219 446.503 220.712 454.001 220.774 454.001 220.774 0.365825 0.154157 
300 0.3 144000000 42.6 5.445 -1251.65 22.1393 1.57426e+06 55584.7 2.52854e+12 1.76512e+11 0.104535 0.0104662 -0.744799 0.00878431 0.568316 0.013818 0.325329 0.0155797 0.753179 0.00921623 3.20321 0.083528 4.29554 0.0856219 446.503 220.712 454.001 220.774 454.001 220.774 0.365825 0.154157 
300 0.3 145800000 42.6 5.4443 -1251.65 22.1393 1.57426e+06 55584.7 2.52854e+12 1.76512e+11 0.104535 0.0104662 -0.744799 0.00878431 0.568316 0.013818 0.325329 0.0155797 0.753179 0.00921623 3.20321 0.083528 4.29554 0.0856219 446.503 220.712 454.001 220.774 454.001 220.774 0.365825 0.154157 
300 0.3 147600000 42.6 5.4443 -1251.65 22.1393 1.57426e+06 55584.7 2.52854e+12 1.76512e+11 0.104535 0.0104662 -0.744799 0.00878431 0.568316 0.013818 0.325329 0.0155797 0.753179 0.00921623 3.20321 0.083528 4.29554 0.0856219 446.503 220.712 454.001 220.774 454.001 220.774 0.365825 0.154157 
300 0.3 149400000 42.4688 5.14554 -1261.81 28.9351 1.60098e+06 74784 2.62197e+12 2.53091e+11 0.108442 0.0110916 -0.746783 0.00912763 0.572255 0.0150474 0.329951 0.0172653 0.755755 0.00995371 3.19777 0.0800192 4.28045 0.104404 421.508 200.209 428.986 200.289 428.986 200.289 0.358246 0.137559 
300 0.3 151200000 42.4688 5.14554 -1261.81 28.9351 1.60098e+06 74784 2.62197e+12 2.53091e+11 0.108442 0.0110916 -0.746783 0.00912763 0.572255 0.0150474 0.329951 0.0172653 0.755755 0.00995371 3.19777 0.0800192 4.28045 0.104404 421.508 200.209 428.986 200.289 428.986 200.289 0.358246 0.137559 
300 0.3 153000000 42.4688 5.10562 -1261.81 28.9351 1.60098e+06 74784 2.62197e+12 2.53091e+11 0.108442 0.0110916 -0.746783 0.00912763 0.572255 0.0150474 0.329951 0.0172653 0.755755 0.00995371 3.19777 0.0800192 4.28045 0.104404 421.508 200.209 428.986 200.289 428.986 200.289 0.358246 0.137559 
300 0.3 154800000 42.4688 5.10562 -1261.81 28.9351 1.60098e+06 74784 2.62197e+12 2.53091e+11 0.108442 0.0110916 -0.746783 0.00912763 0.572255 0.0150474 0.329951 0.0172653 0.755755 0.00995371 3.19777 0.0800192 4.28045 0.104404 421.508 200.209 428.986 200.289 428.986 200.289 0.358246 0.137559 
300 0.3 156600000 41.7941 4.86492 -1267.27 28.9351 1.6148e+06 74784 2.66632e+12 2.53091e+11 0.113966 0.0110916 -0.746915 0.00912763 0.574018 0.0150474 0.331882 0.0172653 0.756947 0.00995371 3.2225 0.0800192 4.27533 0.104404 396.992 200.209 404.49 200.289 404.49 200.289 0.337576 0.137559 
300 0.3 158400000 41.7941 4.86492 -1267.27 28.9351 1.6148e+06 74784 2.66632e+12 2.53091e+11 0.113966 0.0110916 -0.746915 0.00912763 0.574018 0.0150474 0.331882 0.0172653 0.756947 0.00995371 3.2225 0.0800192 4.27533 0.104404 396.992 200.209 404.49 200.289 404.49 200.289 0.337576 0.137559 
300 0.3 160200000 41.7941 4.84965 -1267.27 28.9351 1.6148e+06 74784 2.66632e+12 2.53091e+11 0.113966 0.0110916 -0.746915 0.00912763 0.574018 0.0150474 0.331882 0.0172653 0.756947 0.00995371 3.2225 0.0800192 4.27533 0.104404 396.992 200.209 404.49 200.289 404.49 200.289 0.337576 0.137559 
300 0.3 162000000 41.7941 4.84965 -1267.27 28.9351 1.6148e+06 74784 2.66632e+12 2.53091e+11 0.113966 0.0110916 -0.746915 0.00912763 0.574018 0.0150474 0.331882 0.0172653 0.756947 0.00995371 3.2225 0.0800192 4.27533 0.104404 396.992 200.209 404.49 200.289 404.49 200.289 0.337576 0.137559 
300 0.3 163800000 42.5278 4.88202 -1266.66 26.1246 1.61281e+06 67402.7 2.65683e+12 2.27358e+11 0.121153 0.0155187 -0.744071 0.00850676 0.572328 0.0133756 0.329868 0.0153471 0.755852 0.00884821 3.2261 0.0759802 4.27638 0.092883 377.546 182.726 385.048 182.79 385.048 182.79 0.332092 0.124736 
300 0.3 165600000 42.5278 4.88202 -1266.66 26.1246 1.61281e+06 67402.7 2.65683e+12 2.27358e+11 0.121153 0.0155187 -0.744071 0.00850676 0.572328 0.0133756 0.329868 0.0153471 0.755852 0.00884821 3.2261 0.0759802 4.27638 0.092883 377.546 182.726 385.048 182.79 385.048 182.79 0.332092 0.124736 
300 0.3 167400000 42.5278 4.80643 -1266.66 26.1246 1.61281e+06 67402.7 2.65683e+12 2.27358e+11 0.121153 0.0155187 -0.744071 0.00850676 0.572328 0.0133756 0.329868 0.0153471 0.755852 0.00884821 3.2261 0.0759802 4.27638 0.092883 377.546 182.726 385.048 182.79 385.048 182.79 0.332092 0.124736 
300 0.3 169200000 42.5278 4.80643 -1266.66 26.1246 1.61281e+06 67402.7 2.65683e+12 2.27358e+11 0.121153 0.0155187 -0.744071 0.00850676 0.572328 0.0133756 0.329868 0.0153471 0.755852 0.00884821 3.2261 0.0759802 4.27638 0.092883 377.546 182.726 385.048 182.79 385.048 182.79 0.332092 0.124736 
300 0.3 171000000 41.8421 4.68029 -1268.72 26.1246 1.61767e+06 67402.7 2.6701e+12 2.27358e+11 0.12725 0.0155187 -0.743819 0.00850676 0.573962 0.0133756 0.331669 0.0153471 0.756953 0.00884821 3.23447 0.0759802 4.27956 0.092883 357.943 182.726 365.457 182.79 365.457 182.79 0.315345 0.124736 
300 0.3 172800000 41.8421 4.68029 -1268.72 26.1246 1.61767e+06 67402.7 2.6701e+12 2.27358e+11 0.12725 0.0155187 -0.743819 0.00850676 0.573962 0.0133756 0.331669 0.0153471 0.756953 0.00884821 3.23447 0.0759802 4.27956 0.092883 357.943 182.726 365.457 182.79 365.457 182.79 0.315345 0.124736 
300 0.3 174600000 41.8421 4.56216 -1268.72 26.1246 1.61767e+06 67402.7 2.6701e+12 2.27358e+11 0.12725 0.0155187 -0.743819 0.00850676 0.573962 0.0133756 0.331669 0.0153471 0.756953 0.00884821 3.23447 0.0759802 4.27956 0.092883 357.943 182.726 365.457 182.79 365.457 182.79 0.315345 0.124736 
