L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
600 0.275 280800000 1366.1 219.513 -180.441 11.1173 33587.9 3905.48 1.26058e+09 2.61092e+08 -0.0152006 0.0138257 0.00403978 0.00950012 0.00509463 0.00115193 5.22942e-05 2.18125e-05 0.0633476 0.00774621 21.1934 3.19192 60.0279 7.90067 7394.62 3583.91 7475.84 3588.91 7475.84 3588.91 0.467037 0.0661014 
600 0.275 288000000 1366.1 219.513 -180.441 11.1173 33587.9 3905.48 1.26058e+09 2.63318e+08 -0.0152006 0.0138257 0.00403978 0.00921038 0.00509463 0.00115193 5.22942e-05 2.18125e-05 0.0633476 0.00774621 21.1934 3.1721 60.0279 7.90067 7394.62 3429.57 7475.84 3434.37 7475.84 3434.37 0.467037 0.0630336 
600 0.275 295200000 1320.91 219.513 -185.236 11.1173 35620.1 3905.48 1.4615e+09 2.71195e+08 -0.0141972 0.0138257 -0.00114818 0.00940602 0.00586548 0.00127939 6.44376e-05 2.29622e-05 0.0681686 0.0078365 20.7051 3.1721 58.994 7.24976 6736.52 3288.17 6816.21 3292.82 6816.21 3292.82 0.453523 0.0609981 
600 0.275 302400000 1320.91 219.513 -185.236 11.1173 35620.1 3905.48 1.4615e+09 2.71195e+08 -0.0141972 0.0138257 -0.00114818 0.00934865 0.00586548 0.00127939 6.44376e-05 2.29622e-05 0.0681686 0.0078365 20.7051 3.1721 58.994 7.24976 6736.52 3157.68 6816.21 3162.25 6816.21 3162.25 0.453523 0.0583514 
600 0.275 309600000 1311.08 189.697 -185.108 10.197 35485.5 3686.86 1.43898e+09 2.71777e+08 -0.0140047 0.012047 -0.00384622 0.00895967 0.00562066 0.00119597 5.98856e-05 2.14952e-05 0.0669111 0.00728366 19.9746 2.86803 56.6424 7.01666 6187.96 3036.95 6264.58 3041.43 6264.58 3041.43 0.454102 0.0559366 
600 0.275 316800000 1311.08 189.697 -185.108 10.197 35485.5 3686.86 1.43898e+09 2.71777e+08 -0.0140047 0.0121303 -0.00384622 0.00873632 0.00562066 0.00119597 5.98856e-05 2.14952e-05 0.0669111 0.00728366 19.9746 3.40047 56.6424 7.01666 6187.96 3028.73 6264.58 3034.07 6264.58 3034.07 0.454102 0.0575101 
600 0.275 324000000 1373.77 189.697 -182.211 10.197 34428.5 3686.86 1.36469e+09 2.71777e+08 -0.0115404 0.0117302 -0.00434051 0.00863883 0.0056699 0.00110498 5.84199e-05 1.98916e-05 0.0678185 0.00722851 22.1483 3.26998 64.1392 9.68661 8630.01 3475.91 8716.3 3485.05 8716.3 3485.05 0.494794 0.0588397 
600 0.275 331200000 1373.77 189.697 -182.211 10.197 34428.5 3686.86 1.36469e+09 2.71777e+08 -0.0115404 0.011573 -0.00434051 0.00838979 0.0056699 0.00110498 5.84199e-05 1.98916e-05 0.0678185 0.00722851 22.1483 3.2235 64.1392 9.68661 8630.01 3475.91 8716.3 3485.05 8716.3 3485.05 0.494794 0.0588397 
600 0.275 338400000 1380.21 175.956 -179.163 10.329 33391.4 3707.49 1.29796e+09 2.67044e+08 -0.00762099 0.0115469 -0.00545593 0.00837994 0.0055884 0.00102906 5.63423e-05 1.8579e-05 0.0674771 0.006304 22.1287 3.16553 70.0924 13.54 9285.02 3417.67 9377.25 3431.44 9377.25 3431.44 0.509737 0.0612058 
600 0.275 345600000 1380.21 174.74 -179.163 10.329 33391.4 3707.49 1.29796e+09 2.67044e+08 -0.00762099 0.0115469 -0.00545593 0.00809757 0.0055884 0.00102906 5.63423e-05 1.8579e-05 0.0674771 0.006304 22.1287 3.16553 70.0924 13.54 9285.02 3417.67 9377.25 3431.44 9377.25 3431.44 0.509737 0.0612058 
600 0.275 352800000 1355.93 174.74 -177.881 10.329 32896.1 3707.49 1.25898e+09 2.67044e+08 -0.00616878 0.0115469 -0.00528452 0.00782926 0.00529802 0.00100059 5.27348e-05 1.76871e-05 0.0651553 0.00629677 22.0029 3.16553 69.063 13.54 8679.09 3417.67 8770.16 3431.44 8770.16 3431.44 0.500038 0.0612058 
600 0.275 360000000 1355.93 174.74 -177.881 10.329 32896.1 3707.49 1.25898e+09 2.67044e+08 -0.00616878 0.0115469 -0.00528452 0.00761478 0.00529802 0.00100059 5.27348e-05 1.76871e-05 0.0651553 0.00629677 22.0029 3.16553 69.063 13.54 8679.09 3417.67 8770.16 3431.44 8770.16 3431.44 0.500038 0.0612058 
600 0.275 367200000 1318.38 163.474 -178.4 9.06595 33029.9 3261.63 1.26022e+09 2.36315e+08 -0.00820696 0.0101515 -0.00340575 0.00745665 0.00515589 0.00094809 5.02565e-05 1.67544e-05 0.0643022 0.00619853 21.4546 2.84071 75.583 12.9129 9081.92 2996.49 9178.96 3008.23 9178.96 3008.23 0.506938 0.053619 
600 0.275 374400000 1318.38 163.474 -178.4 9.06595 33029.9 3261.63 1.26022e+09 2.36315e+08 -0.00820696 0.0101184 -0.00340575 0.00747841 0.00515589 0.00094809 5.02565e-05 1.67544e-05 0.0643022 0.00619853 21.4546 2.84071 75.583 12.9129 9081.92 2996.49 9178.96 3008.23 9178.96 3008.23 0.506938 0.053619 
600 0.275 381600000 1318 163.474 -177.816 9.06595 32801.7 3261.63 1.24123e+09 2.36315e+08 -0.00855603 0.0101184 -0.00454228 0.00730132 0.0050599 0.000897166 4.85041e-05 1.58602e-05 0.0636367 0.00619853 21.2541 2.84071 77.9742 12.9129 8560.58 2996.49 8659.8 3008.23 8659.8 3008.23 0.492235 0.053619 
600 0.275 388800000 1318 163.474 -177.816 9.06595 32801.7 3261.63 1.24123e+09 2.36315e+08 -0.00855603 0.0101184 -0.00454228 0.00709592 0.0050599 0.000897166 4.85041e-05 1.58602e-05 0.0636367 0.00619853 21.2541 2.84071 77.9742 12.9129 8560.58 2996.49 8659.8 3008.23 8659.8 3008.23 0.492235 0.053619 
600 0.275 396000000 1362.61 151.177 -178.735 8.06482 33084.6 2899.68 1.253e+09 2.10168e+08 -0.010236 0.00919535 -0.00203719 0.00725853 0.00503609 0.000847639 4.73141e-05 1.50237e-05 0.063746 0.0055347 21.8869 2.55776 77.1982 11.5787 8097.01 2820.78 8196.09 2830 8196.09 2830 0.483887 0.0523826 
600 0.275 403200000 1362.61 151.177 -178.735 8.06482 33084.6 2899.68 1.253e+09 2.10168e+08 -0.010236 0.00919535 -0.00203719 0.00722093 0.00503609 0.000847639 4.73141e-05 1.50237e-05 0.063746 0.0055347 21.8869 2.55776 77.1982 11.5787 8097.01 2820.78 8196.09 2830 8196.09 2830 0.483887 0.0523826 
600 0.275 410400000 1441.47 151.177 -178.974 8.06482 33143.9 2899.68 1.25304e+09 2.10168e+08 -0.0110978 0.00919535 -0.00458687 0.00710313 0.00494821 0.000807569 4.54922e-05 1.4343e-05 0.0633968 0.0055347 21.5398 2.55776 74.959 11.5787 7684.81 2820.78 7781.3 2830 7781.3 2830 0.488989 0.0523826 
600 0.275 417600000 1441.47 151.177 -178.974 8.06482 33143.9 2899.68 1.25304e+09 2.10168e+08 -0.0110978 0.00919535 -0.00458687 0.00705398 0.00494821 0.000807569 4.54922e-05 1.4343e-05 0.0633968 0.0055347 21.5398 2.55776 74.959 11.5787 7684.81 2820.78 7781.3 2830 7781.3 2830 0.488989 0.0523826 
600 0.275 424800000 1481.8 193.353 -177.344 7.88503 32622.8 2894.83 1.22177e+09 2.1741e+08 -0.0107342 0.00897896 -0.00484799 0.00696598 0.00482796 0.000776093 4.35926e-05 1.37511e-05 0.0626953 0.00507998 21.0093 2.44794 72.9538 13.3858 7314.02 2645.14 7407.98 2654.47 7407.98 2654.47 0.495327 0.0483774 
600 0.275 432000000 1481.8 193.353 -177.344 7.88503 32622.8 2894.83 1.22177e+09 2.1741e+08 -0.0107342 0.00897896 -0.00484799 0.00700848 0.00482796 0.000776093 4.35926e-05 1.37511e-05 0.0626953 0.00507998 21.0093 2.44794 72.9538 13.3858 7314.02 2645.14 7407.98 2654.47 7407.98 2654.47 0.495327 0.0483774 
600 0.275 439200000 1481.8 193.353 -177.344 7.88503 32622.8 2894.83 1.22177e+09 2.1741e+08 -0.0107342 0.00897896 -0.00484799 0.00684165 0.00482796 0.000741255 4.35926e-05 1.31473e-05 0.0626953 0.00507998 21.0093 2.44794 72.9538 13.3858 7314.02 2645.14 7407.98 2654.47 7407.98 2654.47 0.495327 0.0483774 
600 0.275 446400000 1481.8 193.353 -177.344 7.88503 32622.8 2894.83 1.22177e+09 2.1741e+08 -0.0107342 0.00897896 -0.00484799 0.00670178 0.00482796 0.000741255 4.35926e-05 1.31473e-05 0.0626953 0.00507998 21.0093 2.44794 72.9538 13.3858 7314.02 2645.14 7407.98 2654.47 7407.98 2654.47 0.495327 0.0483774 
600 0.275 453600000 1511.09 193.353 -173.878 7.88503 31431.2 2894.83 1.14632e+09 2.1741e+08 -0.00949509 0.00897896 -0.00326689 0.00656043 0.00466733 0.00071838 4.06775e-05 1.26629e-05 0.0618175 0.00469339 21.105 2.22727 73.1394 13.3858 6670.3 2555.66 6764.55 2568.5 6764.55 2568.5 0.480504 0.0461946 
600 0.275 460800000 1511.09 193.353 -173.878 7.88503 31431.2 2894.83 1.14632e+09 2.1741e+08 -0.00949509 0.00897896 -0.00326689 0.00641466 0.00466733 0.00071838 4.06775e-05 1.26629e-05 0.0618175 0.00469339 21.105 2.22727 73.1394 13.3858 6670.3 2555.66 6764.55 2568.5 6764.55 2568.5 0.480504 0.0461946 
600 0.275 468000000 1511.09 257.187 -173.878 7.88503 31431.2 2894.83 1.14632e+09 2.1741e+08 -0.00949509 0.00897896 -0.00326689 0.00667932 0.00466733 0.000691053 4.06775e-05 1.21878e-05 0.0618175 0.00469339 21.105 2.22727 73.1394 13.3858 6670.3 2555.66 6764.55 2568.5 6764.55 2568.5 0.480504 0.0461946 
600 0.275 475200000 1511.09 257.187 -173.878 7.88503 31431.2 2894.83 1.14632e+09 2.1741e+08 -0.00949509 0.00897896 -0.00326689 0.00654773 0.00466733 0.000691053 4.06775e-05 1.21878e-05 0.0618175 0.00469339 21.105 2.22727 73.1394 13.3858 6670.3 2555.66 6764.55 2568.5 6764.55 2568.5 0.480504 0.0461946 
600 0.275 482400000 1715.71 267.5 -172.544 7.89769 30914.8 2872.34 1.10646e+09 2.09536e+08 -0.00941734 0.00757842 -0.00495268 0.0064896 0.00460567 0.000673639 4.04575e-05 1.17851e-05 0.0609779 0.00437674 21.3305 2.05305 70.2429 11.426 6151.71 2379.39 6243.28 2389.94 6243.28 2389.94 0.488799 0.0430835 
600 0.275 489600000 1715.71 267.5 -172.544 7.89769 30914.8 2872.34 1.10646e+09 2.09536e+08 -0.00941734 0.00757842 -0.00495268 0.00639563 0.00460567 0.000673639 4.04575e-05 1.17851e-05 0.0609779 0.00437674 21.3305 2.05305 70.2429 11.426 6151.71 2379.39 6243.28 2389.94 6243.28 2389.94 0.488799 0.0430835 
600 0.275 496800000 1715.71 267.5 -172.544 7.89769 30914.8 2872.34 1.10646e+09 2.09536e+08 -0.00941734 0.00757842 -0.00495268 0.00635311 0.00460567 0.000651466 4.04575e-05 1.13483e-05 0.0609779 0.00437674 21.3305 2.05305 70.2429 11.426 6151.71 2379.39 6243.28 2389.94 6243.28 2389.94 0.488799 0.0430835 
600 0.275 504000000 1715.71 267.5 -172.544 7.89769 30914.8 2872.34 1.10646e+09 2.09536e+08 -0.00941734 0.00757842 -0.00495268 0.00623122 0.00460567 0.000651466 4.04575e-05 1.13483e-05 0.0609779 0.00437674 21.3305 2.05305 70.2429 11.426 6151.71 2379.39 6243.28 2389.94 6243.28 2389.94 0.488799 0.0430835 
600 0.275 511200000 1732.27 267.5 -174.473 7.89769 31672.9 2872.34 1.17142e+09 2.09536e+08 -0.00712214 0.00757842 -0.00451421 0.00611778 0.00454311 0.00064189 3.98292e-05 1.10147e-05 0.0602876 0.0041799 21.3152 1.89518 75.8811 11.426 7035.01 2379.39 7132.2 2389.94 7132.2 2389.94 0.516589 0.0479007 
600 0.275 518400000 1732.27 267.5 -174.473 7.89769 31672.9 2872.34 1.17142e+09 2.09536e+08 -0.00712214 0.00757842 -0.00451421 0.00604648 0.00454311 0.00064189 3.98292e-05 1.10147e-05 0.0602876 0.0041758 21.3152 1.89518 75.8811 11.426 7035.01 2379.39 7132.2 2389.94 7132.2 2389.94 0.516589 0.0479007 
600 0.275 525600000 1732.27 267.5 -174.473 7.89769 31672.9 2872.34 1.17142e+09 2.09536e+08 -0.00712214 0.00757842 -0.00451421 0.00594008 0.00454311 0.000631096 3.98292e-05 1.06962e-05 0.0602876 0.00418703 21.3152 1.89518 75.8811 11.426 7035.01 2379.39 7132.2 2389.94 7132.2 2389.94 0.516589 0.0479007 
600 0.275 532800000 1732.27 267.5 -174.473 7.89769 31672.9 2872.34 1.17142e+09 2.09536e+08 -0.00712214 0.00757842 -0.00451421 0.00591781 0.00454311 0.000631096 3.98292e-05 1.06962e-05 0.0602876 0.00418703 21.3152 1.89518 75.8811 11.426 7035.01 2379.39 7132.2 2389.94 7132.2 2389.94 0.516589 0.0479007 
600 0.275 540000000 1747.64 231.184 -173.945 6.89263 31454.9 2512.27 1.15129e+09 1.84335e+08 -0.00583878 0.0072919 -0.00466466 0.00596166 0.00443737 0.000609014 3.79757e-05 1.03235e-05 0.0595344 0.00406012 21.3887 1.80541 78.3482 12.3381 7447.03 2365.93 7546.77 2377.56 7546.77 2377.56 0.525651 0.0453283 
600 0.275 547200000 1747.64 231.184 -173.945 6.89263 31454.9 2512.27 1.15129e+09 1.84335e+08 -0.00583878 0.0072919 -0.00466466 0.00606569 0.00443737 0.000609014 3.79757e-05 1.03235e-05 0.0595344 0.00406012 21.3887 1.78273 78.3482 12.3381 7447.03 2365.93 7546.77 2377.56 7546.77 2377.56 0.525651 0.0453283 
600 0.275 554400000 1747.64 231.184 -173.945 6.89263 31454.9 2512.27 1.15129e+09 1.84335e+08 -0.00583878 0.0072919 -0.00466466 0.00601305 0.00443737 0.000608389 3.79757e-05 1.01825e-05 0.0595344 0.00407483 21.3887 1.76123 78.3482 12.3381 7447.03 2365.93 7546.77 2377.56 7546.77 2377.56 0.525651 0.0453283 
600 0.275 561600000 1747.64 231.184 -173.945 6.89263 31454.9 2512.27 1.15129e+09 1.84335e+08 -0.00583878 0.0072919 -0.00466466 0.00617255 0.00443737 0.000608389 3.79757e-05 1.01825e-05 0.0595344 0.00407483 21.3887 1.76123 78.3482 12.3381 7447.03 2365.93 7546.77 2377.56 7546.77 2377.56 0.525651 0.0453283 
600 0.275 568800000 1734.87 231.184 -174.137 6.89263 31458 2512.27 1.14269e+09 1.84335e+08 -0.00377897 0.0072919 -0.00384394 0.00607219 0.00465992 0.00059143 4.07491e-05 9.86416e-06 0.0611713 0.00397018 20.8539 1.7231 76.7801 12.3381 7425.69 2365.93 7523.33 2377.56 7523.33 2377.56 0.528162 0.0453141 
600 0.275 576000000 1734.87 231.184 -174.137 6.89263 31458 2512.27 1.14269e+09 1.84335e+08 -0.00377897 0.0072919 -0.00384394 0.00605385 0.00465992 0.000655048 4.07491e-05 1.38216e-05 0.0611713 0.00418039 20.8539 1.7231 76.7801 12.3381 7425.69 2365.93 7523.33 2377.56 7523.33 2377.56 0.528162 0.0453141 
600 0.275 583200000 1734.87 231.184 -174.137 6.89263 31458 2512.27 1.14269e+09 1.84335e+08 -0.00377897 0.0072919 -0.00384394 0.00595684 0.00465992 0.000649447 4.07491e-05 1.36234e-05 0.0611713 0.00422806 20.8539 1.7231 76.7801 12.3381 7425.69 2365.93 7523.33 2377.56 7523.33 2377.56 0.528162 0.0453141 
600 0.275 590400000 1734.87 231.184 -174.137 6.89263 31458 2512.27 1.14269e+09 1.84335e+08 -0.00377897 0.0072919 -0.00384394 0.00600628 0.00465992 0.000641422 4.07491e-05 1.35124e-05 0.0611713 0.00418703 20.8539 1.7231 76.7801 12.3381 7425.69 2365.93 7523.33 2377.56 7523.33 2377.56 0.528162 0.0453141 
600 0.275 597600000 1691.69 208.948 -174.305 6.04043 31521.9 2199.13 1.14656e+09 1.61353e+08 -0.00192849 0.00735451 -0.00653186 0.00593016 0.00493466 0.000633457 5.00319e-05 1.3222e-05 0.0619725 0.00413459 21.1649 1.65332 76.5259 10.9295 7140.36 2089.97 7238.05 2100.31 7238.05 2100.31 0.535191 0.0406417 
600 0.275 604800000 1691.69 208.948 -174.305 6.04043 31521.9 2199.13 1.14656e+09 1.61353e+08 -0.00192849 0.00735451 -0.00653186 0.0059388 0.00493466 0.000624701 5.00319e-05 1.30972e-05 0.0619725 0.00408622 21.1649 1.68222 76.5259 10.9295 7140.36 2089.97 7238.05 2100.31 7238.05 2100.31 0.535191 0.0406417 
600 0.275 612000000 1691.69 208.948 -174.305 6.04043 31521.9 2199.13 1.14656e+09 1.61353e+08 -0.00192849 0.00735451 -0.00653186 0.00585394 0.00493466 0.000619061 5.00319e-05 1.29469e-05 0.0619725 0.00407432 21.1649 1.66376 76.5259 10.9295 7140.36 2089.97 7238.05 2100.31 7238.05 2100.31 0.535191 0.0406417 
600 0.275 619200000 1691.69 208.948 -174.305 6.04043 31521.9 2199.13 1.14656e+09 1.61353e+08 -0.00192849 0.00735451 -0.00653186 0.00577587 0.00493466 0.000612409 5.00319e-05 1.29469e-05 0.0619725 0.00403558 21.1649 1.65207 76.5259 10.9295 7140.36 2089.97 7238.05 2100.31 7238.05 2100.31 0.535191 0.0406417 
600 0.275 626400000 1734.29 208.948 -174.801 6.04043 31676.4 2199.13 1.1537e+09 1.61353e+08 0.000415043 0.00735451 -0.00484102 0.00569097 0.00481104 0.000609027 4.79781e-05 1.29469e-05 0.0611096 0.00397911 21.5135 1.63322 75.804 10.9295 6782.44 2089.97 6879.75 2100.31 6879.75 2100.31 0.534167 0.0406417 
600 0.275 633600000 1734.29 208.948 -174.801 6.04043 31676.4 2199.13 1.1537e+09 1.61353e+08 0.000415043 0.00735451 -0.00484102 0.00566149 0.00481104 0.000609027 4.79781e-05 1.29469e-05 0.0611096 0.00392212 21.5135 1.61427 75.804 10.9295 6782.44 2089.97 6879.75 2100.31 6879.75 2100.31 0.534167 0.0406417 
600 0.275 640800000 1734.29 208.948 -174.801 6.04043 31676.4 2199.13 1.1537e+09 1.61353e+08 0.000415043 0.00735451 -0.00484102 0.00572491 0.00481104 0.000609027 4.79781e-05 1.29469e-05 0.0611096 0.00389443 21.5135 1.59121 75.804 10.9295 6782.44 2089.97 6879.75 2100.31 6879.75 2100.31 0.534167 0.0406417 
600 0.275 648000000 1734.29 208.948 -174.801 6.04043 31676.4 2199.13 1.1537e+09 1.61353e+08 0.000415043 0.00735451 -0.00484102 0.00578776 0.00481104 0.000609027 4.79781e-05 1.29469e-05 0.0611096 0.0038994 21.5135 1.58312 75.804 10.9295 6782.44 2089.97 6879.75 2100.31 6879.75 2100.31 0.534167 0.0406417 
600 0.275 655200000 1800.56 212.207 -175.47 5.48056 31886.6 1984.8 1.16324e+09 1.44284e+08 -0.00206366 0.00653859 -0.00609867 0.00573253 0.00498862 0.000582736 4.93362e-05 1.1901e-05 0.0626032 0.00385405 21.5257 1.55008 76.4425 9.71547 6871.3 1874.99 6969.27 1884.06 6969.27 1884.06 0.53772 0.0362045 
600 0.275 662400000 1800.56 212.207 -175.47 5.48056 31886.6 1984.8 1.16324e+09 1.44284e+08 -0.00206366 0.00653859 -0.00609867 0.00567557 0.00498862 0.000581486 4.93362e-05 1.17988e-05 0.0626032 0.0038492 21.5257 1.53131 76.4425 9.71547 6871.3 1874.99 6969.27 1884.06 6969.27 1884.06 0.53772 0.0362045 
600 0.275 669600000 1800.56 212.207 -175.47 5.48056 31886.6 1984.8 1.16324e+09 1.44284e+08 -0.00206366 0.00653859 -0.00609867 0.00560625 0.00498862 0.000576196 4.93362e-05 1.16508e-05 0.0626032 0.00382011 21.5257 1.51228 76.4425 9.71547 6871.3 1874.99 6969.27 1884.06 6969.27 1884.06 0.53772 0.0362045 
600 0.275 676800000 1800.56 212.207 -175.47 5.48056 31886.6 1984.8 1.16324e+09 1.44284e+08 -0.00206366 0.00653859 -0.00609867 0.00557926 0.00498862 0.000568551 4.93362e-05 1.15271e-05 0.0626032 0.00377225 21.5257 1.49521 76.4425 9.71547 6871.3 1874.99 6969.27 1884.06 6969.27 1884.06 0.53772 0.0362045 
