L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
300 0.277 54000000 1103.18 180.364 -69.265 13.5976 5768.05 2304.13 6.17017e+07 4.46746e+07 0.0334979 0.019539 0.00249701 0.0247854 0.00901447 0.00219652 0.000134332 5.29157e-05 0.0863319 0.0119136 15.7389 7.46809 635.376 602.115 2540.45 1309.33 3191.56 1765.77 3191.56 1765.77 0.554697 0.080945 
300 0.277 55800000 1060.67 170.271 -74.4816 12.4179 6736.4 2096.02 8.17558e+07 4.02239e+07 0.0339592 0.0179162 0.00327517 0.0209338 0.00840191 0.00209715 0.000123369 4.96289e-05 0.0825367 0.0115094 15.2816 6.81631 587.797 535.8 2656.43 1205.34 3259.51 1619.93 3259.51 1619.93 0.587223 0.0799627 
300 0.277 57600000 1042.23 158.168 -76.5033 12.4179 6999.24 2096.02 8.3397e+07 4.02239e+07 0.0261312 0.0181679 0.00514284 0.0209338 0.00816767 0.00194887 0.000116086 4.63425e-05 0.0818177 0.0106465 15.1273 6.33675 544.941 511.198 2513.97 1121.01 3074.04 1505.9 3074.04 1505.9 0.60751 0.076342 
300 0.277 59400000 1089.14 153.67 -75.7557 10.7091 6810.78 1797.91 7.87983e+07 3.45862e+07 0.0244382 0.0169489 0.0108636 0.0192696 0.00810359 0.00181072 0.00011157 4.32518e-05 0.0820641 0.00988892 16.1836 5.93215 509.009 462.145 2904.18 1106.77 3429.37 1439.64 3429.37 1439.64 0.633647 0.0752301 
300 0.277 61200000 1108.47 144.635 -77.1558 10.7091 6980.87 1797.91 7.93884e+07 3.45862e+07 0.0171074 0.0173319 0.0121161 0.0192696 0.00810958 0.00169001 0.000108608 4.04697e-05 0.0826277 0.0092457 15.4818 5.57803 475.824 444.2 2720.37 1048.13 3211.68 1360.03 3211.68 1360.03 0.639109 0.0728557 
300 0.277 63000000 1042.75 149.783 -80.7121 10.4547 7667.75 1765.64 9.46116e+07 3.36845e+07 0.0147586 0.0164071 0.0092985 0.0169243 0.00769685 0.00163401 0.000101961 3.84822e-05 0.0798889 0.00906443 14.9493 5.25476 447.359 406.428 2553 995.9 3015.31 1289.12 3015.31 1289.12 0.611521 0.0712117 
300 0.277 64800000 1001.71 146.488 -78.9982 10.4547 7373.18 1765.64 8.94624e+07 3.36845e+07 0.00904913 0.0164053 0.0120163 0.0169243 0.00782374 0.00154281 0.000101675 3.62196e-05 0.0810287 0.0086026 14.5568 4.96029 421.809 392.93 2405.87 948.124 2842.23 1224.86 2842.23 1224.86 0.594371 0.0690572 
300 0.277 66600000 974.333 140.884 -79.5427 9.35824 7401.64 1589.38 8.79467e+07 3.0594e+07 0.00621549 0.0157367 0.00764278 0.0151246 0.00773409 0.0014597 9.81692e-05 3.43767e-05 0.0809052 0.00812557 14.8678 4.69446 402.234 362.526 2928.02 1029.23 3345.12 1255.81 3345.12 1255.81 0.615658 0.068423 
300 0.277 68400000 938.474 137.957 -81.6544 9.35824 7765.74 1589.38 9.411e+07 3.0594e+07 0.00138944 0.015631 -0.00071081 0.0151246 0.00891285 0.00179685 0.000140784 5.27359e-05 0.0857829 0.0090442 14.4481 4.4661 381.827 351.852 2777.36 986.029 3173.64 1201.36 3173.64 1201.36 0.604519 0.0657221 
300 0.277 70200000 900.1 136.292 -82.4217 8.85422 7847.92 1491.78 9.38313e+07 2.80949e+07 -0.000736938 0.0196609 0.00532888 0.0154076 0.00927282 0.0018341 0.000146725 5.31423e-05 0.0878404 0.00924248 14.1845 4.25056 364.099 327.275 2640.96 946.115 3019.24 1151.17 3019.24 1151.17 0.582514 0.0660173 
300 0.277 72000000 900.1 130.87 -82.4217 8.85422 7847.92 1491.78 9.38313e+07 2.80949e+07 -0.000736938 0.0196609 0.00532888 0.0147356 0.00927282 0.0018341 0.000146725 5.31423e-05 0.0878404 0.00924248 14.1845 4.06741 364.099 318.727 2640.96 909.125 3019.24 1104.89 3019.24 1104.89 0.582514 0.065838 
300 0.277 73800000 852.727 130.74 -84.2036 8.22662 8088.71 1375.46 9.56509e+07 2.55997e+07 0.00452117 0.0196609 0.00361072 0.0143881 0.00897632 0.00179124 0.000137592 4.90896e-05 0.0866309 0.00911431 13.5935 4.06741 332.582 300.07 2406.15 874.553 2752.33 1061.88 2752.33 1061.88 0.557616 0.0630261 
300 0.277 75600000 852.727 130.74 -84.2036 8.22662 8088.71 1375.46 9.56509e+07 2.55997e+07 0.00452117 0.0196609 0.00361072 0.0137688 0.00897632 0.00179124 0.000137592 4.90896e-05 0.0866309 0.00911431 13.5935 4.06741 332.582 300.07 2406.15 842.225 2752.33 1021.77 2752.33 1021.77 0.557616 0.061375 
300 0.277 77400000 874.583 119.486 -85.6497 7.66711 8356.36 1286.62 1.01714e+08 2.41737e+07 -0.00652343 0.0172635 0.00257743 0.0132085 0.00961441 0.00166626 0.00015009 4.65626e-05 0.0901056 0.00845616 13.4926 3.57303 307.332 273.958 2225.1 811.024 2545.93 983.401 2545.93 983.401 0.556605 0.0582149 
300 0.277 79200000 874.583 115.567 -85.6497 7.66711 8356.36 1286.62 1.01714e+08 2.41737e+07 -0.00652343 0.0172635 0.00257743 0.0131336 0.00961441 0.00166626 0.00015009 4.65626e-05 0.0901056 0.00845616 13.4926 3.44786 307.332 268.123 2225.1 783.183 2545.93 948.856 2545.93 948.856 0.556605 0.0586937 
300 0.277 81000000 858.846 111.412 -86.4247 7.11641 8424.12 1189.43 1.00662e+08 2.23371e+07 -0.00995851 0.0172146 -0.000393185 0.0126388 0.00940024 0.00155179 0.000144805 4.32797e-05 0.0886899 0.0079233 13.6945 3.44786 286.416 255.372 2058.83 757.112 2358.94 916.601 2358.94 916.601 0.524189 0.0605618 
300 0.277 82800000 858.846 118.252 -86.4247 7.11641 8424.12 1189.43 1.00662e+08 2.23371e+07 -0.00995851 0.0172146 -0.000393185 0.0123742 0.00940024 0.00155179 0.000144805 4.32797e-05 0.0886899 0.0079233 13.6945 3.44786 286.416 255.372 2058.83 729.754 2358.94 883.624 2358.94 883.624 0.524189 0.0605618 
300 0.277 84600000 921.429 116.817 -85.3236 6.69275 8183.35 1128.58 9.53119e+07 2.13726e+07 -0.00830934 0.0151946 -0.00588377 0.0123423 0.00922064 0.0014513 0.000138478 4.06482e-05 0.0881357 0.00737671 13.1938 3.09953 267.708 235.537 1958.81 706.837 2239.72 855.416 2239.72 855.416 0.537365 0.0576515 
300 0.277 86400000 921.429 116.817 -85.3236 6.69275 8183.35 1128.58 9.53119e+07 2.13726e+07 -0.00830934 0.0151946 -0.00588377 0.0124965 0.00922064 0.0014513 0.000138478 4.06482e-05 0.0881357 0.00737671 13.1938 3.00113 267.708 231.279 1958.81 760.183 2239.72 888.059 2239.72 888.059 0.537365 0.0576515 
300 0.277 88200000 900.733 110.848 -86.3133 6.31932 8308.48 1060.25 9.57758e+07 1.99528e+07 -0.0136498 0.015091 -0.00601504 0.0126919 0.00999374 0.00154682 0.000159241 4.29151e-05 0.0918322 0.00775598 12.6826 2.96823 252.09 221.943 2225.45 738.45 2490.22 862.2 2490.22 862.2 0.542942 0.0550901 
300 0.277 90000000 900.733 110.848 -86.3133 6.31932 8308.48 1060.25 9.57758e+07 1.99528e+07 -0.0136498 0.015091 -0.00601504 0.0122902 0.00999374 0.00154682 0.000159241 4.29151e-05 0.0918322 0.00775598 12.6826 2.96823 252.09 221.943 2225.45 717.901 2490.22 837.852 2490.22 837.852 0.542942 0.0540771 
300 0.277 91800000 884.5 105.102 -87.5866 6.05129 8532.38 1017.35 1.00074e+08 1.92013e+07 -0.0127272 0.014176 -0.00323085 0.0123225 0.00971701 0.00147468 0.000152519 4.07561e-05 0.0902322 0.00743444 12.3199 2.74456 237.619 206.576 2091.1 698.381 2341.04 814.74 2341.04 814.74 0.532602 0.0521359 
300 0.277 93600000 884.5 105.102 -87.5866 6.05129 8532.38 1017.35 1.00074e+08 1.91632e+07 -0.0127272 0.014176 -0.00323085 0.0119628 0.00971701 0.00147468 0.000152519 4.07561e-05 0.0902322 0.00743444 12.3199 2.7228 237.619 203.347 2091.1 681.476 2341.04 793.128 2341.04 793.128 0.532602 0.05225 
300 0.277 95400000 881.118 98.9736 -87.8619 5.70159 8549.51 957.651 9.93897e+07 1.82349e+07 -0.0114072 0.0136332 -0.00568762 0.0117571 0.0093161 0.00144141 0.000144215 3.91955e-05 0.0879365 0.00734299 12.2368 2.7228 226.518 196.229 2404.05 701.011 2642.81 802.707 2642.81 802.707 0.558672 0.0548197 
300 0.277 97200000 881.118 98.9736 -87.8619 5.70159 8549.51 957.651 9.93897e+07 1.80482e+07 -0.0114072 0.0136332 -0.00568762 0.011656 0.0093161 0.00144141 0.000144215 3.91955e-05 0.0879365 0.00734299 12.2368 2.7228 226.518 196.229 2404.05 683.756 2642.81 782.705 2642.81 782.705 0.558672 0.0548197 
300 0.277 99000000 893.444 94.6609 -86.9535 5.45673 8358.63 923.275 9.53208e+07 1.74982e+07 -0.0106038 0.0126828 -0.00884231 0.0113591 0.00915942 0.00136982 0.000139036 3.73585e-05 0.0874034 0.00695438 11.8601 2.45879 215.087 183.933 2279.42 667.587 2506.37 763.891 2506.37 763.891 0.560812 0.0518159 
300 0.277 100800000 893.444 94.2396 -86.9535 5.45673 8358.63 923.275 9.53208e+07 1.74982e+07 -0.0106038 0.0126828 -0.00884231 0.011297 0.00915942 0.00136982 0.000139036 3.73585e-05 0.0874034 0.00695438 11.8601 2.45879 215.087 181.379 2279.42 652.118 2506.37 745.934 2506.37 745.934 0.560812 0.0518159 
300 0.277 102600000 874.474 92.0393 -87.7355 5.22526 8475 881.984 9.66285e+07 1.67108e+07 -0.0105274 0.0122826 -0.00784492 0.0114912 0.00935982 0.0013123 0.000140682 3.54285e-05 0.0887868 0.00672455 11.5935 2.45879 205.084 175.715 2164.06 637.415 2380.74 728.833 2380.74 728.833 0.551609 0.0498993 
300 0.277 104400000 874.474 91.169 -87.7355 5.22526 8475 881.984 9.66285e+07 1.6626e+07 -0.0105274 0.0122826 -0.00784492 0.0112244 0.00935982 0.0013123 0.000140682 3.54285e-05 0.0887868 0.00672455 11.5935 2.45879 205.084 175.715 2164.06 623.301 2380.74 712.487 2380.74 712.487 0.551609 0.0498993 
300 0.277 106200000 846.45 90.8155 -87.3681 4.9769 8374.38 843.604 9.38862e+07 1.60193e+07 -0.0100698 0.0119187 -0.00488592 0.0111492 0.00909171 0.00127378 0.000134877 3.41294e-05 0.0872446 0.0065628 11.6848 2.22627 195.758 165.794 2058.89 609.868 2266.33 696.867 2266.33 696.867 0.538712 0.0490427 
300 0.277 108000000 846.45 90.8155 -87.3681 4.9769 8374.38 843.604 9.38862e+07 1.60193e+07 -0.0100698 0.0119187 -0.00488592 0.0108784 0.00909171 0.00127378 0.000134877 3.41294e-05 0.0872446 0.0065628 11.6848 2.21915 195.758 163.755 2058.89 596.997 2266.33 681.959 2266.33 681.959 0.538712 0.0490427 
300 0.277 109800000 846.45 90.5493 -87.3681 4.77371 8374.38 806.689 9.38862e+07 1.52586e+07 -0.0100698 0.0119187 -0.00488592 0.0106645 0.00909171 0.00121968 0.000134877 3.26943e-05 0.0872446 0.00627856 11.6848 2.21915 195.758 159.203 2058.89 583.055 2266.33 666.018 2266.33 666.018 0.538712 0.0468853 
300 0.277 111600000 846.45 90.5493 -87.3681 4.77371 8374.38 806.689 9.38862e+07 1.52586e+07 -0.0100698 0.0119187 -0.00488592 0.0104196 0.00909171 0.00121968 0.000134877 3.26943e-05 0.0872446 0.00627856 11.6848 2.21915 195.758 159.203 2058.89 571.233 2266.33 652.31 2266.33 652.31 0.538712 0.0468853 
300 0.277 113400000 894.364 96.8805 -87.3302 4.59666 8316.39 780.779 9.12785e+07 1.48324e+07 -0.00384898 0.0119187 -0.00396819 0.0101842 0.00872971 0.00118951 0.000126616 3.15376e-05 0.0848918 0.00623158 11.3246 2.04643 182.009 150.873 1906.46 559.64 2099.79 638.947 2099.79 638.947 0.529739 0.0449982 
300 0.277 115200000 894.364 96.5712 -87.3302 4.59666 8316.39 780.779 9.12785e+07 1.48324e+07 -0.00384898 0.0119187 -0.00396819 0.0100348 0.00872971 0.00118951 0.000126616 3.15376e-05 0.0848918 0.00623158 11.3246 2.04643 182.009 149.6 1906.46 548.476 2099.79 626.073 2099.79 626.073 0.529739 0.0449982 
300 0.277 117000000 894.364 95.6176 -87.3302 4.39824 8316.39 746.93 9.12785e+07 1.42553e+07 -0.00384898 0.0119187 -0.00396819 0.00991708 0.00872971 0.00118951 0.000126616 3.05322e-05 0.0848918 0.00623158 11.3246 2.04643 182.009 149.6 1906.46 537.966 2099.79 613.887 2099.79 613.887 0.529739 0.0436581 
300 0.277 118800000 894.364 94.5079 -87.3302 4.39824 8316.39 746.93 9.12785e+07 1.41878e+07 -0.00384898 0.0119187 -0.00396819 0.00985287 0.00872971 0.00118951 0.000126616 3.05322e-05 0.0848918 0.00623158 11.3246 2.04643 182.009 149.6 1906.46 527.665 2099.79 602.038 2099.79 602.038 0.529739 0.0435457 
300 0.277 120600000 896.708 93.7308 -87.4563 4.22157 8321.47 716.013 9.06661e+07 1.36914e+07 -0.00398233 0.0113811 -0.0042159 0.00972189 0.00848259 0.00113656 0.000119603 2.93389e-05 0.0839631 0.00599505 11.1468 1.88361 169.055 138.441 1758.1 517.904 1938.3 590.788 1938.3 590.788 0.523424 0.0420832 
300 0.277 122400000 896.708 91.8775 -87.4563 4.22157 8321.47 716.013 9.06661e+07 1.36061e+07 -0.00398233 0.0113811 -0.0042159 0.00956734 0.00848259 0.00113656 0.000119603 2.93389e-05 0.0839631 0.00599505 11.1468 1.88361 169.055 137.013 1758.1 508.4 1938.3 579.834 1938.3 579.834 0.523424 0.0417335 
300 0.277 124200000 896.708 91.5617 -87.4563 4.05751 8321.47 689.972 9.06661e+07 1.32016e+07 -0.00398233 0.0113811 -0.0042159 0.00978061 0.00848259 0.00113656 0.000119603 2.86184e-05 0.0839631 0.00599505 11.1468 1.88361 169.055 133.788 1758.1 499.246 1938.3 569.279 1938.3 569.279 0.523424 0.0405859 
300 0.277 126000000 896.708 91.1173 -87.4563 4.05751 8321.47 689.972 9.06661e+07 1.31775e+07 -0.00398233 0.0113811 -0.0042159 0.00959348 0.00848259 0.00113656 0.000119603 2.86184e-05 0.0839631 0.00599505 11.1468 1.88361 169.055 133.788 1758.1 526.935 1938.3 590.266 1938.3 590.266 0.523424 0.0408534 
300 0.277 127800000 901.038 89.6085 -88.4089 4.06232 8471.72 695.044 9.2754e+07 1.32255e+07 -0.00150957 0.0113811 -0.00251425 0.00942137 0.00834598 0.00113656 0.000117369 2.86184e-05 0.0831524 0.00599505 11.1079 1.73912 158.875 127.888 1927.61 523.566 2097.59 580.018 2097.59 580.018 0.535452 0.042334 
300 0.277 129600000 901.038 88.158 -88.4089 4.06232 8471.72 695.044 9.2754e+07 1.32255e+07 -0.00150957 0.0113811 -0.00251425 0.00932354 0.00834598 0.00113656 0.000117369 2.86184e-05 0.0831524 0.00599505 11.1079 1.73912 158.875 127.028 1927.61 523.566 2097.59 576.901 2097.59 576.901 0.535452 0.042334 
300 0.277 131400000 901.038 87.8775 -88.4089 3.91335 8471.72 670.509 9.2754e+07 1.2805e+07 -0.00150957 0.0113811 -0.00251425 0.00918535 0.00834598 0.00113656 0.000117369 2.86184e-05 0.0831524 0.00599505 11.1079 1.73912 158.875 127.028 1927.61 508.238 2097.59 560.679 2097.59 560.679 0.535452 0.0408031 
300 0.277 133200000 901.038 87.8775 -88.4089 3.91335 8471.72 670.509 9.2754e+07 1.2805e+07 -0.00150957 0.0113811 -0.00251425 0.00906036 0.00834598 0.00113656 0.000117369 2.86184e-05 0.0831524 0.00599505 11.1079 1.73912 158.875 138.156 1927.61 522.971 2097.59 602.311 2097.59 602.311 0.535452 0.0408031 
300 0.277 135000000 923.5 84.5466 -87.7672 3.80957 8326.14 654.67 8.93023e+07 1.2518e+07 0.000336472 0.0105429 -0.00110824 0.00902284 0.00817392 0.00101525 0.000112069 2.57776e-05 0.0825419 0.00530438 11.0458 1.62074 217.836 135.73 2006.46 514.8 2235.34 592.776 2235.34 592.776 0.530642 0.039873 
300 0.277 136800000 923.5 83.1502 -87.7672 3.80957 8326.14 654.67 8.93023e+07 1.2518e+07 0.000336472 0.0105429 -0.00110824 0.00890329 0.00817392 0.00101525 0.000112069 2.57776e-05 0.0825419 0.00530438 11.0458 1.616 217.836 133.431 2006.46 510.137 2235.34 583.538 2235.34 583.538 0.530642 0.039873 
300 0.277 138600000 923.5 82.2311 -87.7672 3.67917 8326.14 632.096 8.93023e+07 1.20972e+07 0.000336472 0.0105429 -0.00110824 0.00874981 0.00817392 0.00101525 0.000112069 2.55024e-05 0.0825419 0.00530438 11.0458 1.616 217.836 131.125 2006.46 499.092 2235.34 574.473 2235.34 574.473 0.530642 0.0388543 
300 0.277 140400000 923.5 88.3674 -87.7672 3.67917 8326.14 632.096 8.93023e+07 1.20972e+07 0.000336472 0.0105429 -0.00110824 0.00870305 0.00817392 0.00101525 0.000112069 2.55024e-05 0.0825419 0.00530438 11.0458 1.616 217.836 128.982 2006.46 496.662 2235.34 565.505 2235.34 565.505 0.530642 0.0388543 
300 0.277 142200000 949.667 88.2033 -87.7714 3.55743 8301.08 611.494 8.80365e+07 1.17168e+07 -0.000340092 0.0105429 -0.00173736 0.00862844 0.0081925 0.00101525 0.000113897 2.55024e-05 0.0821737 0.00530438 10.9137 1.52449 204.854 126.838 1884.03 484.127 2099.79 557.136 2099.79 557.136 0.525925 0.0375641 
300 0.277 144000000 949.667 87.5277 -87.7714 3.55743 8301.08 611.494 8.80365e+07 1.17168e+07 -0.000340092 0.0105429 -0.00173736 0.00850912 0.0081925 0.00101525 0.000113897 2.55024e-05 0.0821737 0.00530438 10.9137 1.51366 204.854 124.852 1884.03 483.423 2099.79 548.21 2099.79 548.21 0.525925 0.0375641 
300 0.277 145800000 949.667 86.143 -87.7714 3.47261 8301.08 596.933 8.80365e+07 1.14266e+07 -0.000340092 0.0105429 -0.00173736 0.00837309 0.0081925 0.00101525 0.000113897 2.55024e-05 0.0821737 0.00530438 10.9137 1.51366 204.854 122.802 1884.03 469.758 2099.79 540.298 2099.79 540.298 0.525925 0.036863 
300 0.277 147600000 949.667 85.299 -87.7714 3.47261 8301.08 621.881 8.80365e+07 1.50963e+07 -0.000340092 0.0105429 -0.00173736 0.00829096 0.0081925 0.00101525 0.000113897 2.55024e-05 0.0821737 0.00530438 10.9137 1.51366 204.854 120.937 1884.03 467.964 2099.79 532.669 2099.79 532.669 0.525925 0.0365971 
300 0.277 149400000 933.062 84.0003 -88.592 3.59332 8521.6 649.374 9.66015e+07 1.48661e+07 -0.000946335 0.00930274 -0.00211725 0.0081617 0.00800756 0.000913133 0.00010885 2.35901e-05 0.0813923 0.00488622 10.8201 1.43416 194.548 119.016 1963.26 471.185 2168.62 537.164 2168.62 537.164 0.529608 0.0367125 
300 0.277 151200000 933.062 83.323 -88.592 3.59332 8521.6 649.374 9.66015e+07 1.48137e+07 -0.000946335 0.00930274 -0.00211725 0.00810655 0.00800756 0.000913133 0.00010885 2.35901e-05 0.0813923 0.00488622 10.8201 1.42195 194.548 117.262 1963.26 464.749 2168.62 529.758 2168.62 529.758 0.529608 0.0361587 
300 0.277 153000000 933.062 85.9485 -88.592 3.4873 8521.6 629.993 9.66015e+07 1.45012e+07 -0.000946335 0.00930274 -0.00211725 0.00803449 0.00800756 0.000901869 0.00010885 2.30074e-05 0.0813923 0.00476429 10.8201 1.42195 194.548 115.436 1963.26 459.882 2168.62 523.624 2168.62 523.624 0.529608 0.036024 
300 0.277 154800000 933.062 85.7888 -88.592 3.4873 8521.6 629.993 9.66015e+07 1.43651e+07 -0.000946335 0.00930274 -0.00211725 0.00796068 0.00800756 0.000901869 0.00010885 2.30074e-05 0.0813923 0.00476429 10.8201 1.42195 194.548 113.744 1963.26 453.919 2168.62 516.754 2168.62 516.754 0.529608 0.0356581 
300 0.277 156600000 943.971 85.2409 -88.802 3.38537 8533.7 611.509 9.58866e+07 1.4087e+07 -0.00285412 0.00930274 0.00110224 0.00785241 0.00794069 0.000901869 0.000105955 2.25168e-05 0.0813405 0.00476429 10.7377 1.35939 186.783 112.096 1923.92 448.098 2121.44 510.034 2121.44 510.034 0.526496 0.0356303 
300 0.277 158400000 943.971 84.4062 -88.802 3.38537 8533.7 611.509 9.58866e+07 1.3966e+07 -0.00285412 0.00930274 0.00110224 0.00780554 0.00794069 0.000901869 0.000105955 2.25168e-05 0.0813405 0.00476429 10.7377 1.34222 186.783 110.506 1923.92 442.374 2121.44 503.452 2121.44 503.452 0.526496 0.0351142 
300 0.277 160200000 943.971 83.9154 -88.802 3.29564 8533.7 596.482 9.58866e+07 1.37246e+07 -0.00285412 0.00930274 0.00110224 0.00770849 0.00794069 0.000901869 0.000105955 2.25168e-05 0.0813405 0.00476429 10.7377 1.34069 186.783 108.944 1923.92 436.82 2121.44 497.066 2121.44 497.066 0.526496 0.0346444 
300 0.277 162000000 943.971 83.241 -88.802 3.29564 8533.7 596.482 9.58866e+07 1.36438e+07 -0.00285412 0.00930274 0.00110224 0.00764112 0.00794069 0.000901869 0.000105955 2.25168e-05 0.0813405 0.00476429 10.7377 1.34069 186.783 107.452 1923.92 431.314 2121.44 490.741 2121.44 490.741 0.526496 0.0341585 
300 0.277 163800000 932.889 82.0914 -88.0869 3.2414 8392.05 586.211 9.27885e+07 1.34034e+07 -0.000638232 0.0082742 0.0015095 0.00761548 0.00794748 0.000816994 0.00010444 2.11192e-05 0.081621 0.00437904 10.6007 1.28921 177.705 105.961 1943.22 435.742 2131.52 492.71 2131.52 492.71 0.531636 0.0342805 
300 0.277 165600000 932.889 81.1958 -88.0869 3.2414 8392.05 586.211 9.27885e+07 1.3362e+07 -0.000638232 0.0082742 0.0015095 0.00761742 0.00794748 0.000816994 0.00010444 2.11192e-05 0.081621 0.00437904 10.6007 1.27319 177.705 104.553 1943.22 430.504 2131.52 486.727 2131.52 486.727 0.531636 0.0338192 
300 0.277 167400000 932.889 80.1502 -88.0869 3.21733 8392.05 581.126 9.27885e+07 1.31476e+07 -0.000638232 0.0082742 0.0015095 0.00753521 0.00794748 0.00080366 0.00010444 2.06076e-05 0.081621 0.00426457 10.6007 1.27319 177.705 103.12 1943.22 447.383 2131.52 500.257 2131.52 500.257 0.531636 0.033849 
300 0.277 169200000 932.889 79.7718 -88.0869 3.21733 8392.05 581.126 9.27885e+07 1.31476e+07 -0.000638232 0.0082742 0.0015095 0.00750219 0.00794748 0.00080366 0.00010444 2.06076e-05 0.081621 0.00426457 10.6007 1.27319 177.705 101.766 1943.22 442.215 2131.52 494.418 2131.52 494.418 0.531636 0.0335427 
300 0.277 171000000 909.684 79.2767 -87.7622 3.14857 8322.91 567.474 9.10301e+07 1.28036e+07 0.00088119 0.0082742 0.00160006 0.0075794 0.00804599 0.00080366 0.000105072 2.04422e-05 0.0823606 0.00425128 10.4813 1.22398 171.067 100.448 2006.72 437.171 2188.27 488.72 2188.27 488.72 0.529565 0.0334178 
300 0.277 172800000 909.684 78.5952 -87.7622 3.14857 8322.91 567.474 9.10301e+07 1.28036e+07 0.00088119 0.0082742 0.00160006 0.00748525 0.00804599 0.00080366 0.000105072 2.04422e-05 0.0823606 0.00425128 10.4813 1.21176 171.067 99.1641 2006.72 432.225 2188.27 483.137 2188.27 483.137 0.529565 0.0333897 
300 0.277 174600000 909.684 78.6653 -87.7622 3.07015 8322.91 553.823 9.10301e+07 1.25086e+07 0.00088119 0.0082742 0.00160006 0.00743389 0.00804599 0.00080366 0.000105072 2.04422e-05 0.0823606 0.00424042 10.4813 1.21176 171.067 97.9053 2006.72 427.336 2188.27 477.609 2188.27 477.609 0.529565 0.0328949 
