L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
400 0.285 108800000 59.4 8.23046 -1742.78 19.3042 3.04214e+06 66441.1 9.31213e+12 3.94935e+11 0.506134 0.00595993 -0.529867 0.00651896 0.538101 0.00611375 0.290016 0.00648822 0.733405 0.00419829 4.48526 0.12896 6.14425 0.139118 9901.54 837.822 9912.17 837.671 9912.17 837.671 0.996506 0.000354936 
400 0.285 112000000 60 7.73789 -1743.88 18.0355 3.04568e+06 62111.5 9.33028e+12 3.69621e+11 0.502327 0.00768962 -0.533788 0.00791529 0.538808 0.00572406 0.290756 0.00607757 0.733894 0.00392968 4.47786 0.121112 6.05084 0.191424 9988.4 733.606 9998.93 733.482 9998.93 733.482 0.996575 0.000318828 
400 0.285 115200000 57.9412 7.55165 -1753.53 18.4702 3.08068e+06 64417.5 9.56113e+12 3.94816e+11 0.498491 0.00768962 -0.540471 0.00937492 0.543007 0.00640807 0.295554 0.00702107 0.736673 0.00433554 4.43007 0.123053 5.96956 0.191424 10073.3 733.606 10083.7 733.482 10083.7 733.482 0.996648 0.000318828 
400 0.285 118400000 58.1111 7.13403 -1757 20.2544 3.09275e+06 70835 9.63419e+12 4.35944e+11 0.493354 0.010876 -0.546082 0.0135589 0.544859 0.00764406 0.297588 0.00840724 0.737923 0.00516077 4.40598 0.12209 5.88761 0.229427 10346.6 734.343 10356.9 734.143 10356.9 734.143 0.99674 0.000323254 
400 0.285 121600000 56.4737 6.94393 -1760.81 20.2544 3.1061e+06 70835 9.71651e+12 4.35944e+11 0.491293 0.010876 -0.549737 0.0135589 0.54698 0.00764406 0.299948 0.00840724 0.739346 0.00516077 4.41048 0.12209 5.86191 0.229427 10189.3 734.343 10199.5 734.143 10199.5 734.143 0.9967 0.000323254 
400 0.285 124800000 54.7 7.49213 -1764.1 19.5753 3.1176e+06 69292.8 9.78719e+12 4.36392e+11 0.488998 0.0143299 -0.552934 0.0186298 0.548379 0.00925786 0.30148 0.0102993 0.740292 0.0062121 4.40907 0.10992 5.81227 0.272674 10202.9 674.823 10213.1 674.66 10213.1 674.66 0.996732 0.000291018 
400 0.285 128000000 54.7 7.49213 -1764.1 19.5753 3.1176e+06 69292.8 9.78719e+12 4.36392e+11 0.488998 0.0143299 -0.552934 0.0186298 0.548379 0.00925786 0.30148 0.0102993 0.740292 0.0062121 4.40907 0.10992 5.81227 0.272674 10202.9 674.823 10213.1 674.66 10213.1 674.66 0.996732 0.000291018 
400 0.285 131200000 51.6364 7.49213 -1774.26 20.148 3.15416e+06 70947.9 1.00247e+13 4.42629e+11 0.485636 0.0143299 -0.559143 0.0186298 0.552197 0.00925786 0.305779 0.0102993 0.742838 0.0062121 4.41483 0.106647 5.74662 0.272674 10056.2 629.205 10066.4 629.073 10066.4 629.073 0.996721 0.000264783 
400 0.285 134400000 51.6364 7.49213 -1774.26 20.148 3.15416e+06 70947.9 1.00247e+13 4.42629e+11 0.485636 0.0143299 -0.559143 0.0186298 0.552197 0.00925786 0.305779 0.0102993 0.742838 0.0062121 4.41483 0.106647 5.74662 0.272674 10056.2 629.205 10066.4 629.073 10066.4 629.073 0.996721 0.000264783 
400 0.285 137600000 54.1667 6.82206 -1783.45 24.046 3.1873e+06 85921.6 1.0241e+13 5.51252e+11 0.482037 0.0135271 -0.565566 0.019339 0.556226 0.0105276 0.310353 0.0118015 0.745513 0.00703694 4.37431 0.0996015 5.71207 0.244946 10034.3 577.155 10044.4 577.037 10044.4 577.037 0.996756 0.000245014 
400 0.285 140800000 54.1667 6.76416 -1783.45 24.046 3.1873e+06 85921.6 1.0241e+13 5.51252e+11 0.482037 0.0135271 -0.565566 0.019339 0.556226 0.0105276 0.310353 0.0118015 0.745513 0.00703694 4.37431 0.0996015 5.71207 0.244946 10034.3 577.155 10044.4 577.037 10044.4 577.037 0.996756 0.000245014 
400 0.285 144000000 50.6154 6.92695 -1790.06 24.046 3.21101e+06 85921.6 1.0394e+13 5.51252e+11 0.478989 0.0135271 -0.570588 0.019339 0.559167 0.0105276 0.313664 0.0118015 0.747474 0.00703694 4.3746 0.0943666 5.63564 0.244946 9909.48 546.082 9919.49 545.992 9919.49 545.992 0.996756 0.000226167 
400 0.285 147200000 50.6154 6.92695 -1790.06 24.046 3.21101e+06 85921.6 1.0394e+13 5.51252e+11 0.478989 0.0135271 -0.570588 0.019339 0.559167 0.0105276 0.313664 0.0118015 0.747474 0.00703694 4.3746 0.0943666 5.63564 0.244946 9909.48 546.082 9919.49 545.992 9919.49 545.992 0.996756 0.000226167 
400 0.285 150400000 50.6429 6.43223 -1795.18 23.2994 3.22926e+06 83265.8 1.05102e+13 5.3422e+11 0.476313 0.0127481 -0.575392 0.0189085 0.562229 0.0105978 0.317157 0.0119167 0.749503 0.00707278 4.34341 0.0905083 5.58917 0.238806 9815.57 515.087 9825.51 515.018 9825.51 515.018 0.996766 0.000210218 
400 0.285 153600000 50.6429 6.43223 -1795.18 23.2994 3.22926e+06 83265.8 1.05102e+13 5.3422e+11 0.476313 0.0127481 -0.575392 0.0189085 0.562229 0.0105978 0.317157 0.0119167 0.749503 0.00707278 4.34341 0.0905083 5.58917 0.238806 9815.57 515.087 9825.51 515.018 9825.51 515.018 0.996766 0.000210218 
400 0.285 156800000 49.0667 6.28142 -1799.02 23.2994 3.2431e+06 83265.8 1.06009e+13 5.3422e+11 0.473568 0.0127481 -0.580349 0.0189085 0.565541 0.0105978 0.320983 0.0119167 0.751684 0.00707278 4.35279 0.0857959 5.5954 0.238806 9811.27 495.331 9821.22 495.31 9821.22 495.31 0.996772 0.000196301 
400 0.285 160000000 49.0667 6.28142 -1799.02 23.2994 3.2431e+06 83265.8 1.06009e+13 5.3422e+11 0.473568 0.0127481 -0.580349 0.0189085 0.565541 0.0105978 0.320983 0.0119167 0.751684 0.00707278 4.35279 0.0857959 5.5954 0.238806 9811.27 495.331 9821.22 495.31 9821.22 495.31 0.996772 0.000196301 
400 0.285 163200000 50.6875 6.01477 -1800.09 20.8961 3.24675e+06 74672.2 1.06225e+13 4.79086e+11 0.470189 0.0125395 -0.584553 0.0186322 0.567435 0.0104738 0.323128 0.0118289 0.752943 0.00697525 4.35417 0.0796598 5.62991 0.212403 9900.31 458.889 9910.29 458.836 9910.29 458.836 0.996799 0.000185805 
400 0.285 166400000 50.6875 6.01477 -1800.09 20.8961 3.24675e+06 74672.2 1.06225e+13 4.79086e+11 0.470189 0.0125395 -0.584553 0.0186322 0.567435 0.0104738 0.323128 0.0118289 0.752943 0.00697525 4.35417 0.0796598 5.62991 0.212403 9900.31 458.889 9910.29 458.836 9910.29 458.836 0.996799 0.000185805 
400 0.285 169600000 49.0588 5.87733 -1803.25 20.8961 3.25796e+06 74672.2 1.06931e+13 4.79086e+11 0.466794 0.0125395 -0.588236 0.0186322 0.568705 0.0104738 0.324541 0.0118289 0.753796 0.00697525 4.34963 0.0757432 5.64202 0.212403 10091.2 469.943 10101.2 469.9 10101.2 469.9 0.996851 0.000182133 
400 0.285 172800000 49.0588 5.87733 -1803.25 20.8961 3.25796e+06 74672.2 1.06931e+13 4.79086e+11 0.466794 0.0125395 -0.588236 0.0186322 0.568705 0.0104738 0.324541 0.0118289 0.753796 0.00697525 4.34963 0.0757432 5.64202 0.212403 10091.2 469.943 10101.2 469.9 10101.2 469.9 0.996851 0.000182133 
400 0.285 176000000 48.3889 5.58887 -1808.51 20.2029 3.27721e+06 72319.1 1.08222e+13 4.65624e+11 0.465892 0.0118596 -0.59144 0.0177895 0.571586 0.0100992 0.327951 0.0114557 0.75567 0.00671215 4.34384 0.0720203 5.70402 0.201315 10110.9 444.246 10121 444.208 10121 444.208 0.996851 0.000172015 
400 0.285 179200000 48.3889 5.58887 -1808.51 20.2029 3.27721e+06 72319.1 1.08222e+13 4.65624e+11 0.465892 0.0118596 -0.59144 0.0177895 0.571586 0.0100992 0.327951 0.0114557 0.75567 0.00671215 4.34384 0.071154 5.70402 0.201315 10110.9 444.246 10121 444.208 10121 444.208 0.996851 0.000172015 
400 0.285 182400000 46.3684 5.64814 -1814.79 20.2029 3.30036e+06 72319.1 1.09805e+13 4.65624e+11 0.46417 0.0118596 -0.595281 0.0177895 0.574619 0.0100992 0.331534 0.0114557 0.757646 0.00671215 4.31832 0.0718385 5.7567 0.201315 10118.9 439.107 10129 439.127 10129 439.127 0.996854 0.000162997 
400 0.285 185600000 46.3684 5.64814 -1814.79 20.2029 3.30036e+06 72319.1 1.09805e+13 4.65624e+11 0.46417 0.0118596 -0.595281 0.0177895 0.574619 0.0100992 0.331534 0.0114557 0.757646 0.00671215 4.31832 0.0718385 5.7567 0.201315 10118.9 439.107 10129 439.127 10129 439.127 0.996854 0.000162997 
400 0.285 188800000 46.7 5.85679 -1827.82 33.5812 3.35075e+06 123326 1.13602e+13 8.40406e+11 0.464456 0.0140305 -0.599322 0.0244023 0.579805 0.0159944 0.337966 0.0186258 0.760944 0.0104999 4.30145 0.0867563 5.7436 0.226563 10079.5 401.738 10089.5 401.707 10089.5 401.707 0.996859 0.000177108 
400 0.285 192000000 46.7 5.85679 -1827.82 33.5812 3.35075e+06 123326 1.13602e+13 8.40406e+11 0.464456 0.0140305 -0.599322 0.0244023 0.579805 0.0159944 0.337966 0.0186258 0.760944 0.0104999 4.30145 0.0867563 5.7436 0.226563 10079.5 401.738 10089.5 401.707 10089.5 401.707 0.996859 0.000177108 
400 0.285 195200000 46.7 5.85679 -1827.82 33.5812 3.35075e+06 123326 1.13602e+13 8.40406e+11 0.464456 0.0140305 -0.599322 0.0244023 0.579805 0.0159944 0.337966 0.0186258 0.760944 0.0104999 4.30145 0.0867563 5.7436 0.226563 10079.5 396.321 10089.5 396.339 10089.5 396.339 0.996859 0.000177108 
400 0.285 198400000 46.7 5.85679 -1827.82 33.5812 3.35075e+06 123326 1.13602e+13 8.40406e+11 0.464456 0.0140305 -0.599322 0.0244023 0.579805 0.0159944 0.337966 0.0186258 0.760944 0.0104999 4.30145 0.0867563 5.7436 0.226563 10079.5 396.321 10089.5 396.339 10089.5 396.339 0.996859 0.000177108 
400 0.285 201600000 44.2727 5.85679 -1842.32 33.5812 3.4057e+06 123326 1.17579e+13 8.40406e+11 0.460916 0.0140305 -0.606461 0.0244023 0.585391 0.0159944 0.344675 0.0186258 0.764553 0.0104999 4.32253 0.0867563 5.69388 0.226563 9914.72 393.045 9924.74 393.07 9924.74 393.07 0.996825 0.000177108 
400 0.285 204800000 44.2727 5.85679 -1842.32 33.5812 3.4057e+06 123326 1.17579e+13 8.40406e+11 0.460916 0.0140305 -0.606461 0.0244023 0.585391 0.0159944 0.344675 0.0186258 0.764553 0.0104999 4.32253 0.0867563 5.69388 0.226563 9914.72 393.045 9924.74 393.07 9924.74 393.07 0.996825 0.000177108 
