L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
200 0.28 29600000 546.111 89.6118 -70.9954 9.20825 6095.37 1669.57 7.57054e+07 4.29656e+07 0.0027661 0.0198684 -0.0306911 0.0206758 0.0148948 0.00555679 0.000777658 0.000563925 0.0986895 0.0169234 8.75517 3.32654 180.169 151.594 1058.5 493.463 1247.42 629.618 1247.42 629.618 0.472547 0.0600958 
200 0.28 30400000 526.263 87.0657 -70.1457 9.20825 5932.91 1669.57 7.21974e+07 4.29656e+07 0.00425584 0.0198684 -0.0290325 0.0200338 0.0141617 0.00531246 0.000736778 0.000535724 0.0951312 0.0164025 8.58438 3.32654 172.064 151.594 1030.98 493.463 1211.63 629.618 1211.63 629.618 0.491913 0.0599721 
200 0.28 31200000 512.2 83.8405 -68.7845 8.54872 5728.38 1542.42 6.87572e+07 3.92268e+07 0.00190564 0.0179002 -0.0326798 0.0190067 0.014065 0.00504772 0.000707414 0.000509742 0.0959034 0.0156005 8.359 3.01739 164.041 137.29 980.628 539.196 1153.03 664.092 1153.03 664.092 0.476897 0.0588232 
200 0.28 32000000 512.2 84.9633 -68.7845 8.54872 5728.38 1542.42 6.87572e+07 3.92268e+07 0.00190564 0.0179002 -0.0326798 0.0182966 0.014065 0.00483012 0.000707414 0.000486531 0.0959034 0.0149355 8.359 3.01739 164.041 137.29 980.628 539.196 1153.03 664.092 1153.03 664.092 0.476897 0.0575454 
200 0.28 32800000 535.182 81.3707 -65.9751 8.22026 5341.17 1449.99 6.27205e+07 3.61222e+07 -5.56746e-05 0.0173298 -0.02485 0.0181618 0.013291 0.00461951 0.000646128 0.000465242 0.0938894 0.0142635 7.8685 2.80603 150.461 129.599 898.709 539.196 1057.04 664.092 1057.04 664.092 0.476593 0.056556 
200 0.28 33600000 535.182 81.244 -65.9751 8.22026 5341.17 1449.99 6.27205e+07 3.61222e+07 -5.56746e-05 0.0173298 -0.02485 0.0180927 0.013291 0.00442171 0.000646128 0.000449785 0.0938894 0.013644 7.8685 2.80603 150.461 129.599 898.709 539.196 1057.04 664.092 1057.04 664.092 0.476593 0.0542055 
200 0.28 34400000 541.083 79.81 -66.9354 7.59112 5466.93 1334.6 6.30948e+07 3.3114e+07 0.00060268 0.015651 -0.0309744 0.01793 0.0145543 0.00446311 0.000689892 0.000432231 0.0991894 0.0140175 7.63684 2.5604 139.231 115.524 828.99 470.169 975.857 576.559 975.857 576.559 0.465209 0.0539525 
200 0.28 35200000 541.083 76.907 -66.9354 7.59112 5466.93 1334.6 6.30948e+07 3.3114e+07 0.00060268 0.01549 -0.0309744 0.0176887 0.0145543 0.00428458 0.000689892 0.00041537 0.0991894 0.0134821 7.63684 2.5604 139.231 115.524 828.99 470.169 975.857 576.559 975.857 576.559 0.465209 0.0550346 
200 0.28 36000000 536.077 73.97 -65.7092 7.10553 5248.58 1249.67 5.87951e+07 3.08447e+07 -0.00188485 0.0149536 -0.0223454 0.0182319 0.0143375 0.00412508 0.000647987 0.000400012 0.0998357 0.0129649 7.43457 2.42951 129.888 110.348 999.488 470.169 1136.81 576.559 1136.81 576.559 0.503515 0.056206 
200 0.28 36800000 536.077 71.4357 -65.7092 7.10553 5248.58 1249.67 5.87951e+07 3.08447e+07 -0.00188485 0.0145749 -0.0223454 0.0182319 0.0143375 0.00398854 0.000647987 0.000385873 0.0998357 0.0125428 7.43457 2.42951 129.888 110.348 999.488 470.169 1136.81 576.559 1136.81 576.559 0.503515 0.0544959 
200 0.28 37600000 536.857 69.0412 -64.0745 6.78341 5032.65 1178.92 5.51544e+07 2.88555e+07 -0.00335691 0.0145333 -0.0170233 0.0176894 0.01407 0.00384732 0.000612418 0.000372288 0.0997066 0.012143 7.23434 2.21047 121.752 99.6794 932.817 414.308 1061.8 500.558 1061.8 500.558 0.49709 0.0525496 
200 0.28 38400000 536.857 66.78 -64.0745 6.78341 5032.65 1178.92 5.51544e+07 2.88555e+07 -0.00335691 0.0144529 -0.0170233 0.0176894 0.01407 0.00371488 0.000612418 0.00035968 0.0997066 0.0117522 7.23434 2.21047 121.752 99.6794 932.817 414.308 1061.8 500.558 1061.8 500.558 0.49709 0.0531668 
200 0.28 39200000 572.2 75.2885 -63.2231 6.3844 4880.3 1110.12 5.20618e+07 2.7097e+07 -0.00375837 0.0143043 -0.0174331 0.0167212 0.0139032 0.0035969 0.000581429 0.000348136 0.100134 0.0113671 6.96496 2.11551 115.797 95.9585 1049.95 414.308 1172.71 500.558 1172.71 500.558 0.52353 0.0523774 
200 0.28 40000000 572.2 74.5621 -63.2231 6.3844 4880.3 1110.12 5.20618e+07 2.7097e+07 -0.00375837 0.0143603 -0.0174331 0.0167212 0.0139032 0.00348087 0.000581429 0.000337133 0.100134 0.0110146 6.96496 2.11551 115.797 100.88 1049.95 414.308 1172.71 500.558 1172.71 500.558 0.52353 0.0508082 
200 0.28 40800000 546.75 72.8155 -62.0151 6.09858 4753.29 1047.98 4.97586e+07 2.55012e+07 0.00363124 0.0143333 -0.0173901 0.0154827 0.0139382 0.00337228 0.000558186 0.000326767 0.10139 0.0106919 7.20031 1.96276 187.062 111.344 1202.06 441.421 1396.33 538.285 1396.33 538.285 0.509092 0.050373 
200 0.28 41600000 546.75 70.6516 -62.0151 6.09858 4753.29 1047.98 4.97586e+07 2.55012e+07 0.00363124 0.0148422 -0.0173901 0.0154827 0.0139382 0.00333476 0.000558186 0.000317605 0.10139 0.0106948 7.20031 1.96276 187.062 111.344 1202.06 441.421 1396.33 538.285 1396.33 538.285 0.509092 0.0503606 
200 0.28 42400000 592.941 80.9677 -62.5534 5.79496 4778.94 986.649 4.85643e+07 2.40291e+07 0.0125438 0.0154099 -0.0196771 0.0147399 0.0147551 0.0032402 0.000574676 0.000308312 0.105134 0.0104345 7.23384 1.85135 179.415 105.057 1241.41 441.421 1428.06 538.285 1428.06 538.285 0.532546 0.0500681 
200 0.28 43200000 592.941 78.6724 -62.5534 5.79496 4778.94 986.649 4.85643e+07 2.40291e+07 0.0125438 0.0154099 -0.0196771 0.0147399 0.0147551 0.00316362 0.000574676 0.000299922 0.105134 0.0102196 7.23384 1.85135 179.415 105.057 1241.41 441.421 1428.06 538.285 1428.06 538.285 0.532546 0.0489296 
200 0.28 44000000 591.111 76.4871 -61.9474 5.47512 4676.38 937.15 4.65017e+07 2.27825e+07 0.00910104 0.0149334 -0.0147818 0.0147115 0.0145706 0.00307875 0.000553534 0.000291633 0.104798 0.0099831 7.09747 1.74997 170.408 99.6056 1176.45 393.116 1353.96 480.14 1353.96 480.14 0.528114 0.0475803 
200 0.28 44800000 591.111 74.4956 -61.9474 5.47512 4676.38 937.15 4.65017e+07 2.27825e+07 0.00910104 0.0149334 -0.0147818 0.0147115 0.0145706 0.00300378 0.000553534 0.000283752 0.104798 0.00979228 7.09747 1.74997 170.408 99.6056 1176.45 393.116 1353.96 480.14 1353.96 480.14 0.528114 0.0477095 
200 0.28 45600000 598.158 72.6242 -61.7388 5.19093 4613.81 889.912 4.47832e+07 2.16481e+07 0.00427081 0.0149082 -0.0201745 0.0148928 0.0149351 0.00292795 0.000548828 0.000276312 0.106995 0.00957945 7.0074 1.66018 162.976 94.6401 1215.81 393.116 1385.79 480.14 1385.79 480.14 0.536232 0.0465878 
200 0.28 46400000 598.158 71.3829 -61.7388 5.19093 4613.81 889.912 4.47832e+07 2.16481e+07 0.00427081 0.0149082 -0.0201745 0.0148928 0.0149351 0.00286575 0.000548828 0.000269563 0.106995 0.0093944 7.0074 1.66018 162.976 94.6401 1215.81 393.116 1385.79 480.14 1385.79 480.14 0.536232 0.0465182 
200 0.28 47200000 581.2 69.9851 -61.8318 4.93221 4590.68 845.717 4.34916e+07 2.06042e+07 0.00311572 0.0142074 -0.0208097 0.0141617 0.0144331 0.00280309 0.000522607 0.000263118 0.105135 0.00919195 6.94187 1.57847 155.942 90.1691 1204.86 354.83 1367.75 432.324 1367.75 432.324 0.545827 0.0455271 
200 0.28 48000000 581.2 68.3391 -61.8318 4.93221 4590.68 845.717 4.34916e+07 2.06042e+07 0.00311572 0.0142074 -0.0208097 0.0141617 0.0144331 0.00273528 0.000522607 0.000256767 0.105135 0.00898661 6.94187 1.57847 155.942 90.1691 1204.86 354.83 1367.75 432.324 1367.75 432.324 0.545827 0.0455271 
200 0.28 48800000 581.2 67.0024 -61.8318 4.7043 4590.68 808.13 4.34916e+07 1.96843e+07 0.00311572 0.0135928 -0.0208097 0.0135317 0.0144331 0.00267641 0.000522607 0.000250899 0.105135 0.00879047 6.94187 1.50398 155.942 86.0985 1204.86 354.83 1367.75 432.324 1367.75 432.324 0.545827 0.0455271 
200 0.28 49600000 581.2 65.5226 -61.8318 4.7043 4590.68 808.13 4.34916e+07 1.96843e+07 0.00311572 0.0135928 -0.0208097 0.0135317 0.0144331 0.00261944 0.000522607 0.000245288 0.105135 0.00859964 6.94187 1.50398 155.942 86.0985 1204.86 354.83 1367.75 432.324 1367.75 432.324 0.545827 0.0455271 
200 0.28 50400000 590.818 64.134 -61.7654 4.57068 4516.07 771.429 4.08837e+07 1.88159e+07 0.00135269 0.0129819 -0.0175164 0.013618 0.0140044 0.00256319 0.000485199 0.000239903 0.104368 0.00840945 6.75726 1.44197 143.247 82.4186 1136.97 339.298 1286.97 403.779 1286.97 403.779 0.551054 0.0455271 
200 0.28 51200000 590.818 62.7123 -61.7654 4.57068 4516.07 771.429 4.08837e+07 1.88159e+07 0.00135269 0.0129819 -0.0175164 0.013618 0.0140044 0.0025179 0.000485199 0.000234805 0.104368 0.00829483 6.75726 1.44197 143.247 82.4186 1136.97 339.298 1286.97 403.779 1286.97 403.779 0.551054 0.0455271 
200 0.28 52000000 590.818 62.3384 -61.7654 4.57068 4516.07 742.062 4.08837e+07 1.8049e+07 0.00135269 0.0124792 -0.0175164 0.0131942 0.0140044 0.00246317 0.000485199 0.000229778 0.104368 0.00812127 6.75726 1.38048 143.247 79.0175 1136.97 339.298 1286.97 403.779 1286.97 403.779 0.551054 0.0455271 
200 0.28 52800000 590.818 61.0632 -61.7654 4.57068 4516.07 742.062 4.08837e+07 1.8049e+07 0.00135269 0.0124792 -0.0175164 0.0131942 0.0140044 0.00257356 0.000485199 0.000232118 0.104368 0.00843571 6.75726 1.38048 143.247 79.0175 1136.97 339.298 1286.97 403.779 1286.97 403.779 0.551054 0.0455271 
200 0.28 53600000 616.917 68.6489 -62.0207 4.21691 4516.5 715.528 3.95491e+07 1.72971e+07 0.00569468 0.0123322 -0.0101306 0.0136447 0.0143965 0.00253519 0.000515766 0.00022754 0.104961 0.00839114 6.54981 1.33093 132.659 75.8896 1149.38 301.822 1288.59 367.126 1288.59 367.126 0.559442 0.0411626 
200 0.28 54400000 616.917 67.3817 -62.0207 4.21691 4516.5 715.528 3.95491e+07 1.72971e+07 0.00569468 0.0123322 -0.0101306 0.0136447 0.0143965 0.00248379 0.000515766 0.000222952 0.104961 0.00823318 6.54981 1.33093 132.659 75.8896 1149.38 301.822 1288.59 367.126 1288.59 367.126 0.559442 0.0411818 
200 0.28 55200000 616.917 66.1939 -62.0207 4.21231 4516.5 703.838 3.95491e+07 1.66529e+07 0.00569468 0.0119547 -0.0101306 0.0134013 0.0143965 0.00243684 0.000515766 0.000218502 0.104961 0.00810151 6.54981 1.29117 132.659 72.9853 1149.38 301.822 1288.59 367.126 1288.59 367.126 0.559442 0.0405063 
200 0.28 56000000 616.917 65.1049 -62.0207 4.21231 4516.5 703.838 3.95491e+07 1.66529e+07 0.00569468 0.0119547 -0.0101306 0.0134013 0.0143965 0.00240437 0.000515766 0.000214444 0.104961 0.00809936 6.54981 1.29117 132.659 78.0098 1149.38 301.822 1288.59 367.126 1288.59 367.126 0.559442 0.0399231 
200 0.28 56800000 616.577 64.064 -62.9368 4.05908 4614.61 679.195 3.96474e+07 1.60548e+07 0.00481552 0.0115227 -0.00927335 0.0132784 0.0141017 0.00236476 0.000489648 0.000210514 0.103917 0.00796987 6.73834 1.24151 172.451 82.5124 1359.89 344.274 1539.08 415.644 1539.08 415.644 0.568737 0.0399549 
200 0.28 57600000 616.577 63.7844 -62.9368 4.05908 4614.61 679.195 3.96474e+07 1.60548e+07 0.00481552 0.0115227 -0.00927335 0.0132784 0.0141017 0.0023268 0.000489648 0.000206727 0.103917 0.00784744 6.73834 1.24151 172.451 82.5124 1359.89 344.274 1539.08 415.644 1539.08 415.644 0.568737 0.0399231 
200 0.28 58400000 616.577 62.6707 -62.9368 3.91721 4614.61 654.146 3.96474e+07 1.54692e+07 0.00481552 0.0111115 -0.00927335 0.0132784 0.0141017 0.00228378 0.000489648 0.000202954 0.103917 0.00771001 6.73834 1.21576 172.451 79.472 1359.89 344.274 1539.08 415.644 1539.08 415.644 0.568737 0.0399231 
200 0.28 59200000 616.577 61.9509 -62.9368 3.91721 4614.61 654.146 3.96474e+07 1.54692e+07 0.00481552 0.0111115 -0.00927335 0.0132784 0.0141017 0.0022477 0.000489648 0.000199427 0.103917 0.00759039 6.73834 1.21576 172.451 79.472 1359.89 344.274 1539.08 415.644 1539.08 415.644 0.568737 0.0399231 
200 0.28 60000000 623.821 61.1841 -63.0152 3.78163 4583.55 632.199 3.81543e+07 1.49461e+07 0.00407768 0.0107949 -0.00514857 0.0122805 0.0135405 0.00222087 0.000459552 0.000196041 0.101344 0.00764148 7.1195 1.18232 165.764 76.796 1418.94 350.573 1591.82 407.224 1591.82 407.224 0.583176 0.0406673 
200 0.28 60800000 623.821 60.8473 -63.0152 3.78163 4583.55 632.199 3.81543e+07 1.49461e+07 0.00407768 0.0107949 -0.00514857 0.0122805 0.0135405 0.00218842 0.000459552 0.000192607 0.101344 0.00755986 7.1195 1.18232 165.764 76.796 1418.94 350.573 1591.82 407.224 1591.82 407.224 0.583176 0.0406673 
200 0.28 61600000 623.821 60.337 -63.0152 3.6516 4583.55 610.471 3.81543e+07 1.44426e+07 0.00407768 0.0106489 -0.00514857 0.0122805 0.0135405 0.00216075 0.000459552 0.00018932 0.101344 0.00749689 7.1195 1.15995 165.764 75.6802 1418.94 350.573 1591.82 407.224 1591.82 407.224 0.583176 0.0406673 
200 0.28 62400000 623.821 59.5274 -63.0152 3.6516 4583.55 610.471 3.81543e+07 1.44426e+07 0.00407768 0.0106489 -0.00514857 0.0122805 0.0135405 0.00212474 0.000459552 0.000186202 0.101344 0.00736985 7.1195 1.15995 165.764 75.6802 1418.94 350.573 1591.82 407.224 1591.82 407.224 0.583176 0.0406673 
200 0.28 63200000 621.333 58.6691 -62.9988 3.53054 4554.19 590.443 3.69634e+07 1.39734e+07 -0.00113042 0.0107044 -0.00147199 0.0122805 0.0140161 0.0020944 0.00045964 0.000183101 0.104059 0.00728912 7.04086 1.13089 175.543 73.3675 1412.45 350.573 1595.04 407.224 1595.04 407.224 0.580754 0.0406673 
200 0.28 64000000 621.333 58.0576 -62.9988 3.53054 4554.19 590.443 3.69634e+07 1.39734e+07 -0.00113042 0.0107044 -0.00147199 0.0122805 0.0140161 0.00209001 0.00045964 0.000180586 0.104059 0.00730126 7.04086 1.13089 175.543 73.3675 1412.45 350.573 1595.04 407.224 1595.04 407.224 0.580754 0.0406673 
200 0.28 64800000 621.333 58.3522 -62.9988 3.41912 4554.19 571.546 3.69634e+07 1.35232e+07 -0.00113042 0.0105571 -0.00147199 0.0122805 0.0140161 0.0020563 0.00045964 0.000177725 0.104059 0.00718713 7.04086 1.13089 175.543 71.1034 1412.45 350.573 1595.04 407.224 1595.04 407.224 0.580754 0.0406673 
200 0.28 65600000 621.333 57.5888 -62.9988 3.41912 4554.19 571.546 3.69634e+07 1.35232e+07 -0.00113042 0.0105571 -0.00147199 0.0122805 0.0140161 0.00203128 0.00045964 0.000175052 0.104059 0.00711503 7.04086 1.13089 175.543 71.1034 1412.45 350.573 1595.04 407.224 1595.04 407.224 0.580754 0.0406673 
200 0.28 66400000 626.125 57.433 -62.3957 3.39039 4473.77 561.312 3.57623e+07 1.31432e+07 -0.000780731 0.0102887 -0.00548265 0.0118209 0.0141261 0.00200067 0.000455719 0.00017241 0.104815 0.0070044 6.98753 1.03951 166.659 69.0572 1429.4 306.907 1603.05 356.476 1603.05 356.476 0.593881 0.036966 
200 0.28 67200000 626.125 56.5517 -62.3957 3.39039 4473.77 561.312 3.57623e+07 1.31432e+07 -0.000780731 0.0102887 -0.00548265 0.0118209 0.0141261 0.00197189 0.000455719 0.00016986 0.104815 0.00689977 6.98753 1.03951 166.659 69.0572 1429.4 306.907 1603.05 356.476 1603.05 356.476 0.593881 0.036966 
200 0.28 68000000 626.125 55.7366 -62.3957 3.29626 4473.77 546.067 3.57623e+07 1.2769e+07 -0.000780731 0.0101253 -0.00548265 0.0118209 0.0141261 0.00194786 0.000455719 0.000167413 0.104815 0.00682363 6.98753 1.01876 166.659 67.1263 1429.4 306.907 1603.05 356.476 1603.05 356.476 0.593881 0.036966 
200 0.28 68800000 626.125 54.9971 -62.3957 3.29626 4473.77 546.067 3.57623e+07 1.2769e+07 -0.000780731 0.0101253 -0.00548265 0.0118209 0.0141261 0.00192215 0.000455719 0.000165023 0.104815 0.00673209 6.98753 1.01876 166.659 67.1263 1429.4 306.907 1603.05 356.476 1603.05 356.476 0.593881 0.036966 
200 0.28 69600000 625.853 54.4287 -61.6308 3.24055 4357.64 534.679 3.40621e+07 1.24255e+07 0.00399675 0.0104093 -0.0042776 0.0111868 0.0139788 0.00190517 0.000442224 0.000162674 0.104539 0.00669772 6.91488 0.997198 157.565 65.2937 1418.42 306.907 1582.9 356.476 1582.9 356.476 0.599956 0.036966 
200 0.28 70400000 625.853 53.8096 -61.6308 3.24055 4357.64 534.679 3.40621e+07 1.24255e+07 0.00399675 0.0104093 -0.0042776 0.0111868 0.0139788 0.00188243 0.000442224 0.000160431 0.104539 0.00662204 6.91488 0.997198 157.565 65.2937 1418.42 306.907 1582.9 356.476 1582.9 356.476 0.599956 0.036966 
200 0.28 71200000 625.853 53.4245 -61.6308 3.15464 4357.64 520.375 3.40621e+07 1.20841e+07 0.00399675 0.0104093 -0.0042776 0.0111868 0.0139788 0.00186428 0.000442224 0.00015826 0.104539 0.00660343 6.91488 0.997198 157.565 63.5278 1418.42 306.907 1582.9 356.476 1582.9 356.476 0.599956 0.036966 
200 0.28 72000000 625.853 52.7138 -61.6308 3.15464 4357.64 520.375 3.40621e+07 1.20841e+07 0.00399675 0.0104093 -0.0042776 0.0111868 0.0139788 0.00184 0.000442224 0.000156032 0.104539 0.00653154 6.91488 0.997198 157.565 63.5278 1418.42 306.907 1582.9 356.476 1582.9 356.476 0.599956 0.036966 
200 0.28 72800000 608.722 52.155 -60.8789 3.11354 4254.42 510.735 3.26405e+07 1.17775e+07 0.00157091 0.0102398 -0.00411552 0.0105665 0.0136615 0.0018164 0.000424188 0.00015395 0.103301 0.00644469 6.97473 0.930928 149.988 61.887 1415.98 273.1 1572.94 318.136 1572.94 318.136 0.591139 0.0336739 
200 0.28 73600000 608.722 51.4666 -60.8789 3.11354 4254.42 510.735 3.26405e+07 1.17775e+07 0.00157091 0.0102398 -0.00411552 0.0105665 0.0136615 0.00179517 0.000424188 0.000151937 0.103301 0.00637021 6.97473 0.930928 149.988 61.887 1415.98 273.1 1572.94 318.136 1572.94 318.136 0.591139 0.033248 
200 0.28 74400000 608.722 50.7852 -60.8789 3.10627 4254.42 503.119 3.26405e+07 1.14882e+07 0.00157091 0.0101097 -0.00411552 0.0105665 0.0136615 0.00177412 0.000424188 0.000149884 0.103301 0.0063115 6.97473 0.909871 149.988 60.3178 1415.98 273.1 1572.94 318.136 1572.94 318.136 0.591139 0.0331867 
200 0.28 75200000 608.722 50.1508 -60.8789 3.10627 4254.42 503.119 3.26405e+07 1.14882e+07 0.00157091 0.0101097 -0.00411552 0.0105665 0.0136615 0.00175069 0.000424188 0.000147934 0.103301 0.00622757 6.97473 0.909871 149.988 60.3178 1415.98 273.1 1572.94 318.136 1572.94 318.136 0.591139 0.0329737 
200 0.28 76000000 613.526 49.9035 -60.2571 3.04704 4169.33 489.907 3.13917e+07 1.11936e+07 0.000459131 0.00977664 -0.00318917 0.0100509 0.0134606 0.00173543 0.000410078 0.000146088 0.102591 0.00621498 6.94761 0.88648 143.208 58.8154 1444.09 273.1 1594.25 318.136 1594.25 318.136 0.598857 0.0329602 
200 0.28 76800000 613.526 49.3563 -60.2571 3.04704 4169.33 489.907 3.13917e+07 1.11936e+07 0.000459131 0.00977664 -0.00318917 0.0100509 0.0134606 0.00172038 0.000410078 0.000144288 0.102591 0.0062012 6.94761 0.88648 143.208 58.8154 1444.09 273.1 1594.25 318.136 1594.25 318.136 0.598857 0.0329938 
200 0.28 77600000 613.526 49.0586 -60.2571 3.04704 4169.33 480.65 3.13917e+07 1.09286e+07 0.000459131 0.00963859 -0.00318917 0.0100509 0.0134606 0.00169841 0.000410078 0.000142458 0.102591 0.00612665 6.94761 0.88648 143.208 57.4059 1444.09 273.1 1594.25 318.136 1594.25 318.136 0.598857 0.033024 
200 0.28 78400000 613.526 48.5134 -60.2571 3.04704 4169.33 480.65 3.13917e+07 1.09286e+07 0.000459131 0.00963859 -0.00318917 0.0100509 0.0134606 0.00168051 0.000410078 0.000140659 0.102591 0.00607743 6.94761 0.88648 143.208 57.4059 1444.09 273.1 1594.25 318.136 1594.25 318.136 0.598857 0.0329602 
