L J MC_steps R2 R2_std E E_std E2 E2_std E4 E4_std Sin1 Sin1_std Cos1 Cos1_std Mag2 Mag2_std Mag4 Mag4_std Mag1 Mag1_std eig1 eig1_std eig2 eig2_std eig3 eig3_std R_g_2_trace R_g_2_trace_std R_g_2_direct R_g_2_direct_std asphericity asphericity_std
600 0.27 266400000 1589.33 300.123 -170.902 7.17934 30135.4 2409.65 1.01265e+09 1.49553e+08 -0.0122119 0.0116794 -0.00820906 0.00992636 0.00384347 0.000768765 2.54102e-05 8.53526e-06 0.0558885 0.00675465 24.1548 3.11162 2226.53 1968.73 10338.8 4063.05 12589.4 5396.5 12589.4 5396.5 0.564383 0.0695242 
600 0.27 273600000 1522.58 300.123 -170.119 6.84404 29830.6 2302.02 9.90548e+08 1.45148e+08 -0.00928125 0.0116794 -0.0078386 0.00941083 0.0037407 0.000765029 2.42611e-05 8.16303e-06 0.0552357 0.00675465 24.2489 3.11162 2112.65 1900.41 9930.27 3869.68 12067.2 5249.56 12067.2 5249.56 0.58219 0.0695242 
600 0.27 280800000 1461.8 366.722 -173.658 7.35983 31240.3 2582.75 1.10937e+09 1.78735e+08 -0.0161169 0.0116247 -0.00472986 0.0094398 0.00476699 0.00121998 5.24911e-05 2.85872e-05 0.0602628 0.00753454 23.8673 3.06571 2009.35 1777.83 11402.9 4238.28 13436.2 5333.74 13436.2 5333.74 0.602841 0.0936783 
600 0.27 288000000 1461.8 366.722 -173.658 7.0455 31240.3 2468.55 1.10937e+09 1.704e+08 -0.0161169 0.0114894 -0.00472986 0.00906948 0.00476699 0.00116979 5.24911e-05 2.72276e-05 0.0602628 0.00736052 23.8673 3.06571 2009.35 1722.73 11402.9 4238.28 13436.2 5333.74 13436.2 5333.74 0.602841 0.0936783 
600 0.27 295200000 1474.45 366.722 -172.494 6.97512 30824.6 2435.15 1.08061e+09 1.66555e+08 -0.0168081 0.0112267 -0.00736218 0.00876567 0.0048 0.00112142 5.07067e-05 2.60708e-05 0.0610751 0.007058 22.772 3.06571 1831.65 1620.65 10382.1 4238.28 12236.6 5333.74 12236.6 5333.74 0.583509 0.0936783 
600 0.27 302400000 1474.45 366.722 -172.494 6.92344 30824.6 2406.09 1.08061e+09 1.62938e+08 -0.0168081 0.0108293 -0.00736218 0.00848023 0.0048 0.00107546 5.07067e-05 2.50007e-05 0.0610751 0.007058 22.772 3.06571 1831.65 1607.65 10382.1 4238.28 12236.6 5333.74 12236.6 5333.74 0.583509 0.0936783 
600 0.27 309600000 1471.67 305.734 -170.264 6.64328 30048.9 2311.08 1.03112e+09 1.56797e+08 -0.0217909 0.0109454 -0.00362436 0.00847037 0.00508513 0.00109064 5.44064e-05 2.45607e-05 0.063094 0.00678318 22.6088 2.80119 1681.47 1489.07 9526.43 3925.4 11230.5 4879.57 11230.5 4879.57 0.559549 0.0874983 
600 0.27 316800000 1471.67 305.734 -170.264 6.61367 30048.9 2307.22 1.03112e+09 1.56617e+08 -0.0217909 0.0105821 -0.00362436 0.00814804 0.00508513 0.00104968 5.44064e-05 2.36421e-05 0.063094 0.00651722 22.6088 2.80119 1681.47 1451.13 9526.43 3925.4 11230.5 4879.57 11230.5 4879.57 0.559549 0.0874983 
600 0.27 324000000 1499 305.734 -170.605 6.51551 30209.8 2268.95 1.04648e+09 1.53217e+08 -0.0198607 0.0106507 -0.00519618 0.00790115 0.00499395 0.00100942 5.14315e-05 2.27634e-05 0.0630234 0.00642447 22.6861 2.80119 1554.83 1377.22 8808.51 3925.4 10386 4879.57 10386 4879.57 0.548698 0.0874983 
600 0.27 331200000 1499 305.734 -170.605 6.29893 30209.8 2196.15 1.04648e+09 1.48508e+08 -0.0198607 0.0103281 -0.00519618 0.0076272 0.00499395 0.000987046 5.14315e-05 2.19996e-05 0.0630234 0.00642447 22.6861 2.80119 1554.83 1372.73 8808.51 3925.4 10386 4879.57 10386 4879.57 0.548698 0.0874983 
600 0.27 338400000 1534.43 268.423 -167.754 6.4743 29315.2 2217.16 9.97021e+08 1.4666e+08 -0.0165738 0.0101601 -0.00579871 0.00744044 0.0047488 0.000954299 4.80504e-05 2.12635e-05 0.0610201 0.00605141 23.4078 2.51241 1448.41 1280.9 8194.82 3583.38 9666.64 4426 9666.64 4426 0.527317 0.0807173 
600 0.27 345600000 1534.43 268.423 -167.754 6.2558 29315.2 2141.15 9.97021e+08 1.41617e+08 -0.0165738 0.0098747 -0.00579871 0.00719783 0.0047488 0.000934448 4.80504e-05 2.05947e-05 0.0610201 0.00607012 23.4078 2.51241 1448.41 1253.15 8194.82 3583.38 9666.64 4426 9666.64 4426 0.527317 0.0807173 
600 0.27 352800000 1564.27 268.423 -168.251 6.05221 29407.2 2070.3 9.9337e+08 1.36905e+08 -0.013006 0.0098747 -0.00438466 0.00702138 0.00459173 0.0009033 4.55625e-05 1.9925e-05 0.0596352 0.00587471 22.9923 2.51241 1355.44 1197.19 7666.85 3583.38 9045.28 4426 9045.28 4426 0.524998 0.0807173 
600 0.27 360000000 1564.27 268.423 -168.251 5.94367 29407.2 2032.67 9.9337e+08 1.34073e+08 -0.013006 0.0098747 -0.00438466 0.00694709 0.00459173 0.00087875 4.55625e-05 1.93293e-05 0.0596352 0.00583183 22.9923 2.51241 1355.44 1196.25 7666.85 3583.38 9045.28 4426 9045.28 4426 0.524998 0.0807173 
600 0.27 367200000 1611.19 245.6 -167.003 5.76197 28952.5 1971.91 9.62679e+08 1.30241e+08 -0.0121596 0.0095763 -0.00568893 0.0072629 0.00462432 0.000859958 4.50492e-05 1.87442e-05 0.0600956 0.00562594 22.7235 2.28966 1272.46 1123.8 7205.98 3269.05 8501.17 4023.28 8501.17 4023.28 0.531151 0.0707186 
600 0.27 374400000 1611.19 245.6 -167.003 5.67857 28952.5 1942.38 9.62679e+08 1.27861e+08 -0.0121596 0.0095763 -0.00568893 0.00729037 0.00462432 0.00083426 4.50492e-05 1.81991e-05 0.0600956 0.00545565 22.7235 2.28966 1272.46 1102.66 7205.98 3269.05 8501.17 4023.28 8501.17 4023.28 0.531151 0.0707186 
600 0.27 381600000 1576.88 245.6 -167.156 5.57882 28999.3 1908.24 9.64768e+08 1.25385e+08 -0.0128209 0.0095763 -0.00371631 0.00707619 0.00448168 0.000817985 4.28349e-05 1.77093e-05 0.0590928 0.00539533 22.3739 2.28966 1202.04 1059.58 7806.45 3269.05 9030.87 4023.28 9030.87 4023.28 0.534288 0.0707186 
600 0.27 388800000 1576.88 245.6 -167.156 5.56608 28999.3 1895.74 9.64768e+08 1.23585e+08 -0.0128209 0.0095763 -0.00371631 0.00694756 0.00448168 0.000797755 4.28349e-05 1.72382e-05 0.0590928 0.00525751 22.3739 2.28966 1202.04 1059.58 7806.45 3269.05 9030.87 4023.28 9030.87 4023.28 0.534288 0.0707186 
600 0.27 396000000 1553.44 224.997 -167.012 5.52766 28992.9 1884.04 9.68372e+08 1.22619e+08 -0.0128009 0.00853372 -0.00516941 0.00676787 0.00429941 0.000783214 4.05682e-05 1.67979e-05 0.0576197 0.00521584 21.9788 2.15294 1137.28 1000.97 7383.34 2910.63 8542.6 3576.46 8542.6 3576.46 0.527028 0.0629811 
600 0.27 403200000 1553.44 224.997 -167.012 5.831 28992.9 2048.12 9.68372e+08 1.44128e+08 -0.0128009 0.00890752 -0.00516941 0.00668657 0.00429941 0.00085191 4.05682e-05 1.82528e-05 0.0576197 0.00549154 21.9788 2.15294 1137.28 984.282 7383.34 2910.63 8542.6 3576.46 8542.6 3576.46 0.527028 0.0629811 
600 0.27 410400000 1521.95 224.997 -169.461 5.67991 29943.1 1994.37 1.04773e+09 1.40359e+08 -0.0104607 0.00880544 -0.00212168 0.00676717 0.00480048 0.000839231 4.96798e-05 1.77933e-05 0.0606787 0.00560741 22.0448 2.15294 1079.49 950.431 7001.57 2910.63 8103.1 3576.46 8103.1 3576.46 0.514474 0.0629811 
600 0.27 417600000 1521.95 224.997 -169.461 5.54718 29943.1 1945.95 1.04773e+09 1.36787e+08 -0.0104607 0.00883391 -0.00212168 0.00662552 0.00480048 0.000839231 4.96798e-05 1.73932e-05 0.0606787 0.00560741 22.0448 2.15294 1079.49 950.431 7001.57 2910.63 8103.1 3576.46 8103.1 3576.46 0.514474 0.0629811 
600 0.27 424800000 1518.75 263.68 -169.652 5.41182 29953.5 1899.55 1.04154e+09 1.33662e+08 -0.00846001 0.0109714 -0.00480884 0.00676359 0.00489261 0.000833784 4.94198e-05 1.69069e-05 0.061716 0.00605468 21.7033 2.19594 1028.45 902.35 6660.32 2707.87 7710.47 3314.2 7710.47 3314.2 0.506875 0.0598203 
600 0.27 432000000 1518.75 263.68 -169.652 5.2844 29953.5 1855.96 1.04154e+09 1.30719e+08 -0.00846001 0.0109714 -0.00480884 0.0068514 0.00489261 0.000833784 4.94198e-05 1.65255e-05 0.061716 0.00605468 21.7033 2.19594 1028.45 888.857 6660.32 2707.87 7710.47 3314.2 7710.47 3314.2 0.506875 0.0598203 
600 0.27 439200000 1518.75 263.68 -169.652 5.46737 29953.5 1879.84 1.04154e+09 1.29587e+08 -0.00846001 0.0109714 -0.00480884 0.00693167 0.00489261 0.000833784 4.94198e-05 1.61095e-05 0.061716 0.00605468 21.7033 2.19594 1028.45 861.597 6660.32 2707.87 7710.47 3314.2 7710.47 3314.2 0.506875 0.0598203 
600 0.27 446400000 1518.75 263.68 -169.652 5.42933 29953.5 1863.02 1.04154e+09 1.2779e+08 -0.00846001 0.0109714 -0.00480884 0.00693571 0.00489261 0.000833784 4.94198e-05 1.57494e-05 0.061716 0.00605468 21.7033 2.19594 1028.45 861.597 6660.32 2707.87 7710.47 3314.2 7710.47 3314.2 0.506875 0.0598203 
600 0.27 453600000 1653.23 263.68 -167.42 5.36678 29296.9 1840.44 1.00734e+09 1.25841e+08 -0.00692936 0.0109714 -0.00582133 0.00679863 0.00490498 0.000758077 4.78124e-05 1.54157e-05 0.0622079 0.0055242 22.6582 2.19594 940.578 821.387 7000.98 2483.04 7964.21 3022.61 7964.21 3022.61 0.495771 0.055403 
600 0.27 460800000 1653.23 263.68 -167.42 5.26875 29296.9 1805.02 1.00734e+09 1.23184e+08 -0.00692936 0.0109714 -0.00582133 0.0067178 0.00490498 0.000758077 4.78124e-05 1.50978e-05 0.0622079 0.0055242 22.6582 2.19594 940.578 810.221 7000.98 2483.04 7964.21 3022.61 7964.21 3022.61 0.495771 0.055403 
600 0.27 468000000 1653.23 263.68 -167.42 5.21601 29296.9 1786.57 1.00734e+09 1.21601e+08 -0.00692936 0.0109714 -0.00582133 0.00693868 0.00490498 0.000758077 4.78124e-05 1.50393e-05 0.0622079 0.0055242 22.6582 2.19594 940.578 804.598 7000.98 2483.04 7964.21 3022.61 7964.21 3022.61 0.495771 0.055403 
600 0.27 475200000 1653.23 263.68 -167.42 5.66115 29296.9 2057.16 1.00734e+09 1.66969e+08 -0.00692936 0.0109714 -0.00582133 0.00682854 0.00490498 0.000758077 4.78124e-05 1.50393e-05 0.0622079 0.0055242 22.6582 2.19594 940.578 804.598 7000.98 2483.04 7964.21 3022.61 7964.21 3022.61 0.495771 0.055403 
600 0.27 482400000 1678 263.47 -170.134 5.63922 30472 2041.76 1.12864e+09 1.64621e+08 -0.0060301 0.00940807 -0.00544955 0.00668858 0.00480097 0.000702003 4.59332e-05 1.42447e-05 0.0615455 0.00510341 22.517 1.97498 873.035 753.639 7587.15 2344.29 8482.7 2814.84 8482.7 2814.84 0.510014 0.0525849 
600 0.27 489600000 1678 263.47 -170.134 5.5273 30472 2002.24 1.12864e+09 1.61528e+08 -0.0060301 0.00940807 -0.00544955 0.0069424 0.00480097 0.000724963 4.59332e-05 1.49675e-05 0.0615455 0.00510341 22.517 1.97498 873.035 744.114 7587.15 2344.29 8482.7 2814.84 8482.7 2814.84 0.510014 0.0525849 
600 0.27 496800000 1678 263.47 -170.134 5.43872 30472 1967.79 1.12864e+09 1.5842e+08 -0.0060301 0.00940807 -0.00544955 0.00680355 0.00480097 0.000716531 4.59332e-05 1.47032e-05 0.0615455 0.00510341 22.517 1.97498 873.035 724.983 7587.15 2344.29 8482.7 2814.84 8482.7 2814.84 0.510014 0.0525849 
600 0.27 504000000 1678 263.47 -170.134 5.38772 30472 1946.82 1.12864e+09 1.56156e+08 -0.0060301 0.00940807 -0.00544955 0.00670855 0.00480097 0.000706886 4.59332e-05 1.4447e-05 0.0615455 0.00510341 22.517 1.97498 873.035 724.983 7587.15 2344.29 8482.7 2814.84 8482.7 2814.84 0.510014 0.0525849 
600 0.27 511200000 1677.5 263.47 -169.642 5.28413 30230.3 1909.68 1.10351e+09 1.53257e+08 -0.00756705 0.00940807 -0.00715467 0.00658039 0.0048561 0.000694155 4.8638e-05 1.41896e-05 0.0613857 0.00471334 22.6681 1.97498 813.578 696.259 7726.56 2168.1 8562.8 2599.46 8562.8 2599.46 0.515223 0.0487973 
600 0.27 518400000 1677.5 263.47 -169.642 5.19363 30230.3 1877.93 1.10351e+09 1.50722e+08 -0.00756705 0.00940807 -0.00715467 0.00650226 0.0048561 0.000682851 4.8638e-05 1.39458e-05 0.0613857 0.00471334 22.6681 1.97498 813.578 688.064 7726.56 2168.1 8562.8 2599.46 8562.8 2599.46 0.515223 0.0487973 
600 0.27 525600000 1677.5 263.47 -169.642 5.10349 30230.3 1846.26 1.10351e+09 1.48219e+08 -0.00756705 0.00940807 -0.00715467 0.00649057 0.0048561 0.00067021 4.8638e-05 1.36943e-05 0.0613857 0.00471334 22.6681 1.97498 813.578 685.344 7726.56 2168.1 8562.8 2599.46 8562.8 2599.46 0.515223 0.0487973 
600 0.27 532800000 1677.5 263.47 -169.642 5.01221 30230.3 1812.77 1.10351e+09 1.45542e+08 -0.00756705 0.00940807 -0.00715467 0.0063839 0.0048561 0.000661783 4.8638e-05 1.34715e-05 0.0613857 0.00471334 22.6681 1.97498 813.578 685.344 7726.56 2168.1 8562.8 2599.46 8562.8 2599.46 0.515223 0.0487973 
600 0.27 540000000 1686.07 225.955 -169.273 4.92318 30010.6 1780.4 1.07815e+09 1.4298e+08 -0.00633859 0.00806912 -0.00554049 0.00626995 0.00465952 0.000654541 4.57028e-05 1.32564e-05 0.0599747 0.00458302 22.4711 1.69338 762.644 646.999 7810.72 2031.72 8595.83 2413.99 8595.83 2413.99 0.517391 0.0453599 
600 0.27 547200000 1686.07 225.955 -169.273 4.88647 30010.6 1764.36 1.07815e+09 1.41156e+08 -0.00633859 0.00806912 -0.00554049 0.00627247 0.00465952 0.000647105 4.57028e-05 1.30357e-05 0.0599747 0.00458302 22.4711 1.69338 762.644 639.863 7810.72 2014.87 8595.83 2413.99 8595.83 2413.99 0.517391 0.0453599 
600 0.27 554400000 1686.07 225.955 -169.273 4.80241 30010.6 1733.97 1.07815e+09 1.38768e+08 -0.00633859 0.00806912 -0.00554049 0.00635235 0.00465952 0.000641268 4.57028e-05 1.28341e-05 0.0599747 0.00458302 22.4711 1.69338 762.644 625.602 7810.72 2014.87 8595.83 2413.99 8595.83 2413.99 0.517391 0.0453599 
